1.0000e-06 1.0594e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0584e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0575e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0565e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0555e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0546e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0536e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0526e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0517e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0507e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0498e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0488e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0478e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0469e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0459e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0450e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0440e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0430e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0421e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0411e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0402e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0392e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0383e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0373e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0364e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0354e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0345e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0335e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0326e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0316e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0307e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0298e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0288e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0279e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0269e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0260e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0250e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0241e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0232e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0222e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0213e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0204e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0194e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0185e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0176e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0166e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0157e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0148e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0138e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0129e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0120e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0111e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0101e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0092e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0083e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0074e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0064e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0055e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0046e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0037e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0028e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0018e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0009e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0000e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.2000e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1995e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1989e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1984e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1978e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1973e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1968e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1962e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1957e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1952e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1946e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1941e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1936e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1930e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1925e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1920e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1914e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1909e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1903e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1898e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1893e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1887e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1882e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1877e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1871e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1866e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1861e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1856e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1850e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1845e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1840e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1834e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1829e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1824e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1818e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1813e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1808e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1802e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1797e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1792e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1787e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1781e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1776e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1771e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1765e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1760e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1755e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1750e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1744e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1739e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1734e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1729e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1723e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1718e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1713e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1707e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1702e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1697e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1692e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1687e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1681e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1676e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1671e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1666e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1660e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1655e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1650e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1645e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1639e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1634e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1629e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1624e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1619e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1613e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1608e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1603e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1598e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1592e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1587e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1582e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1577e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1572e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1567e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1561e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1556e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1551e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1546e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1541e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1535e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1530e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1525e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1520e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1515e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1510e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1504e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1499e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1494e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1489e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1484e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1479e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1473e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1468e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1463e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1458e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1453e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1448e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1443e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1438e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1432e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1427e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1422e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1417e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1412e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1407e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1402e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1397e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1391e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1386e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1381e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1376e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1371e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1366e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1361e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1356e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1351e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1346e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1340e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1335e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1330e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1325e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1320e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1315e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1310e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1305e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1300e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1295e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1290e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1285e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1280e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1274e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1269e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1264e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1259e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1254e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1249e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1244e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1239e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1234e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1229e-06 0.0000e+00 0.0000e+00 0.0000e+00
1.0975e-06 1.1224e-06 0.0000e+00 0.0000e+00 0.0000e+00
