    4   10         3368.03  -     0.0001803369    4                 0
    4   10         5958.39  -     7.934823e-05    4                 0
    4   10          6179.3  -      0.001154156    0                 0
    4   10            7371  -     4.187546e-11    6                 0
    4   10            7542  -     1.043563e-10    4                 0
    4   10            9270  -     4.382965e-12    8                 0
    4   10            9560  -     4.662729e-12    4                 0
    4   10           10150  -     2.221097e-12    6                 0
    4   10           11230  -     3.287224e-12   99                 0
    4   10           11760  -     5.433428e-12    8                 0
    4   10           11930  -     3.287224e-12   10                 0
    4   10           13050  -     2.267051e-12   99                 0
    4   10           13850  -     1.992257e-12   99                 0
    4   10           14680  -      2.12079e-12   99                 0
    4   10           15300  -      8.21806e-13   12                 0
    4   10           17120  -     4.382965e-12    4                 0
    4   10           17790  -     5.870043e-12   99                 0
    4   10           18150  -     7.304942e-12    0                 0
    4   10           18550  -      2.12079e-12   99                 0
    4   10           21800  -     3.287224e-12   99                 0
    4   10           22400  -     2.629779e-12   99                 0
    4   10           24000  -     4.382965e-12   99                 0
    4   10           24250  -     3.287224e-12   99                 0
    4   10           24600  -     4.382965e-12   99                 0
    4   10           24800  -     6.574448e-12   99                 0
    4   10           25050  -     4.382965e-12   99                 0
    4   10           25950  -     2.191483e-12   99                 0
    4   10           26300  -     6.574448e-12   99                 0
    4   11               0  -     1.985148e+10    1   -8.49238743e-27
    4   11          320.04  -     0.0001659099    1                 0
    4   11            1783  -     6.574448e-12    5                 0
    4   11            2654  -      3.19148e-12    3                 0
    4   11            3400  -     5.388892e-12    3                 0
    4   11            3889  -      8.21806e-11    3                 0
    4   11            3955  -     6.574448e-11    3                 0
    4   11            5255  -     1.460988e-11    5                 0
    4   11            5849  -     4.729819e-12    1                 0
    4   11            6050  -     2.054515e-12   99                 0
    4   11            6510  -     5.478707e-12   99                 0
    4   11            6705  -     1.643612e-11    7                 0
    4   11            7030  -     2.191483e-12    5                 0
    4   11            8020  -     2.858456e-12    3                 0
    4   11            8813  -     3.287224e-12    3                 0
    4   11            9400  -     9.392068e-14   99                 0
    4   11           10590  -     3.130689e-12    5                 0
    4   11           16300  -     9.392068e-13   99                 0
    4   11           18190  -     4.382965e-13   99                 0
    4   11           21160  -     1.341724e-12    3                 0
    4   12               0  -      3.07294e+07    0                 0
    4   13               0  -     3.895277e-12    1                 0
    4   14               0  -          6275723   99                 0
    5    7               0  -       8.2078e-13    3                 0
    5    8               0  -     1.110875e+09    4    5.23008635e-27
    5    8           769.5  -     1.846755e-11    2                 0
    5    8            2320  -     1.878414e-12    6                 0
    5    8            3500  -      8.21806e-14    4                 0
    5    8           10619  -     1.095741e-11    0                 0
    5    9               0  -      1.21749e-09    3                 0
    5    9            1500  -     5.478707e-13   99                 0
    5    9            2345  -     8.116602e-12    5                 0
    5    9            2751  -     1.070757e-12    5                 0
    5    9            2780  -     2.100463e-13    1                 0
    5    9            4800  -     5.478707e-13   99                 0
    5    9            6985  -     3.015802e-13    7                 0
    5    9           11640  -     8.428779e-13    7                 0
    5    9           12160  -     1.444934e-12   99                 0
    5    9           14010  -     1.685756e-12   99                 0
    5    9           14655  -     1.743885e-09    3                 0
    5    9           14700  -     4.869961e-13    5                 0
    5    9           16024  -     3.652471e-12   99                 0
    5    9           17076  -     2.988385e-11   99                 0
    5    9           17190  -     5.818095e-12   99                 0
    5    9           17638  -     9.259786e-12   99                 0
    5    9           18600  -     6.574448e-13   99                 0
    5    9           20700  -      4.10903e-13   99                 0
    5   10               0  -               -1    6      9.094667e-27
    5   10          718.38  -         1.019985    2    3.18199362e-27
    5   10         1740.05  -     7.069206e-06    0                 0
    5   10         2154.27  -      0.002135189    2                 0
    5   10         3587.13  -     0.0001471549    4                 0
    5   10            4774  -     8.428779e-08    6                 0
    5   10          5110.3  -     6.722339e-10    4                 0
    5   10          5163.9  -     3.672876e-07    4                 0
    5   10            5182  -     5.976771e-12    2                 0
    5   10          5919.5  -      1.12963e-10    4                 0
    5   10          6024.9  -     1.264317e-08    8                 0
    5   10          6129.1  -     4.325295e-10    6                 0
    5   10          6560.1  -     2.608908e-11    8                 0
    5   10            6875  -     5.478707e-12    2                 0
    5   10            7004  -      6.70862e-12    6                 0
    5   10            7428  -     6.994093e-12    2                 0
    5   10            7470  -     1.011454e-11    4                 0
    5   10            7479  -     8.884389e-12    4                 0
    5   10          7559.9  -     2.480924e-10    0                 0
    5   10            7666  -      2.66172e-12    2                 0
    5   10            7750  -     3.130689e-12    4                 0
    5   10            7811  -     2.528634e-12    2                 0
    5   10            7960  -     2.306824e-12   99                 0
    5   10            8070  -      8.21806e-13    4                 0
    5   10            8680  -     2.988385e-12    2                 0
    5   10            8887  -     6.848383e-12    6                 0
    5   10            8895  -     1.685756e-11    4                 0
    5   10            9580  -     2.558151e-12   99                 0
    5   10            9700  -     1.043563e-12   99                 0
    5   10           10825  -     1.878414e-12    4                 0
    5   10           11511  -     2.080521e-12   99                 0
    5   10           12564  -     6.202309e-12    0                 0
    5   10           13494  -     2.191483e-12    0                 0
    5   10           14340  -      8.21806e-13   99                 0
    5   10           18200  -     4.382965e-13   99                 0
    5   10           18430  -     1.933661e-12    4                 0
    5   10           18800  -     1.095741e-12    4                 0
    5   10           19290  -     3.460236e-12    4                 0
    5   10           20100  -     1.878414e-12    2                 0
    5   11               0  -               -1    3    1.35797836e-26
    5   11        2124.693  -     5.619186e-06    1                 0
    5   11         4444.98  -     1.195354e-06    5                 0
    5   11          5020.3  -     3.337283e-07    3                 0
    5   11         6741.85  -     2.191483e-05    7                 0
    5   11          6791.8  -     1.685756e-06    1                 0
    5   11         7285.51  -      5.76706e-07    5                 0
    5   11         7977.84  -     5.716911e-07    3                 0
    5   11          8560.1  -     6.574448e-07    3                 0
    5   11         8920.47  -     1.503075e-07    5                 0
    5   11          9183.5  -     3.652471e-07    7                 0
    5   11          9271.7  -     1.643612e-10    5                 0
    5   11            9873  -     6.031604e-12    3                 0
    5   11           10262  -     4.033404e-12    3                 0
    5   11           10330  -     5.870043e-12    5                 0
    5   11           10602  -     7.224668e-12    7                 0
    5   11           10960  -     1.460988e-13    5                 0
    5   11           11272  -     5.976771e-12    9                 0
    5   11           11450  -     7.069299e-12   99                 0
    5   11           11600  -     3.652471e-12    5                 0
    5   11           11893  -     3.388891e-12    5                 0
    5   11           12040  -     6.574448e-13    7                 0
    5   11           12554  -     3.207048e-12    1                 0
    5   11           12917  -     2.858456e-12    1                 0
    5   11           13137  -     1.543298e-12    9                 0
    5   11           13160  -     1.811143e-12    5                 0
    5   11           14040  -      1.31489e-12   11                 0
    5   11           14340  -     2.598596e-12    5                 0
    5   11           14563  -     2.191483e-11   99                 0
    5   11           15290  -     2.331364e-12    3                 0
    5   11           16432  -     2.191483e-11   99                 0
    5   11           17310  -     6.574448e-13   99                 0
    5   11           17500  -     5.667627e-12   99                 0
    5   11           18000  -     7.556837e-13   99                 0
    5   11           18370  -     2.528634e-12    1                 0
    5   11           19125  -     5.716911e-12   99                 0
    5   11           21270  -     2.191483e-12   99                 0
    5   12               0  -     2.914244e+07    2    5.06623893e-27
    5   12          953.14  -     0.0002596851    4                 0
    5   12         1673.65  -     5.049433e-05    4                 0
    5   12          2620.8  -     7.069206e-05    2                 0
    5   12          3389.1  -      2.12079e-07    6                 0
    5   12            3759  -     1.643612e-11    4                 0
    5   12            4301  -     7.304942e-11    2                 0
    5   12            4518  -     5.976771e-12    8                 0
    5   12            5000  -      1.31489e-11    2                 0
    5   12            5612  -     5.976771e-12    6                 0
    5   12            5726  -      1.31489e-11    6                 0
    5   12            6600  -     4.696034e-12    2                 0
    5   12            7545  -     4.696034e-11   99                 0
    5   12            7670  -     1.460988e-11    4                 0
    5   12            7700  -     3.460236e-13    2                 0
    5   12            7836  -     1.095741e-11    2                 0
    5   12            7937  -     2.434981e-11    2                 0
    5   12            8100  -     7.304942e-13   99                 0
    5   12            8240  -     1.011454e-11    6                 0
    5   12            8376  -     1.643612e-11   99                 0
    5   12            8580  -      8.76593e-12    6                 0
    5   12            9040  -     6.920471e-12    2                 0
    5   12            9430  -     7.734645e-12   99                 0
    5   12            9585  -     1.933661e-11    6                 0
    5   12           10000  -     6.574448e-12   99                 0
    5   12           10220  -     2.629779e-11   99                 0
    5   12           10435  -      8.76593e-12   99                 0
    5   12           10590  -     2.191483e-11   99                 0
    5   12           10900  -     2.191483e-11   99                 0
    5   12           11310  -     5.057268e-12   99                 0
    5   12           11590  -      8.76593e-12   99                 0
    5   12           12345  -     6.574448e-12   99                 0
    5   12           12750  -     7.734645e-12    0                 0
    5   12           13330  -      1.31489e-11   99                 0
    5   12           14820  -     3.287224e-12    4                 0
    5   12           21800  -     5.057268e-13    6                 0
    5   12           23900  -     1.095741e-13    2                 0
    5   13               0  -     2.500191e+07    3    1.60503799e-26
    5   13          3534.6  -      0.000288539   99                 0
    5   13          3712.6  -     0.0003895277   99                 0
    5   13            4131  -     6.203589e-05   99                 0
    5   13            5106  -     1.095741e-11   99                 0
    5   13            5388  -     6.574448e-11   99                 0
    5   13            6425  -     1.826236e-11   99                 0
    5   13            6934  -     1.195354e-11   99                 0
    5   13            8133  -     6.574448e-12   99                 0
    5   13            8683  -      7.38702e-12   99                 0
    5   13            9440  -     8.116602e-12   99                 0
    5   13           10220  -     3.130689e-12   99                 0
    5   14               0  -     1.803369e+07    4                 0
    5   14            1860  -     6.574448e-13    4                 0
    5   15               0  -     1.432596e+07   99                 0
    5   16               0  -        0.2741121    0                 0
    5   17               0  -          7328891    3                 0
    6    8               0  -     2.858456e-12    0                 0
    6    9               0  -     1.825009e+08    3   -7.02766021e-27
    6    9            2218  -     6.574448e-12   99                 0
    6   10               0  -     2.782959e+10    0                 0
    6   10          3353.7  -     0.0001543684    4                 0
    6   10            5220  -     2.921977e-12   99                 0
    6   10            5380  -     2.191483e-12   99                 0
    6   10            6580  -     3.460236e-12    4                 0
    6   11               0  -     1.762743e+12    3   -4.86895532e-27
    6   11            2000  -     1.024313e-05    1                 0
    6   11          4318.8  -     1.197437e-05    5                 0
    6   11          4804.2  -     1.096448e-05    3                 0
    6   11          6339.2  -     0.0001099334    1                 0
    6   11          6478.2  -     7.934823e-06    7                 0
    6   11          6904.8  -     6.924936e-05    5                 0
    6   11          7499.7  -     9.088979e-05    3                 0
    6   11          8104.5  -     1.095741e-07    3                 0
    6   11            8420  -     4.328085e-08    5                 0
    6   11            8654  -      1.31489e-10    7                 0
    6   11            8699  -     4.382965e-11    5                 0
    6   11            9200  -      1.31489e-12    5                 0
    6   11            9645  -     3.130689e-12    3                 0
    6   11            9780  -     2.739353e-12    5                 0
    6   11            9970  -     5.478707e-12    7                 0
    6   11           10083  -     2.858456e-12    7                 0
    6   11           10679  -     3.287224e-12    9                 0
    6   11           11030  -     2.191483e-12   99                 0
    6   11           11440  -     1.826236e-12   99                 0
    6   11           12160  -     2.434981e-12   99                 0
    6   11           12400  -     4.696034e-13   99                 0
    6   11           12510  -      1.31489e-12    1                 0
    6   11           12650  -     1.826236e-12    7                 0
    6   11           13330  -     2.434981e-12   99                 0
    6   11           13400  -     5.976771e-13   99                 0
    6   11           13900  -     3.287224e-12   99                 0
    6   11           14070  -     4.869961e-12   99                 0
    6   11           14760  -     1.460988e-12   99                 0
    6   11           15590  -     1.460988e-12   99                 0
    6   11           16700  -     8.017619e-13   99                 0
    6   12               0  -               -1    0                 0
    6   12         4438.91  -     6.087452e-05    4                 0
    6   12          7654.2  -     7.734645e-08    0                 0
    6   12            9641  -     1.933661e-11    6                 0
    6   12           10300  -     2.191483e-13    0                 0
    6   12           10844  -     2.087126e-12    2                 0
    6   12           11160  -     1.528941e-12    4                 0
    6   12           11828  -     2.528634e-12    4                 0
    6   12           12710  -     3.632292e-08    2                 0
    6   12           13352  -     1.753186e-12    4                 0
    6   12           14083  -     2.548236e-12    8                 0
    6   12           15110  -     1.507901e-08    2                 0
    6   12           15440  -     4.382965e-13    4                 0
    6   12         16105.8  -     1.240462e-10    4                 0
    6   12           16570  -     2.191483e-12    4                 0
    6   12           17230  -     5.716911e-13    2                 0
    6   12           17760  -      8.21806e-12    0                 0
    6   12           18160  -     2.739353e-12    2                 0
    6   12           18350  -     2.988385e-12    0                 0
    6   12           18350  -     1.878414e-12    0                 0
    6   12           18600  -     2.191483e-12    6                 0
    6   12           18710  -     6.574448e-12   99                 0
    6   12           18800  -     6.574448e-12    4                 0
    6   12           19200  -     5.976771e-13    2                 0
    6   12           19400  -     1.369677e-12    4                 0
    6   12           19550  -     1.341724e-12    8                 0
    6   12           19690  -     2.858456e-12    2                 0
    6   12           20000  -     2.629779e-12    4                 0
    6   12           20270  -     4.696034e-12    2                 0
    6   12           20500  -     2.191483e-12    6                 0
    6   12           20620  -     3.287224e-12    6                 0
    6   12           20980  -     2.434981e-12   99                 0
    6   12           21600  -     5.478707e-13    6                 0
    6   12           22000  -      8.21806e-13    2                 0
    6   12           22400  -     2.390708e-12    2                 0
    6   12           22650  -     2.054515e-13    2                 0
    6   12           23040  -     1.095741e-11    4                 0
    6   12           23520  -     2.858456e-12    2                 0
    6   12           23920  -     1.643612e-12    2                 0
    6   12           24430  -     6.574448e-12   99                 0
    6   12           24920  -     7.146139e-13   99                 0
    6   12           25300  -     1.289107e-12    2                 0
    6   12           25400  -     3.287224e-13    2                 0
    6   12           25950  -     1.643612e-12   99                 0
    6   12           26800  -     2.434981e-12   99                 0
    6   12           27000  -     4.696034e-13    2                 0
    6   12           27595  -     2.191483e-11    0                 0
    6   12           27900  -     1.878414e-12   99                 0
    6   12           28200  -      4.10903e-13    2                 0
    6   12           28830  -     4.269122e-13   99                 0
    6   12           29400  -     4.696034e-13   99                 0
    6   12           29630  -     3.287224e-12   99                 0
    6   12           30290  -      3.35431e-13   99                 0
    6   12           31160  -     3.130689e-13   99                 0
    6   12           32290  -     4.980642e-13   99                 0
    6   12           33470  -      3.40645e-13   99                 0
    6   13               0  -               -1    1    3.54772995e-27
    6   13        3089.443  -     1.543684e-06    1                 0
    6   13        3684.507  -     1.586965e-06    3                 0
    6   13        3853.807  -       0.01240718    5                 0
    6   13            6864  -     1.095741e-10    5                 0
    6   13            7492  -      1.31489e-10    7                 0
    6   13            7547  -     5.478707e-10    5                 0
    6   13            7686  -     9.392068e-12    3                 0
    6   13            8200  -     5.976771e-13    3                 0
    6   13            8860  -     4.382965e-12    1                 0
    6   13          9499.8  -      1.31489e-10    9                 0
    6   13            9897  -     2.528634e-11    3                 0
    6   13           10460  -     3.287224e-12   99                 0
    6   13           10753  -     1.195354e-11    7                 0
    6   13           10818  -     2.739353e-11    5                 0
    6   13           10996  -     1.776878e-11    1                 0
    6   13           11080  -     1.643612e-10    1                 0
    6   13           11748  -     5.976771e-12    3                 0
    6   13           11848  -     9.668306e-12    7                 0
    6   13           11950  -      1.31489e-12    5                 0
    6   13           12106  -      1.21749e-12    3                 0
    6   13           12130  -      8.21806e-12    5                 0
    6   13           12140  -     1.528941e-12    1                 0
    6   13           12187  -     4.382965e-12    3                 0
    6   13           12438  -     4.696034e-12    7                 0
    6   13           13280  -     1.933661e-12    3                 0
    6   13           13410  -     1.878414e-11    9                 0
    6   13           13570  -     1.060395e-12    7                 0
    6   13           13760  -     2.191483e-12    5                 0
    6   13           14130  -     4.382965e-12    3                 0
    6   13           14390  -     2.348017e-12    1                 0
    6   13           14582  -     2.858456e-12    7                 0
    6   13           14983  -     1.730118e-12    7                 0
    6   13         15108.2  -     1.197531e-10    3                 0
    6   13           15526  -     4.382965e-12    3                 0
    6   13           16080  -     4.382965e-12    7                 0
    6   13           16150  -     2.858456e-12    5                 0
    6   13           16183  -     1.643612e-11   99                 0
    6   13           16950  -     1.992257e-12   99                 0
    6   13           17360  -     3.460236e-12   99                 0
    6   13           17533  -     3.867322e-11   99                 0
    6   13           17699  -     3.867322e-12    3                 0
    6   13           18082  -     5.478707e-11   99                 0
    6   13           18300  -     2.191483e-12   99                 0
    6   13           18497  -     7.224668e-12   99                 0
    6   13           18699  -     6.574448e-12    3                 0
    6   13           19510  -      1.31489e-12    5                 0
    6   13           19900  -     1.095741e-12   99                 0
    6   13           20021  -     2.858456e-12   99                 0
    6   13           20057  -     5.976771e-11   99                 0
    6   13           20110  -     6.031604e-13    0                 0
    6   13           20110  -     1.494193e-12    0                 0
    6   13           20200  -     1.174009e-12    7                 0
    6   13           20300  -      4.21439e-13    7                 0
    6   13           20340  -     2.054515e-12    9                 0
    6   13           20429  -     5.716911e-12   99                 0
    6   13           20520  -     1.289107e-12   99                 0
    6   13           20600  -     1.174009e-13   99                 0
    6   13           20930  -     2.739353e-12   99                 0
    6   13           21280  -     4.134873e-12   99                 0
    6   13           21466  -     2.434981e-12    7                 0
    6   13           21703  -     3.652471e-11   99                 0
    6   13           21810  -      5.76706e-12   99                 0
    6   13           22200  -     5.976771e-13   99                 0
    6   13           23000  -     6.574448e-13   99                 0
    6   13           24000  -     1.643612e-13   99                 0
    6   13           27500  -     6.574448e-13   99                 0
    6   14               0  -     2.595096e+20    0                 0
    6   14          6093.8  -     1.009887e-05    2                 0
    6   14          6589.4  -      0.004328085    0                 0
    6   14          6728.2  -       0.09521787    6    4.12143936e-27
    6   14          6902.6  -     3.606738e-05    0                 0
    6   14            7012  -     1.298426e-05    4                 0
    6   14            7341  -     0.0001601391    4                 0
    6   14          8317.9  -     1.933661e-10    4                 0
    6   14            9801  -     1.460988e-11    6                 0
    6   14           10498  -     2.528634e-11    6                 0
    6   14           10736  -     3.287224e-11    8                 0
    6   14           11306  -     1.429228e-11    2                 0
    6   14           11395  -     2.988385e-11    2                 0
    6   14           11666  -     3.287224e-11    8                 0
    6   14           11900  -     6.920471e-13    2                 0
    6   14           12583  -     6.920471e-12    4                 0
    6   14           12863  -     2.191483e-11   99                 0
    6   14           12963  -     2.191483e-11    6                 0
    6   14           13500  -     3.287224e-12   99                 0
    6   14           13700  -     3.652471e-13    4                 0
    6   14           14050  -     3.287224e-12   99                 0
    6   14           14667  -     1.153412e-11    8                 0
    6   14           16715  -     3.287224e-12    2                 0
    6   14           17500  -     3.287224e-12    2                 0
    6   14           23288  -      1.31489e-11   99                 0
    6   14           24400  -     2.191483e-12    8                 0
    6   15               0  -      3.53316e+09    1    6.66703426e-27
    6   15             740  -         3.765434    5   -8.88937901e-27
    6   15            3103  -     1.643612e-11    1                 0
    6   15            4220  -     4.696034e-11    5                 0
    6   15            4780  -     3.778418e-13    3                 0
    6   15            5833  -     1.027257e-11    3                 0
    6   15            6358  -     3.287224e-11    5                 0
    6   15            6417  -      1.31489e-11    3                 0
    6   15            6449  -     4.696034e-11    9                 0
    6   15            6536  -     4.696034e-11   99                 0
    6   15            6626  -     3.287224e-11    3                 0
    6   15            6841  -     4.696034e-11   99                 0
    6   15            6881  -     3.287224e-11    9                 0
    6   15            7095  -     4.382965e-11    3                 0
    6   15            7352  -     3.287224e-11    9                 0
    6   15            8470  -     1.643612e-11    9                 0
    6   15            8559  -     1.643612e-11    7                 0
    6   15            9789  -     3.287224e-11    9                 0
    6   15           10248  -     3.287224e-11    5                 0
    6   15           11123  -     2.191483e-11   11                 0
    6   15           11825  -     9.392068e-12   99                 0
    6   16               0  -     1.077693e+09    0                 0
    6   16            6109  -     2.629779e-11    4                 0
    6   17               0  -     2.784401e+08   99                 0
    6   18               0  -     1.327279e+08    0                 0
    6   20               0  -     2.019773e+07   99                 0
    6   22               0  -          8800440    0                 0
    7   10             840  -     2.858456e-13    2                 0
    7   11               0  -     7.921022e-13    1                 0
    7   11             730  -     1.095741e-12    1                 0
    7   11            1570  -     6.574448e-12   99                 0
    7   11            2200  -      1.21749e-12    5                 0
    7   11            2860  -     1.933661e-12    3                 0
    7   11            3630  -     2.988385e-12    5                 0
    7   11            5080  -     6.574448e-12    3                 0
    7   12               0  -     1.586965e+07    2    2.30972331e-27
    7   12             960  -     3.287224e-11    4                 0
    7   12            1191  -     5.571566e-12    4                 0
    7   12            1800  -      8.76593e-13    2                 0
    7   12            2439  -     9.668306e-12    0                 0
    7   12            3132  -     2.988385e-12    4                 0
    7   12            3558  -     2.988385e-12    2                 0
    7   12            4140  -     7.969028e-13    4                 0
    7   12            5348  -     3.652471e-12    6                 0
