6.398254688e+04 2.547928810e+01 4.510864019e-01 4.012824297e-01 1.819044501e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 3.021202087e+01 5.975859165e-01 5.721646547e-01 3.438392878e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 3.582384872e+01 7.037214041e-01 6.901563406e-01 5.182796717e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 4.247806168e+01 7.824155092e-01 7.750579119e-01 6.553215384e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 5.036828613e+01 8.422293663e-01 8.384498954e-01 7.582281232e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 5.972410202e+01 8.886013627e-01 8.870640397e-01 8.363071084e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 7.081774902e+01 9.250875115e-01 9.250646830e-01 8.964312673e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 8.397201538e+01 9.540793896e-01 9.551619887e-01 9.431633949e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 9.956966400e+01 9.771546721e-01 9.791359901e-01 9.790821075e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
6.398254688e+04 1.180645370e+02 9.935559034e-01 9.948772788e-01 9.976233244e-01 4.575089216e-01 0.000000000e+00 0.000000000e+00 
6.398254688e+04 1.399948273e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 7.731078148e+00 0.000000000e+00 1.799216145e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 9.167111397e+00 0.000000000e+00 6.405433174e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.086988640e+01 0.000000000e+00 1.287766453e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.288894653e+01 0.000000000e+00 2.253828943e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.528304577e+01 0.000000000e+00 3.883679211e-02 1.004398521e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.812184334e+01 1.005171314e-01 7.644474506e-02 3.812684119e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 2.148794365e+01 2.819706202e-01 2.181945443e-01 8.868615329e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 2.547928810e+01 4.738875926e-01 4.364915192e-01 1.986952126e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 3.021202087e+01 6.136346459e-01 5.971719623e-01 3.711747229e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 3.582384872e+01 7.137104869e-01 7.065217495e-01 5.390958786e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 4.247806168e+01 7.875501513e-01 7.848495245e-01 6.654525995e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 5.036828613e+01 8.435389400e-01 8.432167768e-01 7.590611577e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 5.972410202e+01 8.868996501e-01 8.879396915e-01 8.297350407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 7.081774902e+01 9.210215211e-01 9.228998423e-01 8.841269016e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 8.397201538e+01 9.481907487e-01 9.506267309e-01 9.266058803e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 9.956966400e+01 9.699883461e-01 9.728363156e-01 9.600517750e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.180645370e+02 9.874657393e-01 9.906821251e-01 9.860760570e-01 3.210273385e-01 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.399948273e+02 9.977218509e-01 1.000000000e+00 9.989956021e-01 8.381671906e-01 0.000000000e+00 0.000000000e+00 
7.237811719e+04 1.659985962e+02 1.000000000e+00 2.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 7.731078148e+00 0.000000000e+00 1.759696985e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 9.167111397e+00 0.000000000e+00 6.288375240e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.086988640e+01 0.000000000e+00 1.272933558e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.288894653e+01 0.000000000e+00 2.252542414e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.528304577e+01 0.000000000e+00 3.963198140e-02 1.005923003e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.812184334e+01 1.124347746e-01 8.284426481e-02 3.879363835e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 2.148794365e+01 3.048444390e-01 2.376947403e-01 9.360098094e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 2.547928810e+01 4.938075244e-01 4.604874551e-01 2.165964544e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 3.021202087e+01 6.273430586e-01 6.125473976e-01 3.973259628e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 3.582384872e+01 7.220971584e-01 7.149586678e-01 5.583828688e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 4.247806168e+01 7.917240858e-01 7.880533338e-01 6.760680676e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 5.036828613e+01 8.444026113e-01 8.424271941e-01 7.623973489e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 5.972410202e+01 8.851508498e-01 8.840529919e-01 8.273029327e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 7.081774902e+01 9.172026515e-01 9.165810943e-01 8.771784902e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 8.397201538e+01 9.427347779e-01 9.423859119e-01 9.161568880e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 9.956966400e+01 9.632630944e-01 9.630848765e-01 9.469892979e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.180645370e+02 9.798613191e-01 9.798126817e-01 9.715269208e-01 2.568956912e-01 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.399948273e+02 9.932376146e-01 9.933387041e-01 9.907561541e-01 7.155773640e-01 0.000000000e+00 0.000000000e+00 
8.187532812e+04 1.659985962e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 9.448084235e-01 4.575091004e-01 0.000000000e+00 
8.187532812e+04 1.968325348e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 
9.261872656e+04 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 7.731078148e+00 0.000000000e+00 1.739025931e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 9.167111397e+00 0.000000000e+00 6.236513145e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.086988640e+01 0.000000000e+00 1.270611398e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.288894653e+01 0.000000000e+00 2.272083983e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.528304577e+01 0.000000000e+00 4.079500958e-02 1.016858965e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.812184334e+01 1.239234433e-01 9.076213837e-02 3.981840238e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 2.148794365e+01 3.257490695e-01 2.562561035e-01 9.955175221e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 2.547928810e+01 5.108279586e-01 4.799718261e-01 2.343533933e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 3.021202087e+01 6.385889649e-01 6.251065135e-01 4.209299088e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 3.582384872e+01 7.285636663e-01 7.220756412e-01 5.754444003e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 4.247806168e+01 7.944449186e-01 7.910801768e-01 6.859668493e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 5.036828613e+01 8.441895843e-01 8.423333168e-01 7.664239407e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 5.972410202e+01 8.826217651e-01 8.815358281e-01 8.266990185e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 7.081774902e+01 9.128314853e-01 9.121558666e-01 8.729364276e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 8.397201538e+01 9.368927479e-01 9.364441633e-01 9.090554118e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 9.956966400e+01 9.562498331e-01 9.559338093e-01 9.376570582e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.180645370e+02 9.719365835e-01 9.717072845e-01 9.605230093e-01 2.163184881e-01 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.399948273e+02 9.846994281e-01 9.845441580e-01 9.788778424e-01 6.235449910e-01 0.000000000e+00 0.000000000e+00 
9.261872656e+04 1.659985962e+02 9.950103760e-01 9.949642420e-01 9.932736158e-01 8.824500442e-01 4.033291340e-01 0.000000000e+00 
9.261872656e+04 1.968325348e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 9.878073931e-01 9.357562065e-01 0.000000000e+00 
9.261872656e+04 2.333938141e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 
1.047718281e+05 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 7.731078148e+00 0.000000000e+00 1.727834227e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 9.167111397e+00 0.000000000e+00 6.216976326e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.086988640e+01 0.000000000e+00 1.274348050e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.288894653e+01 0.000000000e+00 2.301496081e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.528304577e+01 0.000000000e+00 4.214401543e-02 1.035089232e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.812184334e+01 1.350104958e-01 9.992522746e-02 4.113050550e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 2.148794365e+01 3.452886641e-01 2.749898136e-01 1.063923314e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 2.547928810e+01 5.264899731e-01 4.974193871e-01 2.518406510e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 3.021202087e+01 6.492245197e-01 6.366046667e-01 4.423451424e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 3.582384872e+01 7.351075411e-01 7.290018797e-01 5.910214782e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 4.247806168e+01 7.977966070e-01 7.945852876e-01 6.956439614e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 5.036828613e+01 8.450438976e-01 8.432309031e-01 7.713340521e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 5.972410202e+01 8.815033436e-01 8.804079890e-01 8.278626204e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 7.081774902e+01 9.101405740e-01 9.094309211e-01 8.711522818e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 8.397201538e+01 9.329402447e-01 9.324461222e-01 9.049406648e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 9.956966400e+01 9.512827396e-01 9.509142637e-01 9.316968322e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.180645370e+02 9.661576748e-01 9.658675194e-01 9.531144500e-01 1.842861176e-01 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.399948273e+02 9.782896042e-01 9.780558944e-01 9.703861475e-01 5.436672568e-01 0.000000000e+00 0.000000000e+00 
1.047718281e+05 1.659985962e+02 9.882090092e-01 9.880298972e-01 9.843441248e-01 8.018456697e-01 3.099132776e-01 0.000000000e+00 
1.047718281e+05 1.968325348e+02 9.962074757e-01 9.961279631e-01 9.951426983e-01 9.511356950e-01 8.249884844e-01 0.000000000e+00 
1.047718281e+05 2.333938141e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 
1.185196406e+05 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 7.731078148e+00 0.000000000e+00 1.725876937e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 9.167111397e+00 0.000000000e+00 6.229319144e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.086988640e+01 0.000000000e+00 1.284195017e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.288894653e+01 0.000000000e+00 2.341190353e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.528304577e+01 0.000000000e+00 4.369354621e-02 1.062538475e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.812184334e+01 1.459905207e-01 1.104260609e-01 4.281690344e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 2.148794365e+01 3.644533753e-01 2.952493727e-01 1.143663377e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 2.547928810e+01 5.424987078e-01 5.156076550e-01 2.700837851e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 3.021202087e+01 6.612067819e-01 6.498122215e-01 4.637729824e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 3.582384872e+01 7.438114285e-01 7.384247780e-01 6.078526378e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 4.247806168e+01 8.039386272e-01 8.011809587e-01 7.079237103e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 5.036828613e+01 8.491777778e-01 8.476715088e-01 7.799434662e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 5.972410202e+01 8.840476871e-01 8.831735253e-01 8.335837126e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 7.081774902e+01 9.114148617e-01 9.108741283e-01 8.745951653e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 8.397201538e+01 9.331920743e-01 9.328333139e-01 9.065748453e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 9.956966400e+01 9.507077932e-01 9.504512548e-01 9.318881035e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.180645370e+02 9.649140239e-01 9.647172689e-01 9.521552920e-01 1.586049795e-01 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.399948273e+02 9.765098691e-01 9.763510823e-01 9.685218930e-01 4.763220549e-01 0.000000000e+00 0.000000000e+00 
1.185196406e+05 1.659985962e+02 9.860167503e-01 9.858877063e-01 9.818134904e-01 7.239962816e-01 2.471558452e-01 0.000000000e+00 
1.185196406e+05 1.968325348e+02 9.938193560e-01 9.937256575e-01 9.926096797e-01 8.910100460e-01 6.935364008e-01 0.000000000e+00 
1.185196406e+05 2.333938141e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 9.766543508e-01 9.323678613e-01 0.000000000e+00 
1.185196406e+05 2.767462769e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 
1.340713750e+05 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 7.731078148e+00 0.000000000e+00 1.721329405e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 9.167111397e+00 0.000000000e+00 6.231123582e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.086988640e+01 0.000000000e+00 1.291489974e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.288894653e+01 0.000000000e+00 2.375533246e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.528304577e+01 0.000000000e+00 4.515359923e-02 1.088609360e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.812184334e+01 1.560844928e-01 1.215097830e-01 4.445690662e-02 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 2.148794365e+01 3.814060688e-01 3.156832159e-01 1.223432943e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 2.547928810e+01 5.561421514e-01 5.325016975e-01 2.868665457e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 3.021202087e+01 6.710867882e-01 6.617723703e-01 4.817405641e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 3.582384872e+01 7.506794333e-01 7.467332482e-01 6.211274862e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 4.247806168e+01 8.084664345e-01 8.067824841e-01 7.168979645e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 5.036828613e+01 8.518756628e-01 8.512165546e-01 7.855117321e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 5.972410202e+01 8.852984309e-01 8.851225972e-01 8.364897966e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 7.081774902e+01 9.115089774e-01 9.115642309e-01 8.754063249e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 8.397201538e+01 9.323540330e-01 9.325175881e-01 9.057225585e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 9.956966400e+01 9.491139054e-01 9.493247271e-01 9.297050238e-01 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.180645370e+02 9.627053142e-01 9.629328847e-01 9.489028454e-01 1.387875378e-01 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.399948273e+02 9.738015532e-01 9.740316868e-01 9.644114375e-01 4.227991104e-01 0.000000000e+00 0.000000000e+00 
1.340713750e+05 1.659985962e+02 9.829070568e-01 9.831348658e-01 9.770251513e-01 6.581712365e-01 2.089078426e-01 0.000000000e+00 
1.340713750e+05 1.968325348e+02 9.904038906e-01 9.906314015e-01 9.873273969e-01 8.332982659e-01 6.043710709e-01 0.000000000e+00 
1.340713750e+05 2.333938141e+02 9.965735078e-01 9.968125820e-01 9.957243800e-01 9.430788755e-01 8.611563444e-01 0.000000000e+00 
1.340713750e+05 2.767462769e+02 1.000000000e+00 1.000000000e+00 1.000000000e+00 9.909430146e-01 9.771617651e-01 0.000000000e+00 
1.340713750e+05 3.281513977e+02 2.000000000e+00 2.000000000e+00 2.000000000e+00 1.000000000e+00 1.000000000e+00 0.000000000e+00 
1.516637656e+05 6.519999981e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.516637656e+05 7.731078148e+00 0.000000000e+00 1.713061472e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
1.516637656e+05 9.167111397e+00 0.000000000e+00 6.218282972e-03 0.000000000e+00 0.000000000e+00 0.000000000e+00 0.000000000e+00 
