 5.000000000e+00  3.174343987e-01  5.000000000e+01
 5.000000000e+00  3.281620528e-01  5.100000000e+01
 5.000000000e+00  3.389060665e-01  5.200000000e+01
 5.000000000e+00  3.496478704e-01  5.300000000e+01
 5.000000000e+00  3.603687472e-01  5.400000000e+01
 5.000000000e+00  3.710498756e-01  5.500000000e+01
 5.000000000e+00  3.816723724e-01  5.600000000e+01
 5.000000000e+00  3.922173334e-01  5.700000000e+01
 5.000000000e+00  4.026658766e-01  5.800000000e+01
 5.000000000e+00  4.129991838e-01  5.900000000e+01
 5.000000000e+00  4.231985404e-01  6.000000000e+01
 5.000000000e+00  4.333277411e-01  6.100000000e+01
 5.000000000e+00  4.434539185e-01  6.200000000e+01
 5.000000000e+00  4.535651089e-01  6.300000000e+01
 5.000000000e+00  4.636493854e-01  6.400000000e+01
 5.000000000e+00  4.736948820e-01  6.500000000e+01
 5.000000000e+00  4.836898163e-01  6.600000000e+01
 5.000000000e+00  4.936225130e-01  6.700000000e+01
 5.000000000e+00  5.034814259e-01  6.800000000e+01
 5.000000000e+00  5.132551605e-01  6.900000000e+01
 5.000000000e+00  5.229324953e-01  7.000000000e+01
 5.000000000e+00  5.325585540e-01  7.100000000e+01
 5.000000000e+00  5.421799944e-01  7.200000000e+01
 5.000000000e+00  5.517887859e-01  7.300000000e+01
 5.000000000e+00  5.613769641e-01  7.400000000e+01
 5.000000000e+00  5.709366432e-01  7.500000000e+01
 5.000000000e+00  5.804600297e-01  7.600000000e+01
 5.000000000e+00  5.899394340e-01  7.700000000e+01
 5.000000000e+00  5.993672827e-01  7.800000000e+01
 5.000000000e+00  6.087361308e-01  7.900000000e+01
 5.000000000e+00  6.180386730e-01  8.000000000e+01
 5.000000000e+00  6.272830721e-01  8.100000000e+01
 5.000000000e+00  6.364778129e-01  8.200000000e+01
 5.000000000e+00  6.456163673e-01  8.300000000e+01
 5.000000000e+00  6.546923333e-01  8.400000000e+01
 5.000000000e+00  6.636994444e-01  8.500000000e+01
 5.000000000e+00  6.726315781e-01  8.600000000e+01
 5.000000000e+00  6.814827640e-01  8.700000000e+01
 5.000000000e+00  6.902471922e-01  8.800000000e+01
 5.000000000e+00  6.989192203e-01  8.900000000e+01
 5.000000000e+00  7.074933811e-01  9.000000000e+01
 5.000000000e+00  7.159554197e-01  9.100000000e+01
 5.000000000e+00  7.242912860e-01  9.200000000e+01
 5.000000000e+00  7.324961272e-01  9.300000000e+01
 5.000000000e+00  7.405653232e-01  9.400000000e+01
 5.000000000e+00  7.484944925e-01  9.500000000e+01
 5.000000000e+00  7.562794961e-01  9.600000000e+01
 5.000000000e+00  7.639164425e-01  9.700000000e+01
 5.000000000e+00  7.714016909e-01  9.800000000e+01
 5.000000000e+00  7.787318547e-01  9.900000000e+01
 5.000000000e+00  7.859038044e-01  1.000000000e+02
 5.000000000e+00  7.929081852e-01  1.010000000e+02
 5.000000000e+00  7.997359953e-01  1.020000000e+02
 5.000000000e+00  8.063850828e-01  1.030000000e+02
 5.000000000e+00  8.128535811e-01  1.040000000e+02
 5.000000000e+00  8.191399093e-01  1.050000000e+02
 5.000000000e+00  8.252427708e-01  1.060000000e+02
 5.000000000e+00  8.311611528e-01  1.070000000e+02
 5.000000000e+00  8.368943242e-01  1.080000000e+02
 5.000000000e+00  8.424418333e-01  1.090000000e+02
 5.000000000e+00  8.478035056e-01  1.100000000e+02
 5.000000000e+00  8.529950802e-01  1.110000000e+02
 5.000000000e+00  8.580321391e-01  1.120000000e+02
 5.000000000e+00  8.629144388e-01  1.130000000e+02
 5.000000000e+00  8.676419506e-01  1.140000000e+02
 5.000000000e+00  8.722148580e-01  1.150000000e+02
 5.000000000e+00  8.766335529e-01  1.160000000e+02
 5.000000000e+00  8.808986323e-01  1.170000000e+02
 5.000000000e+00  8.850108944e-01  1.180000000e+02
 5.000000000e+00  8.889713340e-01  1.190000000e+02
 5.000000000e+00  8.927811380e-01  1.200000000e+02
 5.000000000e+00  8.964746424e-01  1.210000000e+02
 5.000000000e+00  9.000849700e-01  1.220000000e+02
 5.000000000e+00  9.036110264e-01  1.230000000e+02
 5.000000000e+00  9.070518192e-01  1.240000000e+02
 5.000000000e+00  9.104064591e-01  1.250000000e+02
 5.000000000e+00  9.136741601e-01  1.260000000e+02
 5.000000000e+00  9.168542404e-01  1.270000000e+02
 5.000000000e+00  9.199461231e-01  1.280000000e+02
 5.000000000e+00  9.229493362e-01  1.290000000e+02
 5.000000000e+00  9.258635128e-01  1.300000000e+02
 5.000000000e+00  9.287190551e-01  1.310000000e+02
 5.000000000e+00  9.315446054e-01  1.320000000e+02
 5.000000000e+00  9.343363719e-01  1.330000000e+02
 5.000000000e+00  9.370906517e-01  1.340000000e+02
 5.000000000e+00  9.398038391e-01  1.350000000e+02
 5.000000000e+00  9.424724344e-01  1.360000000e+02
 5.000000000e+00  9.450930526e-01  1.370000000e+02
 5.000000000e+00  9.476624313e-01  1.380000000e+02
 5.000000000e+00  9.501774388e-01  1.390000000e+02
 5.000000000e+00  9.526350828e-01  1.400000000e+02
 5.000000000e+00  9.550529502e-01  1.410000000e+02
 5.000000000e+00  9.574470274e-01  1.420000000e+02
 5.000000000e+00  9.598112984e-01  1.430000000e+02
 5.000000000e+00  9.621399657e-01  1.440000000e+02
 5.000000000e+00  9.644274661e-01  1.450000000e+02
 5.000000000e+00  9.666684855e-01  1.460000000e+02
 5.000000000e+00  9.688579733e-01  1.470000000e+02
 5.000000000e+00  9.709911571e-01  1.480000000e+02
 5.000000000e+00  9.730635559e-01  1.490000000e+02
 5.000000000e+00  9.750709935e-01  1.500000000e+02
 5.000000000e+00  9.770133019e-01  1.510000000e+02
 5.000000000e+00  9.788901832e-01  1.520000000e+02
 5.000000000e+00  9.806975469e-01  1.530000000e+02
 5.000000000e+00  9.824316880e-01  1.540000000e+02
 5.000000000e+00  9.840892998e-01  1.550000000e+02
 5.000000000e+00  9.856674860e-01  1.560000000e+02
 5.000000000e+00  9.871637719e-01  1.570000000e+02
 5.000000000e+00  9.885761145e-01  1.580000000e+02
 5.000000000e+00  9.899029129e-01  1.590000000e+02
 5.000000000e+00  9.911430168e-01  1.600000000e+02
 5.000000000e+00  9.922935949e-01  1.610000000e+02
 5.000000000e+00  9.933527063e-01  1.620000000e+02
 5.000000000e+00  9.943214168e-01  1.630000000e+02
 5.000000000e+00  9.952012101e-01  1.640000000e+02
 5.000000000e+00  9.959939903e-01  1.650000000e+02
 5.000000000e+00  9.967020846e-01  1.660000000e+02
 5.000000000e+00  9.973282442e-01  1.670000000e+02
 5.000000000e+00  9.978756450e-01  1.680000000e+02
 5.000000000e+00  9.983478876e-01  1.690000000e+02
 5.000000000e+00  9.987489965e-01  1.700000000e+02
 5.000000000e+00  9.990819360e-01  1.710000000e+02
 5.000000000e+00  9.993507080e-01  1.720000000e+02
 5.000000000e+00  9.995617244e-01  1.730000000e+02
 5.000000000e+00  9.997215954e-01  1.740000000e+02
 5.000000000e+00  9.998371220e-01  1.750000000e+02
 5.000000000e+00  9.999152884e-01  1.760000000e+02
 5.000000000e+00  9.999632544e-01  1.770000000e+02
 5.000000000e+00  9.999883465e-01  1.780000000e+02
 5.000000000e+00  9.999980501e-01  1.790000000e+02
 5.000000000e+00  1.000000000e+00  1.800000000e+02
 6.033963200e+00  0.000000000e+00  0.000000000e+00
 6.033963200e+00  1.170028348e-05  1.000000000e+00
 6.033963200e+00  6.981305747e-05  2.000000000e+00
 6.033963200e+00  2.197586957e-04  3.000000000e+00
 6.033963200e+00  5.057242320e-04  4.000000000e+00
 6.033963200e+00  9.706118020e-04  5.000000000e+00
 6.033963200e+00  1.655989568e-03  6.000000000e+00
 6.033963200e+00  2.602045149e-03  7.000000000e+00
 6.033963200e+00  3.847541661e-03  8.000000000e+00
 6.033963200e+00  5.429776352e-03  9.000000000e+00
 6.033963200e+00  7.384541922e-03  1.000000000e+01
 6.033963200e+00  9.729866337e-03  1.100000000e+01
 6.033963200e+00  1.247612626e-02  1.200000000e+01
 6.033963200e+00  1.564149689e-02  1.300000000e+01
 6.033963200e+00  1.924104966e-02  1.400000000e+01
 6.033963200e+00  2.328676095e-02  1.500000000e+01
 6.033963200e+00  2.778752656e-02  1.600000000e+01
 6.033963200e+00  3.274918190e-02  1.700000000e+01
 6.033963200e+00  3.817452789e-02  1.800000000e+01
 6.033963200e+00  4.406336236e-02  1.900000000e+01
 6.033963200e+00  5.041251709e-02  2.000000000e+01
 6.033963200e+00  5.720390349e-02  2.100000000e+01
 6.033963200e+00  6.441433333e-02  2.200000000e+01
 6.033963200e+00  7.202744551e-02  2.300000000e+01
 6.033963200e+00  8.002387404e-02  2.400000000e+01
 6.033963200e+00  8.838132231e-02  2.500000000e+01
 6.033963200e+00  9.707464290e-02  2.600000000e+01
 6.033963200e+00  1.060759228e-01  2.700000000e+01
 6.033963200e+00  1.153545732e-01  2.800000000e+01
 6.033963200e+00  1.248774239e-01  2.900000000e+01
 6.033963200e+00  1.346088233e-01  3.000000000e+01
 6.033963200e+00  1.445580400e-01  3.100000000e+01
 6.033963200e+00  1.547376176e-01  3.200000000e+01
 6.033963200e+00  1.651163323e-01  3.300000000e+01
 6.033963200e+00  1.756611903e-01  3.400000000e+01
 6.033963200e+00  1.863375193e-01  3.500000000e+01
 6.033963200e+00  1.971090633e-01  3.600000000e+01
 6.033963200e+00  2.079380795e-01  3.700000000e+01
 6.033963200e+00  2.187854383e-01  3.800000000e+01
 6.033963200e+00  2.296107254e-01  3.900000000e+01
 6.033963200e+00  2.403723453e-01  4.000000000e+01
 6.033963200e+00  2.511363261e-01  4.100000000e+01
 6.033963200e+00  2.619764784e-01  4.200000000e+01
 6.033963200e+00  2.728658541e-01  4.300000000e+01
 6.033963200e+00  2.837768325e-01  4.400000000e+01
 6.033963200e+00  2.946811902e-01  4.500000000e+01
 6.033963200e+00  3.055501703e-01  4.600000000e+01
 6.033963200e+00  3.163545526e-01  4.700000000e+01
 6.033963200e+00  3.270647245e-01  4.800000000e+01
 6.033963200e+00  3.376507524e-01  4.900000000e+01
 6.033963200e+00  3.480824538e-01  5.000000000e+01
 6.033963200e+00  3.584441104e-01  5.100000000e+01
 6.033963200e+00  3.688263545e-01  5.200000000e+01
 6.033963200e+00  3.792115144e-01  5.300000000e+01
 6.033963200e+00  3.895817728e-01  5.400000000e+01
 6.033963200e+00  3.999192070e-01  5.500000000e+01
 6.033963200e+00  4.102058294e-01  5.600000000e+01
 6.033963200e+00  4.204236272e-01  5.700000000e+01
 6.033963200e+00  4.305546020e-01  5.800000000e+01
 6.033963200e+00  4.405808103e-01  5.900000000e+01
 6.033963200e+00  4.504844025e-01  6.000000000e+01
 6.033963200e+00  4.603278343e-01  6.100000000e+01
 6.033963200e+00  4.701767999e-01  6.200000000e+01
 6.033963200e+00  4.800199905e-01  6.300000000e+01
 6.033963200e+00  4.898461218e-01  6.400000000e+01
 6.033963200e+00  4.996439562e-01  6.500000000e+01
 6.033963200e+00  5.094023244e-01  6.600000000e+01
 6.033963200e+00  5.191101473e-01  6.700000000e+01
 6.033963200e+00  5.287564573e-01  6.800000000e+01
 6.033963200e+00  5.383304190e-01  6.900000000e+01
 6.033963200e+00  5.478213494e-01  7.000000000e+01
 6.033963200e+00  5.572558030e-01  7.100000000e+01
 6.033963200e+00  5.666613971e-01  7.200000000e+01
 6.033963200e+00  5.760297059e-01  7.300000000e+01
 6.033963200e+00  5.853524088e-01  7.400000000e+01
 6.033963200e+00  5.946213044e-01  7.500000000e+01
 6.033963200e+00  6.038283242e-01  7.600000000e+01
 6.033963200e+00  6.129655459e-01  7.700000000e+01
 6.033963200e+00  6.220252066e-01  7.800000000e+01
 6.033963200e+00  6.309997148e-01  7.900000000e+01
 6.033963200e+00  6.398816628e-01  8.000000000e+01
 6.033963200e+00  6.486724341e-01  8.100000000e+01
 6.033963200e+00  6.573737086e-01  8.200000000e+01
 6.033963200e+00  6.659788623e-01  8.300000000e+01
 6.033963200e+00  6.744814682e-01  8.400000000e+01
 6.033963200e+00  6.828753048e-01  8.500000000e+01
 6.033963200e+00  6.911543655e-01  8.600000000e+01
 6.033963200e+00  6.993128671e-01  8.700000000e+01
 6.033963200e+00  7.073452576e-01  8.800000000e+01
 6.033963200e+00  7.152462238e-01  8.900000000e+01
 6.033963200e+00  7.230106980e-01  9.000000000e+01
 6.033963200e+00  7.306332692e-01  9.100000000e+01
 6.033963200e+00  7.381087854e-01  9.200000000e+01
 6.033963200e+00  7.454329563e-01  9.300000000e+01
 6.033963200e+00  7.526017628e-01  9.400000000e+01
 6.033963200e+00  7.596114605e-01  9.500000000e+01
 6.033963200e+00  7.664585841e-01  9.600000000e+01
 6.033963200e+00  7.731399505e-01  9.700000000e+01
 6.033963200e+00  7.796526615e-01  9.800000000e+01
 6.033963200e+00  7.859941061e-01  9.900000000e+01
 6.033963200e+00  7.921619620e-01  1.000000000e+02
 6.033963200e+00  7.981651001e-01  1.010000000e+02
 6.033963200e+00  8.040125276e-01  1.020000000e+02
 6.033963200e+00  8.097024648e-01  1.030000000e+02
 6.033963200e+00  8.152333844e-01  1.040000000e+02
 6.033963200e+00  8.206040109e-01  1.050000000e+02
 6.033963200e+00  8.258133202e-01  1.060000000e+02
 6.033963200e+00  8.308605379e-01  1.070000000e+02
 6.033963200e+00  8.357451383e-01  1.080000000e+02
 6.033963200e+00  8.404668415e-01  1.090000000e+02
 6.033963200e+00  8.450256113e-01  1.100000000e+02
 6.033963200e+00  8.494489985e-01  1.110000000e+02
 6.033963200e+00  8.537640439e-01  1.120000000e+02
 6.033963200e+00  8.579698872e-01  1.130000000e+02
 6.033963200e+00  8.620658163e-01  1.140000000e+02
 6.033963200e+00  8.660512664e-01  1.150000000e+02
 6.033963200e+00  8.699258195e-01  1.160000000e+02
 6.033963200e+00  8.736892021e-01  1.170000000e+02
 6.033963200e+00  8.773412847e-01  1.180000000e+02
 6.033963200e+00  8.808820791e-01  1.190000000e+02
 6.033963200e+00  8.843117370e-01  1.200000000e+02
 6.033963200e+00  8.876699166e-01  1.210000000e+02
 6.033963200e+00  8.909947447e-01  1.220000000e+02
 6.033963200e+00  8.942834022e-01  1.230000000e+02
 6.033963200e+00  8.975331174e-01  1.240000000e+02
 6.033963200e+00  9.007411723e-01  1.250000000e+02
 6.033963200e+00  9.039049068e-01  1.260000000e+02
 6.033963200e+00  9.070217249e-01  1.270000000e+02
 6.033963200e+00  9.100890991e-01  1.280000000e+02
 6.033963200e+00  9.131045758e-01  1.290000000e+02
 6.033963200e+00  9.160657804e-01  1.300000000e+02
 6.033963200e+00  9.190033044e-01  1.310000000e+02
 6.033963200e+00  9.219458280e-01  1.320000000e+02
 6.033963200e+00  9.248872320e-01  1.330000000e+02
 6.033963200e+00  9.278214780e-01  1.340000000e+02
 6.033963200e+00  9.307426233e-01  1.350000000e+02
 6.033963200e+00  9.336448347e-01  1.360000000e+02
 6.033963200e+00  9.365224031e-01  1.370000000e+02
 6.033963200e+00  9.393697571e-01  1.380000000e+02
 6.033963200e+00  9.421814770e-01  1.390000000e+02
 6.033963200e+00  9.449523084e-01  1.400000000e+02
 6.033963200e+00  9.476953216e-01  1.410000000e+02
 6.033963200e+00  9.504222203e-01  1.420000000e+02
 6.033963200e+00  9.531252288e-01  1.430000000e+02
 6.033963200e+00  9.557968331e-01  1.440000000e+02
 6.033963200e+00  9.584298001e-01  1.450000000e+02
 6.033963200e+00  9.610171975e-01  1.460000000e+02
 6.033963200e+00  9.635524119e-01  1.470000000e+02
 6.033963200e+00  9.660291677e-01  1.480000000e+02
 6.033963200e+00  9.684415444e-01  1.490000000e+02
 6.033963200e+00  9.707839937e-01  1.500000000e+02
 6.033963200e+00  9.730540532e-01  1.510000000e+02
 6.033963200e+00  9.752493293e-01  1.520000000e+02
 6.033963200e+00  9.773648269e-01  1.530000000e+02
 6.033963200e+00  9.793960099e-01  1.540000000e+02
 6.033963200e+00  9.813388154e-01  1.550000000e+02
 6.033963200e+00  9.831896693e-01  1.560000000e+02
 6.033963200e+00  9.849454991e-01  1.570000000e+02
 6.033963200e+00  9.866037470e-01  1.580000000e+02
 6.033963200e+00  9.881623816e-01  1.590000000e+02
 6.033963200e+00  9.896199089e-01  1.600000000e+02
 6.033963200e+00  9.909721110e-01  1.610000000e+02
 6.033963200e+00  9.922159748e-01  1.620000000e+02
 6.033963200e+00  9.933529248e-01  1.630000000e+02
 6.033963200e+00  9.943848638e-01  1.640000000e+02
 6.033963200e+00  9.953141762e-01  1.650000000e+02
 6.033963200e+00  9.961437296e-01  1.660000000e+02
 6.033963200e+00  9.968768768e-01  1.670000000e+02
 6.033963200e+00  9.975174557e-01  1.680000000e+02
 6.033963200e+00  9.980697889e-01  1.690000000e+02
 6.033963200e+00  9.985386827e-01  1.700000000e+02
 6.033963200e+00  9.989277454e-01  1.710000000e+02
 6.033963200e+00  9.992417637e-01  1.720000000e+02
 6.033963200e+00  9.994882569e-01  1.730000000e+02
 6.033963200e+00  9.996749712e-01  1.740000000e+02
 6.033963200e+00  9.998098705e-01  1.750000000e+02
 6.033963200e+00  9.999011283e-01  1.760000000e+02
 6.033963200e+00  9.999571176e-01  1.770000000e+02
 6.033963200e+00  9.999864020e-01  1.780000000e+02
 6.033963200e+00  9.999977250e-01  1.790000000e+02
 6.033963200e+00  1.000000000e+00  1.800000000e+02
 7.281742400e+00  0.000000000e+00  0.000000000e+00
 7.281742400e+00  1.516153132e-05  1.000000000e+00
 7.281742400e+00  9.037528752e-05  2.000000000e+00
 7.281742400e+00  2.841823732e-04  3.000000000e+00
 7.281742400e+00  6.532557477e-04  4.000000000e+00
 7.281742400e+00  1.252334683e-03  5.000000000e+00
 7.281742400e+00  2.134162962e-03  6.000000000e+00
 7.281742400e+00  3.349430909e-03  7.000000000e+00
 7.281742400e+00  4.946721290e-03  8.000000000e+00
 7.281742400e+00  6.972459166e-03  9.000000000e+00
 7.281742400e+00  9.470865717e-03  1.000000000e+01
 7.281742400e+00  1.245974352e-02  1.100000000e+01
 7.281742400e+00  1.594555606e-02  1.200000000e+01
 7.281742400e+00  1.994645794e-02  1.300000000e+01
 7.281742400e+00  2.447606285e-02  1.400000000e+01
 7.281742400e+00  2.954346781e-02  1.500000000e+01
 7.281742400e+00  3.515328596e-02  1.600000000e+01
 7.281742400e+00  4.130568778e-02  1.700000000e+01
 7.281742400e+00  4.799645067e-02  1.800000000e+01
 7.281742400e+00  5.521701666e-02  1.900000000e+01
 7.281742400e+00  6.295455833e-02  2.000000000e+01
 7.281742400e+00  7.118143354e-02  2.100000000e+01
 7.281742400e+00  7.986391783e-02  2.200000000e+01
 7.281742400e+00  8.897280360e-02  2.300000000e+01
 7.281742400e+00  9.847474223e-02  2.400000000e+01
 7.281742400e+00  1.083323583e-01  2.500000000e+01
 7.281742400e+00  1.185043706e-01  2.600000000e+01
 7.281742400e+00  1.289457209e-01  2.700000000e+01
 7.281742400e+00  1.396077095e-01  2.800000000e+01
 7.281742400e+00  1.504381369e-01  2.900000000e+01
 7.281742400e+00  1.613814529e-01  3.000000000e+01
 7.281742400e+00  1.724689842e-01  3.100000000e+01
 7.281742400e+00  1.837395822e-01  3.200000000e+01
 7.281742400e+00  1.951499872e-01  3.300000000e+01
 7.281742400e+00  2.066547582e-01  3.400000000e+01
 7.281742400e+00  2.182063965e-01  3.500000000e+01
 7.281742400e+00  2.297554719e-01  3.600000000e+01
 7.281742400e+00  2.412507534e-01  3.700000000e+01
 7.281742400e+00  2.526393420e-01  3.800000000e+01
 7.281742400e+00  2.638668060e-01  3.900000000e+01
 7.281742400e+00  2.748773207e-01  4.000000000e+01
 7.281742400e+00  2.857898967e-01  4.100000000e+01
 7.281742400e+00  2.967366086e-01  4.200000000e+01
 7.281742400e+00  3.076867291e-01  4.300000000e+01
 7.281742400e+00  3.186088345e-01  4.400000000e+01
 7.281742400e+00  3.294708823e-01  4.500000000e+01
 7.281742400e+00  3.402402899e-01  4.600000000e+01
 7.281742400e+00  3.508840140e-01  4.700000000e+01
 7.281742400e+00  3.613686319e-01  4.800000000e+01
 7.281742400e+00  3.716604215e-01  4.900000000e+01
 7.281742400e+00  3.817254425e-01  5.000000000e+01
 7.281742400e+00  3.916853367e-01  5.100000000e+01
 7.281742400e+00  4.016704588e-01  5.200000000e+01
 7.281742400e+00  4.116641235e-01  5.300000000e+01
 7.281742400e+00  4.216495008e-01  5.400000000e+01
 7.281742400e+00  4.316096543e-01  5.500000000e+01
 7.281742400e+00  4.415275803e-01  5.600000000e+01
 7.281742400e+00  4.513862439e-01  5.700000000e+01
 7.281742400e+00  4.611686172e-01  5.800000000e+01
 7.281742400e+00  4.708577178e-01  5.900000000e+01
 7.281742400e+00  4.804366445e-01  6.000000000e+01
 7.281742400e+00  4.899663821e-01  6.100000000e+01
 7.281742400e+00  4.995110469e-01  6.200000000e+01
 7.281742400e+00  5.090600489e-01  6.300000000e+01
 7.281742400e+00  5.186028090e-01  6.400000000e+01
 7.281742400e+00  5.281287795e-01  6.500000000e+01
 7.281742400e+00  5.376274642e-01  6.600000000e+01
 7.281742400e+00  5.470884387e-01  6.700000000e+01
 7.281742400e+00  5.565013702e-01  6.800000000e+01
 7.281742400e+00  5.658560371e-01  6.900000000e+01
 7.281742400e+00  5.751423476e-01  7.000000000e+01
 7.281742400e+00  5.843664725e-01  7.100000000e+01
 7.281742400e+00  5.935351279e-01  7.200000000e+01
 7.281742400e+00  6.026394540e-01  7.300000000e+01
 7.281742400e+00  6.116707395e-01  7.400000000e+01
 7.281742400e+00  6.206204361e-01  7.500000000e+01
 7.281742400e+00  6.294801739e-01  7.600000000e+01
 7.281742400e+00  6.382417752e-01  7.700000000e+01
 7.281742400e+00  6.468972684e-01  7.800000000e+01
 7.281742400e+00  6.554389017e-01  7.900000000e+01
 7.281742400e+00  6.638591552e-01  8.000000000e+01
 7.281742400e+00  6.721519701e-01  8.100000000e+01
 7.281742400e+00  6.803115563e-01  8.200000000e+01
 7.281742400e+00  6.883311854e-01  8.300000000e+01
 7.281742400e+00  6.962044022e-01  8.400000000e+01
 7.281742400e+00  7.039250349e-01  8.500000000e+01
 7.281742400e+00  7.114872043e-01  8.600000000e+01
 7.281742400e+00  7.188853324e-01  8.700000000e+01
 7.281742400e+00  7.261141505e-01  8.800000000e+01
 7.281742400e+00  7.331687065e-01  8.900000000e+01
 7.281742400e+00  7.400443714e-01  9.000000000e+01
 7.281742400e+00  7.467454422e-01  9.100000000e+01
 7.281742400e+00  7.532765345e-01  9.200000000e+01
 7.281742400e+00  7.596339760e-01  9.300000000e+01
 7.281742400e+00  7.658144065e-01  9.400000000e+01
 7.281742400e+00  7.718147816e-01  9.500000000e+01
 7.281742400e+00  7.776323753e-01  9.600000000e+01
 7.281742400e+00  7.832647822e-01  9.700000000e+01
 7.281742400e+00  7.887099193e-01  9.800000000e+01
 7.281742400e+00  7.939660268e-01  9.900000000e+01
 7.281742400e+00  7.990316686e-01  1.000000000e+02
 7.281742400e+00  8.039357224e-01  1.010000000e+02
 7.281742400e+00  8.087069640e-01  1.020000000e+02
 7.281742400e+00  8.133440226e-01  1.030000000e+02
 7.281742400e+00  8.178457428e-01  1.040000000e+02
 7.281742400e+00  8.222111851e-01  1.050000000e+02
 7.281742400e+00  8.264396238e-01  1.060000000e+02
 7.281742400e+00  8.305305469e-01  1.070000000e+02
 7.281742400e+00  8.344836538e-01  1.080000000e+02
 7.281742400e+00  8.382988531e-01  1.090000000e+02
 7.281742400e+00  8.419762608e-01  1.100000000e+02
 7.281742400e+00  8.455563931e-01  1.110000000e+02
 7.281742400e+00  8.490788697e-01  1.120000000e+02
 7.281742400e+00  8.525421532e-01  1.130000000e+02
 7.281742400e+00  8.559447810e-01  1.140000000e+02
 7.281742400e+00  8.592853675e-01  1.150000000e+02
 7.281742400e+00  8.625626051e-01  1.160000000e+02
 7.281742400e+00  8.657752650e-01  1.170000000e+02
 7.281742400e+00  8.689221992e-01  1.180000000e+02
 7.281742400e+00  8.720023405e-01  1.190000000e+02
 7.281742400e+00  8.750147044e-01  1.200000000e+02
 7.281742400e+00  8.780047911e-01  1.210000000e+02
 7.281742400e+00  8.810162207e-01  1.220000000e+02
 7.281742400e+00  8.840442804e-01  1.230000000e+02
 7.281742400e+00  8.870842459e-01  1.240000000e+02
 7.281742400e+00  8.901313915e-01  1.250000000e+02
 7.281742400e+00  8.931810001e-01  1.260000000e+02
 7.281742400e+00  8.962283739e-01  1.270000000e+02
 7.281742400e+00  8.992688444e-01  1.280000000e+02
 7.281742400e+00  9.022977831e-01  1.290000000e+02
 7.281742400e+00  9.053106113e-01  1.300000000e+02
 7.281742400e+00  9.083381283e-01  1.310000000e+02
 7.281742400e+00  9.114090560e-01  1.320000000e+02
 7.281742400e+00  9.145147200e-01  1.330000000e+02
 7.281742400e+00  9.176465185e-01  1.340000000e+02
 7.281742400e+00  9.207959433e-01  1.350000000e+02
 7.281742400e+00  9.239545997e-01  1.360000000e+02
 7.281742400e+00  9.271142275e-01  1.370000000e+02
