5.8935334e+001	8.9811696e+000	3.7677835e+000	1.6288429e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.0540848e+001	4.6830855e+000	1.9727680e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.2371381e+001	6.3351050e+000	2.5574035e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.4519807e+001	1.0048280e+001	3.7791230e-001	1.9239132e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	1.7041331e+001	2.0928424e+001	7.5606638e-001	2.5576907e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.0000744e+001	3.1018193e+001	2.9112004e+000	3.9346017e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.3474092e+001	2.0295204e+001	2.5017115e+000	7.3756145e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	2.7550625e+001	1.2066892e+001	1.3849472e+000	9.2894511e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	3.2335092e+001	7.3930204e+000	8.1325826e-001	6.3470804e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	3.7950434e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	4.4540943e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	5.2275964e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
5.8935334e+001	6.1354257e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	6.5200000e+000	2.5079869e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	7.6522693e+000	2.9121924e+000	1.2769719e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	8.9811696e+000	3.4911037e+000	1.5046494e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.0540848e+001	4.4154518e+000	1.8515278e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.2371381e+001	6.1396019e+000	2.4599557e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.4519807e+001	1.0225741e+001	3.7984960e-001	1.8638349e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	1.7041331e+001	2.2824354e+001	8.4243415e-001	2.5849520e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	2.0000744e+001	2.9970027e+001	3.3656364e+000	4.2966388e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	2.3474092e+001	1.8285355e+001	2.2527350e+000	8.7546580e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	2.7550625e+001	1.0675274e+001	1.2150210e+000	9.3550124e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	3.2335092e+001	6.4990674e+000	7.0867447e-001	5.8969012e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	3.7950434e+001	4.1054103e+000	0.0000000e+000	3.5825918e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	4.4540943e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	5.2275964e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	6.1354257e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
6.8997468e+001	7.2009095e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	6.5200000e+000	2.2677327e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	7.6522693e+000	2.6542422e+000	1.1615821e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	8.9811696e+000	3.2161963e+000	1.3823769e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	1.0540848e+001	4.1308749e+000	1.7251183e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	1.2371381e+001	5.8846609e+000	2.3421624e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	1.4519807e+001	1.0230208e+001	3.7600775e-001	1.7848044e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	1.7041331e+001	2.4019010e+001	9.1554427e-001	2.5680211e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	2.0000744e+001	2.8054469e+001	3.4852202e+000	4.5622516e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	2.3474092e+001	1.6281470e+001	1.9982496e+000	9.6498698e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	2.7550625e+001	9.3744219e+000	1.0591222e+000	8.8742285e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	3.2335092e+001	5.6757297e+000	6.1448898e-001	5.3193821e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	3.7950434e+001	3.5771758e+000	3.7846149e-001	3.1856767e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	4.4540943e+001	2.3209750e+000	0.0000000e+000	1.9776293e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	5.2275964e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	6.1354257e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	7.2009095e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
8.0777529e+001	8.4514262e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	6.5200000e+000	2.0441507e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	7.6522693e+000	2.4097501e+000	1.0527036e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	8.9811696e+000	2.9481053e+000	1.2640154e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	1.0540848e+001	3.8387614e+000	1.5972429e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	1.2371381e+001	5.5870795e+000	2.2105690e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	1.4519807e+001	1.0086549e+001	3.6737641e-001	1.6924591e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	1.7041331e+001	2.4539468e+001	9.7330377e-001	2.5147793e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	2.0000744e+001	2.5762396e+001	3.3924543e+000	4.7314345e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	2.3474092e+001	1.4393815e+001	1.7581560e+000	1.0054878e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	2.7550625e+001	8.1955437e+000	9.1986879e-001	8.1738202e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	3.2335092e+001	4.9382064e+000	5.3138121e-001	4.7321419e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	3.7950434e+001	3.1049084e+000	3.2663095e-001	2.8029196e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	4.4540943e+001	2.0124819e+000	2.0900917e-001	1.7327582e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	5.2275964e+001	1.3335131e+000	0.0000000e+000	1.1074423e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	6.1354257e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	7.2009095e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	8.4514262e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
9.4568821e+001	9.9191088e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	6.5200000e+000	1.8375084e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	7.6522693e+000	2.1802374e+000	9.5088852e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	8.9811696e+000	2.6904535e+000	1.1509580e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	1.0540848e+001	3.5464618e+000	1.4707373e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	1.2371381e+001	5.2612016e+000	2.0706180e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	1.4519807e+001	9.8207629e+000	3.5491937e-001	1.5914988e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	1.7041331e+001	2.4471555e+001	1.0146087e+000	2.4327720e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	2.0000744e+001	2.3364209e+001	3.1880412e+000	4.8096598e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	2.3474092e+001	1.2664919e+001	1.5392397e+000	1.0057614e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	2.7550625e+001	7.1439429e+000	7.9708140e-001	7.4044991e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	3.2335092e+001	4.2863039e+000	4.5874245e-001	4.1768261e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	3.7950434e+001	2.6887987e+000	2.8146503e-001	2.4521036e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	4.4540943e+001	1.7405126e+000	1.7992997e-001	1.5099247e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	5.2275964e+001	1.1526568e+000	1.1829583e-001	9.6343400e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	6.1354257e+001	7.7641707e-001	0.0000000e+000	6.3076263e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	7.2009095e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	8.4514262e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	9.9191088e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.1071472e+002	1.1641671e+002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	6.5200000e+000	1.6476346e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	7.6522693e+000	1.9665057e+000	8.5638985e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	8.9811696e+000	2.4457253e+000	1.0441260e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	1.0540848e+001	3.2595836e+000	1.3477164e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	1.2371381e+001	4.9189887e+000	1.9267384e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	1.4519807e+001	9.4582898e+000	3.3953559e-001	1.4857621e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	1.7041331e+001	2.3927724e+001	1.0393132e+000	2.3289251e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	2.0000744e+001	2.1007808e+001	2.9329753e+000	4.8062100e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	2.3474092e+001	1.1106651e+001	1.3431426e+000	9.7696110e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	2.7550625e+001	6.2144651e+000	6.8959642e-001	6.6383118e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	3.2335092e+001	3.7143817e+000	3.9558554e-001	3.6684719e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	3.7950434e+001	2.3249318e+000	2.4230271e-001	2.1376590e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	4.4540943e+001	1.5029232e+000	1.5473965e-001	1.3115867e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	5.2275964e+001	9.9448952e-001	1.0167376e-001	8.3530643e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	6.1354257e+001	6.6963936e-001	6.8184460e-002	5.4644112e-002	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	7.2009095e+001	4.5694557e-001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	8.4514262e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
1.2961725e+002	9.9191088e+001	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	0.0000000e+000	
