27  	  0.000894755  	  0.005344
32  	  0.000359899  	  0.005686
33  	  0.00269273  	  0.005706
41  	  0.000181414  	  0.005789
58  	  1.18576e-05  	  0.00585415
-1  	  -1  	  -1
13  	  13  	  13
18  	  0.00302224  	  0.003213
19  	  0.000221784  	  0.003653
24  	  0.0632074  	  0.004496
29  	  0.000709084  	  0.004747
30  	  5.29766e-05  	  0.00488
35  	  0.00706365  	  0.0051561
43  	  0.000126162  	  0.005132
44  	  6.54456e-06  	  0.005155
-1  	  -1  	  -1
14  	  14  	  14
19  	  0.0017544  	  0.003353
24  	  0.00295674  	  0.004196
25  	  0.0579736  	  0.004218
30  	  0.000420389  	  0.00458
35  	  0.00032629  	  0.0048561
36  	  0.00629572  	  0.004859
44  	  6.35565e-05  	  0.004855
-1  	  -1  	  -1
16  	  16  	  16
18  	  1.09774e-05  	  0.000217
19  	  0.000830771  	  0.000657
29  	  0.00050925  	  0.001751
30  	  3.50794e-05  	  0.001884
43  	  9.54461e-05  	  0.002136
44  	  8.18868e-06  	  0.002159
-1  	  -1  	  -1
18  	  18  	  18
21  	  0.00121291  	  0.000771
27  	  0.000257648  	  0.001447
32  	  4.97159e-05  	  0.001789
41  	  5.43298e-05  	  0.001892
58  	  3.64987e-06  	  0.00195715
-1  	  -1  	  -1
19  	  19  	  19
21  	  9.44843e-06  	  0.000331
22  	  0.000179021  	  0.000411
27  	  0.000392095  	  0.001007
32  	  5.01895e-05  	  0.001349
33  	  0.000285481  	  0.001369
41  	  7.73633e-05  	  0.001452
58  	  5.15286e-06  	  0.00151715
-1  	  -1  	  -1
21  	  21  	  21
24  	  0.000515706  	  0.000512
29  	  0.00028575  	  0.000763
30  	  2.84174e-05  	  0.000896
35  	  0.000342517  	  0.0011721
43  	  3.86605e-05  	  0.001148
44  	  3.07346e-06  	  0.001171
-1  	  -1  	  -1
22  	  22  	  22
24  	  1.50867e-05  	  0.000432
25  	  0.000366665  	  0.000454
30  	  0.000204081  	  0.000816
35  	  2.11825e-05  	  0.0010921
36  	  0.000350425  	  0.001095
44  	  2.0717e-05  	  0.001091
-1  	  -1  	  -1
24  	  24  	  24
32  	  0.000245585  	  0.000506
33  	  1.5051e-05  	  0.000526
-1  	  -1  	  -1
25  	  25  	  25
33  	  0.000413679  	  0.000504
-1  	  -1  	  -1
27  	  27  	  27
29  	  1.04626e-06  	  8.7e-05
30  	  3.08852e-05  	  0.00022
43  	  3.00943e-06  	  0.000472
44  	  1.08053e-07  	  0.000495
-1  	  -1  	  -1
29  	  29  	  29
32  	  0.000178312  	  0.000255
41  	  1.81772e-05  	  0.000358
58  	  1.35531e-06  	  0.00042315
-1  	  -1  	  -1
30  	  30  	  30
32  	  1.68968e-06  	  0.000122
33  	  2.59978e-05  	  0.000142
41  	  1.50495e-05  	  0.000225
58  	  9.91388e-07  	  0.00029015
-1  	  -1  	  -1
-2  	  -2  	 -2
