11  	  11  	  11
13  	  1.32964e-05  	  0.000674
14  	  0.000397316  	  0.000961
16  	  0.00324759  	  0.003605
21  	  0.00143415  	  0.004557
22  	  0.0104538  	  0.004632
27  	  0.000858475  	  0.005212
32  	  0.000345212  	  0.005541
33  	  0.00258644  	  0.00556
41  	  0.000173565  	  0.005639
58  	  1.19429e-05  	  0.00569615
-1  	  -1  	  -1
13  	  13  	  13
18  	  0.00295584  	  0.003143
19  	  0.000220564  	  0.003559
24  	  0.0620689  	  0.004383
29  	  0.000694317  	  0.004622
30  	  5.26896e-05  	  0.004748
35  	  0.00645676  	  0.0050144
43  	  0.000121887  	  0.00499
44  	  6.81934e-06  	  0.00501
-1  	  -1  	  -1
14  	  14  	  14
19  	  0.00173828  	  0.003272
24  	  0.0029095  	  0.004096
25  	  0.0570413  	  0.004117
30  	  0.000415687  	  0.004461
35  	  0.000298424  	  0.0047274
36  	  0.0057562  	  0.0047299
44  	  6.20531e-05  	  0.004723
-1  	  -1  	  -1
16  	  16  	  16
18  	  1.13394e-05  	  0.000212
19  	  0.000796015  	  0.000628
29  	  0.000491413  	  0.001691
30  	  3.90143e-05  	  0.001817
43  	  9.26477e-05  	  0.002059
44  	  9.15363e-06  	  0.002079
-1  	  -1  	  -1
18  	  18  	  18
21  	  0.00119652  	  0.00074
27  	  0.000256738  	  0.001395
32  	  5.17082e-05  	  0.001724
41  	  5.38542e-05  	  0.001822
58  	  3.79102e-06  	  0.00187915
-1  	  -1  	  -1
19  	  19  	  19
21  	  9.79316e-06  	  0.000324
22  	  0.000180511  	  0.000399
27  	  0.000381158  	  0.000979
32  	  4.82125e-05  	  0.001308
33  	  0.000274914  	  0.001327
41  	  7.51022e-05  	  0.001406
58  	  5.22163e-06  	  0.00146315
-1  	  -1  	  -1
21  	  21  	  21
24  	  0.00051074  	  0.0005
29  	  0.000272817  	  0.000739
30  	  2.735e-05  	  0.000865
35  	  0.000296723  	  0.0011314
43  	  3.86585e-05  	  0.001107
44  	  3.18327e-06  	  0.001127
-1  	  -1  	  -1
22  	  22  	  22
24  	  1.53372e-05  	  0.000425
25  	  0.00036983  	  0.000446
30  	  0.000196792  	  0.00079
35  	  1.84397e-05  	  0.0010564
36  	  0.000305124  	  0.0010589
44  	  2.19514e-05  	  0.001052
-1  	  -1  	  -1
24  	  24  	  24
32  	  0.000228574  	  0.000484
33  	  1.40242e-05  	  0.000503
-1  	  -1  	  -1
25  	  25  	  25
33  	  0.000367864  	  0.000482
-1  	  -1  	  -1
27  	  27  	  27
29  	  1.08297e-06  	  8.4e-05
30  	  2.98275e-05  	  0.00021
43  	  3.14837e-06  	  0.000452
44  	  9.77177e-08  	  0.000472
-1  	  -1  	  -1
29  	  29  	  29
32  	  0.000160098  	  0.000245
41  	  1.65127e-05  	  0.000343
58  	  1.2573e-06  	  0.00040015
-1  	  -1  	  -1
30  	  30  	  30
32  	  1.57544e-06  	  0.000119
33  	  2.34632e-05  	  0.000138
41  	  1.32316e-05  	  0.000217
58  	  9.01961e-07  	  0.00027415
-1  	  -1  	  -1
-2  	  -2  	 -2
