3.60000000e+01 4.88460383e-01 8.56663230e-01 1.94205849e-01 0.00000000e+00 0.00000000e+00
3.70000000e+01 5.01080030e-01 8.82326641e-01 2.03821845e-01 0.00000000e+00 0.00000000e+00
3.80000000e+01 5.13003286e-01 9.06574429e-01 2.13026639e-01 0.00000000e+00 0.00000000e+00
3.90000000e+01 5.24270974e-01 9.29487538e-01 2.21836300e-01 0.00000000e+00 0.00000000e+00
4.00000000e+01 5.34920808e-01 9.51141352e-01 2.30266753e-01 0.00000000e+00 0.00000000e+00
4.10000000e+01 5.44987752e-01 9.71606220e-01 2.38333635e-01 0.00000000e+00 0.00000000e+00
4.20000000e+01 5.54515748e-01 9.90968329e-01 2.46057273e-01 6.44565018e-04 0.00000000e+00
4.30000000e+01 5.63554131e-01 1.00932344e+00 2.53461238e-01 2.98915193e-03 0.00000000e+00
4.40000000e+01 5.72102583e-01 1.02667819e+00 2.60547316e-01 5.38509560e-03 0.00000000e+00
4.50000000e+01 5.80187531e-01 1.04308657e+00 2.67329268e-01 7.81517332e-03 0.00000000e+00
4.60000000e+01 5.87833778e-01 1.05859935e+00 2.73820344e-01 1.02650120e-02 0.00000000e+00
4.70000000e+01 5.95064599e-01 1.07326424e+00 2.80033269e-01 1.27226256e-02 0.00000000e+00
4.80000000e+01 6.01901847e-01 1.08712611e+00 2.85980228e-01 1.51780315e-02 0.00000000e+00
4.90000000e+01 6.08366044e-01 1.10022713e+00 2.91672878e-01 1.76229334e-02 0.00000000e+00
5.00000000e+01 6.14476467e-01 1.11260695e+00 2.97122348e-01 2.00504559e-02 0.00000000e+00
5.10000000e+01 6.20251235e-01 1.12430285e+00 3.02339253e-01 2.24549233e-02 0.00000000e+00
5.20000000e+01 6.25707383e-01 1.13534992e+00 3.07333714e-01 2.48316743e-02 0.00000000e+00
5.30000000e+01 6.30860939e-01 1.14578118e+00 3.12115367e-01 2.71769064e-02 0.00000000e+00
5.40000000e+01 6.35726987e-01 1.15562770e+00 3.16693393e-01 2.94875444e-02 0.00000000e+00
5.50000000e+01 6.40319738e-01 1.16491876e+00 3.21076525e-01 3.17611302e-02 0.00000000e+00
5.60000000e+01 6.44652582e-01 1.17368195e+00 3.25273080e-01 3.39957289e-02 0.00000000e+00
5.70000000e+01 6.48738143e-01 1.18194330e+00 3.29290970e-01 3.61898497e-02 0.00000000e+00
5.80000000e+01 6.52588337e-01 1.18972733e+00 3.33137726e-01 3.83423783e-02 0.00000000e+00
5.90000000e+01 6.56214408e-01 1.19705721e+00 3.36820515e-01 4.04525200e-02 0.00000000e+00
6.00000000e+01 6.59626981e-01 1.20395482e+00 3.40346162e-01 4.25197506e-02 0.00000000e+00
6.10000000e+01 6.62836098e-01 1.21044083e+00 3.43721161e-01 4.45437749e-02 0.00000000e+00
6.20000000e+01 6.65851256e-01 1.21653476e+00 3.46951699e-01 4.65244914e-02 0.00000000e+00
6.30000000e+01 6.68681442e-01 1.22225510e+00 3.50043670e-01 4.84619616e-02 0.00000000e+00
6.40000000e+01 6.71335164e-01 1.22761934e+00 3.53002687e-01 5.03563841e-02 0.00000000e+00
6.50000000e+01 6.73820484e-01 1.23264404e+00 3.55834101e-01 5.22080725e-02 0.00000000e+00
6.60000000e+01 6.76145042e-01 1.23734487e+00 3.58543015e-01 5.40174359e-02 0.00000000e+00
6.70000000e+01 6.78316084e-01 1.24173671e+00 3.61134292e-01 5.57849631e-02 0.00000000e+00
6.80000000e+01 6.80340486e-01 1.24583365e+00 3.63612574e-01 5.75112080e-02 0.00000000e+00
6.90000000e+01 6.82224775e-01 1.24964905e+00 3.65982291e-01 5.91967779e-02 0.00000000e+00
7.00000000e+01 6.83975150e-01 1.25319563e+00 3.68247669e-01 6.08423230e-02 0.00000000e+00
7.10000000e+01 6.85597503e-01 1.25648542e+00 3.70412748e-01 6.24485274e-02 0.00000000e+00
7.20000000e+01 6.87097434e-01 1.25952988e+00 3.72481382e-01 6.40161019e-02 0.00000000e+00
7.30000000e+01 6.88480270e-01 1.26233989e+00 3.74457259e-01 6.55457770e-02 0.00000000e+00
7.40000000e+01 6.89751081e-01 1.26492579e+00 3.76343901e-01 6.70382975e-02 0.00000000e+00
7.50000000e+01 6.90914692e-01 1.26729744e+00 3.78144677e-01 6.84944180e-02 0.00000000e+00
7.60000000e+01 6.91975700e-01 1.26946420e+00 3.79862810e-01 6.99148983e-02 0.00000000e+00
7.70000000e+01 6.92938484e-01 1.27143498e+00 3.81501384e-01 7.13005002e-02 0.00000000e+00
7.80000000e+01 6.93807217e-01 1.27321827e+00 3.83063350e-01 7.26519847e-02 0.00000000e+00
7.90000000e+01 6.94585881e-01 1.27482218e+00 3.84551534e-01 7.39701091e-02 0.00000000e+00
8.00000000e+01 6.95278271e-01 1.27625442e+00 3.85968645e-01 7.52556255e-02 0.00000000e+00
8.10000000e+01 6.95888011e-01 1.27752233e+00 3.87317276e-01 7.65092783e-02 0.00000000e+00
8.20000000e+01 6.96418560e-01 1.27863294e+00 3.88599912e-01 7.77318032e-02 0.00000000e+00
8.30000000e+01 6.96873220e-01 1.27959293e+00 3.89818938e-01 7.89239259e-02 0.00000000e+00
8.40000000e+01 6.97255147e-01 1.28040869e+00 3.90976640e-01 8.00863609e-02 0.00000000e+00
8.50000000e+01 6.97567356e-01 1.28108634e+00 3.92075209e-01 8.12198112e-02 0.00000000e+00
8.60000000e+01 6.97812730e-01 1.28163168e+00 3.93116751e-01 8.23249669e-02 0.00000000e+00
8.70000000e+01 6.97994023e-01 1.28205029e+00 3.94103285e-01 8.34025051e-02 0.00000000e+00
8.80000000e+01 6.98113874e-01 1.28234748e+00 3.95036751e-01 8.44530899e-02 0.00000000e+00
8.90000000e+01 6.98174805e-01 1.28252835e+00 3.95919012e-01 8.54773712e-02 0.00000000e+00
9.00000000e+01 6.98179229e-01 1.28259776e+00 3.96751857e-01 8.64759853e-02 0.00000000e+00
9.10000000e+01 6.98129458e-01 1.28256036e+00 3.97537005e-01 8.74495545e-02 0.00000000e+00
9.20000000e+01 6.98027706e-01 1.28242060e+00 3.98276110e-01 8.83986870e-02 0.00000000e+00
9.30000000e+01 6.97876093e-01 1.28218274e+00 3.98970761e-01 8.93239770e-02 0.00000000e+00
9.40000000e+01 6.97676651e-01 1.28185086e+00 3.99622486e-01 9.02260047e-02 0.00000000e+00
9.50000000e+01 6.97431328e-01 1.28142888e+00 4.00232756e-01 9.11053365e-02 0.00000000e+00
9.60000000e+01 6.97141989e-01 1.28092052e+00 4.00802986e-01 9.19625249e-02 0.00000000e+00
9.70000000e+01 6.96810426e-01 1.28032938e+00 4.01334536e-01 9.27981091e-02 0.00000000e+00
9.80000000e+01 6.96438354e-01 1.27965889e+00 4.01828719e-01 9.36126147e-02 0.00000000e+00
9.90000000e+01 6.96027422e-01 1.27891235e+00 4.02286795e-01 9.44065542e-02 0.00000000e+00
1.00000000e+02 6.95579210e-01 1.27809291e+00 4.02709982e-01 9.51804272e-02 0.00000000e+00
1.10000000e+02 6.89352464e-01 1.26649854e+00 4.05260741e-01 1.01916648e-01 0.00000000e+00
1.20000000e+02 6.80741411e-01 1.25028565e+00 4.05379553e-01 1.07109495e-01 0.00000000e+00
1.30000000e+02 6.70586234e-01 1.23111180e+00 4.03751612e-01 1.11085296e-01 0.00000000e+00
1.40000000e+02 6.59463828e-01 1.21010611e+00 4.00866609e-01 1.14095132e-01 0.00000000e+00
1.50000000e+02 6.47774764e-01 1.18804647e+00 3.97079559e-01 1.16333372e-01 0.00000000e+00
1.60000000e+02 6.35799254e-01 1.16547270e+00 3.92650900e-01 1.17951651e-01 0.00000000e+00
1.70000000e+02 6.23734043e-01 1.14276068e+00 3.87773534e-01 1.19069227e-01 0.00000000e+00
1.80000000e+02 6.11717209e-01 1.12017189e+00 3.82591448e-01 1.19780635e-01 0.00000000e+00
1.90000000e+02 5.99845151e-01 1.09788701e+00 3.77212746e-01 1.20161372e-01 0.00000000e+00
2.00000000e+02 5.88184385e-01 1.07602924e+00 3.71718921e-01 1.20272153e-01 0.00000000e+00
2.10000000e+02 5.76779858e-01 1.05468057e+00 3.66171546e-01 1.20162116e-01 0.00000000e+00
2.20000000e+02 5.65660866e-01 1.03389327e+00 3.60617151e-01 1.19871261e-01 0.00000000e+00
2.30000000e+02 5.54845319e-01 1.01369817e+00 3.55090833e-01 1.19432322e-01 0.00000000e+00
2.40000000e+02 5.44342831e-01 9.94110606e-01 3.49618939e-01 1.18872216e-01 0.00000000e+00
2.50000000e+02 5.34156990e-01 9.75134758e-01 3.44221086e-01 1.18213172e-01 0.00000000e+00
2.60000000e+02 5.24287015e-01 9.56766800e-01 3.38911698e-01 1.17473619e-01 0.00000000e+00
2.70000000e+02 5.14728996e-01 9.38997243e-01 3.33701173e-01 1.16668888e-01 0.00000000e+00
2.80000000e+02 5.05476803e-01 9.21812648e-01 3.28596782e-01 1.15811772e-01 0.00000000e+00
2.90000000e+02 4.96522775e-01 9.05196901e-01 3.23603367e-01 1.14912973e-01 0.00000000e+00
3.00000000e+02 4.87858223e-01 8.89132151e-01 3.18723877e-01 1.13981465e-01 0.00000000e+00
3.10000000e+02 4.79473810e-01 8.73599509e-01 3.13959796e-01 1.13024788e-01 0.00000000e+00
3.20000000e+02 4.71359836e-01 8.58579564e-01 3.09311467e-01 1.12049285e-01 0.00000000e+00
3.30000000e+02 4.63506446e-01 8.44052757e-01 3.04778359e-01 1.11060298e-01 0.00000000e+00
3.40000000e+02 4.55903784e-01 8.29999658e-01 3.00359264e-01 1.10062329e-01 0.00000000e+00
3.50000000e+02 4.48542107e-01 8.16401163e-01 2.96052467e-01 1.09059175e-01 0.00000000e+00
3.60000000e+02 4.41411867e-01 8.03238636e-01 2.91855868e-01 1.08054035e-01 0.00000000e+00
3.70000000e+02 4.34503763e-01 7.90493999e-01 2.87767087e-01 1.07049603e-01 0.00000000e+00
3.80000000e+02 4.27808789e-01 7.78149801e-01 2.83783545e-01 1.06048146e-01 0.00000000e+00
3.90000000e+02 4.21318250e-01 7.66189253e-01 2.79902524e-01 1.05051567e-01 0.00000000e+00
4.00000000e+02 4.15023782e-01 7.54596246e-01 2.76121223e-01 1.04061458e-01 0.00000000e+00
4.10000000e+02 4.08917546e-01 7.43355701e-01 2.72436919e-01 1.03079196e-01 1.30976677e-05
4.20000000e+02 4.02995152e-01 7.32458874e-01 2.68848948e-01 1.02106720e-01 2.70354628e-04
4.30000000e+02 3.97245629e-01 7.21885127e-01 2.65352053e-01 1.01144032e-01 5.18743452e-04
4.40000000e+02 3.91661954e-01 7.11621050e-01 2.61943410e-01 1.00191878e-01 7.58405453e-04
4.50000000e+02 3.86237423e-01 7.01653870e-01 2.58620241e-01 9.92508610e-02 9.89511999e-04
4.60000000e+02 3.80965642e-01 6.91971419e-01 2.55379820e-01 9.83214625e-02 1.21225740e-03
4.70000000e+02 3.75840512e-01 6.82562119e-01 2.52219487e-01 9.74040610e-02 1.42685303e-03
4.80000000e+02 3.70856225e-01 6.73414948e-01 2.49136648e-01 9.64989457e-02 1.63352251e-03
4.90000000e+02 3.66007244e-01 6.64519420e-01 2.46128785e-01 9.56063292e-02 1.83249774e-03
5.00000000e+02 3.61288292e-01 6.55865557e-01 2.43193454e-01 9.47263586e-02 2.02401568e-03
5.10000000e+02 3.56694346e-01 6.47443864e-01 2.40328289e-01 9.38591249e-02 2.20831574e-03
5.20000000e+02 3.52220615e-01 6.39245305e-01 2.37531000e-01 9.30046711e-02 2.38563761e-03
5.30000000e+02 3.47862539e-01 6.31261279e-01 2.34799377e-01 9.21629993e-02 2.55621955e-03
5.40000000e+02 3.43615767e-01 6.23483599e-01 2.32131286e-01 9.13340766e-02 2.72029709e-03
5.50000000e+02 3.39476156e-01 6.15904466e-01 2.29524668e-01 9.05178403e-02 2.87810187e-03
5.60000000e+02 3.35439753e-01 6.08516456e-01 2.26977539e-01 8.97142027e-02 3.02986086e-03
5.70000000e+02 3.31502790e-01 6.01312491e-01 2.24487988e-01 8.89230546e-02 3.17579568e-03
5.80000000e+02 3.27661672e-01 5.94285827e-01 2.22054173e-01 8.81442692e-02 3.31612215e-03
5.90000000e+02 3.23912967e-01 5.87430033e-01 2.19674322e-01 8.73777048e-02 3.45104994e-03
6.00000000e+02 3.20253402e-01 5.80738977e-01 2.17346728e-01 8.66232072e-02 3.58078231e-03
6.10000000e+02 3.16679848e-01 5.74206807e-01 2.15069748e-01 8.58806122e-02 3.70551602e-03
6.20000000e+02 3.13189320e-01 5.67827938e-01 2.12841801e-01 8.51497475e-02 3.82544121e-03
6.30000000e+02 3.09778963e-01 5.61597035e-01 2.10661368e-01 8.44304341e-02 3.94074142e-03
6.40000000e+02 3.06446050e-01 5.55509006e-01 2.08526983e-01 8.37224882e-02 4.05159362e-03
6.50000000e+02 3.03187972e-01 5.49558981e-01 2.06437237e-01 8.30257221e-02 4.15816832e-03
6.60000000e+02 3.00002233e-01 5.43742307e-01 2.04390776e-01 8.23399452e-02 4.26062960e-03
6.70000000e+02 2.96886445e-01 5.38054534e-01 2.02386294e-01 8.16649655e-02 4.35913535e-03
6.80000000e+02 2.93838324e-01 5.32491403e-01 2.00422535e-01 8.10005897e-02 4.45383734e-03
6.90000000e+02 2.90855678e-01 5.27048839e-01 1.98498290e-01 8.03466245e-02 4.54488142e-03
7.00000000e+02 2.87936412e-01 5.21722940e-01 1.96612394e-01 7.97028768e-02 4.63240768e-03
7.10000000e+02 2.85078516e-01 5.16509969e-01 1.94763727e-01 7.90691544e-02 4.71655066e-03
7.20000000e+02 2.82280062e-01 5.11406343e-01 1.92951208e-01 7.84452663e-02 4.79743949e-03
7.30000000e+02 2.79539202e-01 5.06408630e-01 1.91173798e-01 7.78310233e-02 4.87519813e-03
7.40000000e+02 2.76854164e-01 5.01513538e-01 1.89430494e-01 7.72262382e-02 4.94994552e-03
7.50000000e+02 2.74223245e-01 4.96717907e-01 1.87720330e-01 7.66307260e-02 5.02179578e-03
7.60000000e+02 2.71644811e-01 4.92018706e-01 1.86042375e-01 7.60443041e-02 5.09085839e-03
7.70000000e+02 2.69117292e-01 4.87413026e-01 1.84395732e-01 7.54667926e-02 5.15723838e-03
7.80000000e+02 2.66639182e-01 4.82898072e-01 1.82779535e-01 7.48980145e-02 5.22103651e-03
7.90000000e+02 2.64209030e-01 4.78471157e-01 1.81192948e-01 7.43377957e-02 5.28234942e-03
8.00000000e+02 2.61825443e-01 4.74129702e-01 1.79635168e-01 7.37859650e-02 5.34126982e-03
8.10000000e+02 2.59487079e-01 4.69871225e-01 1.78105416e-01 7.32423544e-02 5.39788665e-03
8.20000000e+02 2.57192650e-01 4.65693339e-01 1.76602942e-01 7.27067991e-02 5.45228522e-03
8.30000000e+02 2.54940915e-01 4.61593749e-01 1.75127022e-01 7.21791373e-02 5.50454740e-03
8.40000000e+02 2.52730676e-01 4.57570243e-01 1.73676957e-01 7.16592107e-02 5.55475172e-03
8.50000000e+02 2.50560785e-01 4.53620695e-01 1.72252071e-01 7.11468638e-02 5.60297354e-03
8.60000000e+02 2.48430131e-01 4.49743055e-01 1.70851711e-01 7.06419448e-02 5.64928519e-03
8.70000000e+02 2.46337645e-01 4.45935349e-01 1.69475248e-01 7.01443047e-02 5.69375608e-03
8.80000000e+02 2.44282297e-01 4.42195673e-01 1.68122071e-01 6.96537979e-02 5.73645284e-03
8.90000000e+02 2.42263094e-01 4.38522194e-01 1.66791591e-01 6.91702818e-02 5.77743943e-03
9.00000000e+02 2.40279076e-01 4.34913143e-01 1.65483239e-01 6.86936172e-02 5.81677726e-03
9.10000000e+02 2.38329319e-01 4.31366813e-01 1.64196463e-01 6.82236676e-02 5.85452531e-03
9.20000000e+02 2.36412929e-01 4.27881557e-01 1.62930730e-01 6.77602999e-02 5.89074021e-03
9.30000000e+02 2.34529045e-01 4.24455786e-01 1.61685523e-01 6.73033837e-02 5.92547637e-03
9.40000000e+02 2.32676833e-01 4.21087965e-01 1.60460345e-01 6.68527918e-02 5.95878606e-03
9.50000000e+02 2.30855490e-01 4.17776613e-01 1.59254710e-01 6.64083997e-02 5.99071948e-03
9.60000000e+02 2.29064238e-01 4.14520296e-01 1.58068150e-01 6.59700859e-02 6.02132492e-03
9.70000000e+02 2.27302325e-01 4.11317632e-01 1.56900213e-01 6.55377315e-02 6.05064874e-03
9.80000000e+02 2.25569024e-01 4.08167282e-01 1.55750459e-01 6.51112206e-02 6.07873555e-03
9.90000000e+02 2.23863634e-01 4.05067953e-01 1.54618462e-01 6.46904398e-02 6.10562823e-03
1.00000000e+03 2.22185474e-01 4.02018393e-01 1.53503809e-01 6.42752783e-02 6.13136800e-03
1.10000000e+03 2.06766609e-01 3.74012052e-01 1.43228881e-01 6.04101243e-02 6.33338256e-03
1.20000000e+03 1.93462321e-01 3.49864680e-01 1.34315276e-01 5.70024153e-02 6.45558263e-03
1.30000000e+03 1.81859210e-01 3.28818087e-01 1.26506040e-01 5.39762597e-02 6.52055481e-03
1.40000000e+03 1.71645554e-01 3.10301513e-01 1.19605136e-01 5.12711531e-02 6.54413167e-03
1.50000000e+03 1.62577889e-01 2.93869892e-01 1.13457714e-01 4.88372898e-02 6.26934943e-03
1.60000000e+03 1.54478044e-01 2.79197679e-01 1.07950215e-01 4.66379379e-02 6.31328247e-03
1.70000000e+03 1.47192490e-01 2.66004870e-01 1.02983382e-01 4.46393121e-02 6.32696638e-03
1.80000000e+03 1.40602150e-01 2.54074420e-01 9.84799723e-02 4.28148442e-02 6.31816033e-03
1.90000000e+03 1.34610261e-01 2.43230099e-01 9.43768843e-02 4.11424425e-02 6.29257158e-03
2.00000000e+03 1.29137365e-01 2.33327288e-01 9.06220547e-02 3.96035972e-02 6.25445008e-03
2.10000000e+03 1.24117589e-01 2.24246169e-01 8.71721401e-02 3.81826877e-02 6.20699422e-03
2.20000000e+03 1.19495849e-01 2.15886603e-01 8.39907588e-02 3.68664437e-02 6.15263286e-03
2.30000000e+03 1.15225719e-01 2.08164234e-01 8.10471426e-02 3.56435202e-02 6.09322468e-03
2.40000000e+03 1.11267786e-01 2.01007477e-01 7.83150898e-02 3.45041620e-02 6.03020103e-03
2.50000000e+03 1.07588366e-01 1.94355183e-01 7.57721453e-02 3.34399345e-02 5.96466995e-03
2.60000000e+03 1.04158500e-01 1.88154790e-01 7.33989509e-02 3.24435079e-02 5.89749249e-03
2.70000000e+03 1.00953143e-01 1.82360863e-01 7.11787270e-02 3.15084819e-02 5.82933968e-03
2.80000000e+03 9.79505244e-02 1.76933917e-01 6.90968549e-02 3.06292427e-02 5.76073517e-03
2.90000000e+03 9.51316267e-02 1.71839469e-01 6.71405384e-02 2.98008456e-02 5.69208769e-03
3.00000000e+03 9.24797610e-02 1.67047268e-01 6.52985266e-02 2.90189178e-02 5.62371575e-03
3.10000000e+03 8.99802193e-02 1.62530658e-01 6.35608868e-02 2.82795781e-02 5.55586680e-03
3.20000000e+03 8.76199879e-02 1.58266060e-01 6.19188155e-02 2.75793695e-02 5.48873198e-03
3.30000000e+03 8.53875082e-02 1.54232534e-01 6.03644815e-02 2.69152022e-02 5.42245769e-03
3.40000000e+03 8.32724784e-02 1.50411423e-01 5.88908949e-02 2.62843064e-02 5.35715471e-03
3.50000000e+03 8.12656860e-02 1.46786044e-01 5.74917964e-02 2.56841916e-02 5.29290533e-03
3.60000000e+03 7.93588665e-02 1.43341433e-01 5.61615634e-02 2.51126119e-02 5.22976904e-03
3.70000000e+03 7.75445844e-02 1.40064130e-01 5.48951310e-02 2.45675368e-02 5.16778710e-03
3.80000000e+03 7.58161306e-02 1.36941992e-01 5.36879240e-02 2.40471259e-02 5.10698615e-03
3.90000000e+03 7.41674357e-02 1.33964033e-01 5.25357987e-02 2.35497069e-02 5.04738114e-03
4.00000000e+03 7.25929950e-02 1.31120292e-01 5.14349931e-02 2.30737568e-02 4.98897764e-03
4.10000000e+03 7.10878039e-02 1.28401716e-01 5.03820834e-02 2.26178854e-02 4.93177379e-03
4.20000000e+03 6.96473020e-02 1.25800052e-01 4.93739469e-02 2.21808215e-02 4.87576181e-03
4.30000000e+03 6.82673248e-02 1.23307768e-01 4.84077293e-02 2.17613997e-02 4.82092927e-03
4.40000000e+03 6.69440610e-02 1.20917970e-01 4.74808162e-02 2.13585501e-02 4.76726007e-03
4.50000000e+03 6.56740162e-02 1.18624338e-01 4.65908086e-02 2.09712885e-02 4.71473530e-03
4.60000000e+03 6.44539800e-02 1.16421065e-01 4.57355005e-02 2.05987078e-02 4.66333389e-03
4.70000000e+03 6.32809975e-02 1.14302809e-01 4.49128602e-02 2.02399708e-02 4.61303319e-03
4.80000000e+03 6.21523447e-02 1.12264644e-01 4.41210134e-02 1.98943033e-02 4.56380936e-03
4.90000000e+03 6.10655057e-02 1.10302022e-01 4.33582275e-02 1.95609884e-02 4.51563782e-03
5.00000000e+03 6.00181536e-02 1.08410735e-01 4.26228992e-02 1.92393613e-02 4.46849345e-03
5.10000000e+03 5.90081324e-02 1.06586886e-01 4.19135421e-02 1.89288045e-02 4.42235091e-03
5.20000000e+03 5.80334420e-02 1.04826859e-01 4.12287760e-02 1.86287438e-02 4.37718478e-03
5.30000000e+03 5.70922241e-02 1.03127295e-01 4.05673182e-02 1.83386443e-02 4.33296974e-03
5.40000000e+03 5.61827497e-02 1.01485070e-01 3.99279744e-02 1.80580073e-02 4.28968072e-03
5.50000000e+03 5.53034080e-02 9.98972716e-02 3.93096313e-02 1.77863672e-02 4.24729292e-03
5.60000000e+03 5.44526967e-02 9.83611851e-02 3.87112499e-02 1.75232889e-02 4.20578198e-03
5.70000000e+03 5.36292123e-02 9.68742743e-02 3.81318595e-02 1.72683650e-02 4.16512398e-03
5.80000000e+03 5.28316428e-02 9.54341681e-02 3.75705516e-02 1.70212139e-02 4.12529552e-03
5.90000000e+03 5.20587600e-02 9.40386471e-02 3.70264758e-02 1.67814777e-02 4.08627372e-03
6.00000000e+03 5.13094126e-02 9.26856312e-02 3.64988343e-02 1.65488205e-02 4.04803628e-03
6.10000000e+03 5.05825208e-02 9.13731692e-02 3.59868786e-02 1.63229264e-02 4.01056149e-03
6.20000000e+03 4.98770704e-02 9.00994286e-02 3.54899054e-02 1.61034983e-02 3.97382820e-03
6.30000000e+03 4.91921079e-02 8.88626868e-02 3.50072530e-02 1.58902564e-02 3.93781587e-03
6.40000000e+03 4.85267361e-02 8.76613230e-02 3.45382989e-02 1.56829372e-02 3.90250457e-03
6.50000000e+03 4.78801101e-02 8.64938106e-02 3.40824562e-02 1.54812919e-02 3.86787494e-03
6.60000000e+03 4.72514332e-02 8.53587103e-02 3.36391716e-02 1.52850856e-02 3.83390821e-03
6.70000000e+03 4.66399538e-02 8.42546645e-02 3.32079227e-02 1.50940965e-02 3.80058620e-03
6.80000000e+03 4.60449619e-02 8.31803907e-02 3.27882160e-02 1.49081146e-02 3.76789126e-03
6.90000000e+03 4.54657866e-02 8.21346769e-02 3.23795849e-02 1.47269413e-02 3.73580634e-03
7.00000000e+03 4.49017933e-02 8.11163768e-02 3.19815880e-02 1.45503884e-02 3.70431490e-03
7.10000000e+03 4.43523812e-02 8.01244052e-02 3.15938070e-02 1.43782776e-02 3.67340092e-03
7.20000000e+03 4.38169809e-02 7.91577338e-02 3.12158457e-02 1.42104396e-02 3.64304894e-03
7.30000000e+03 4.32950529e-02 7.82153880e-02 3.08473283e-02 1.40467139e-02 3.61324393e-03
7.40000000e+03 4.27860851e-02 7.72964429e-02 3.04878981e-02 1.38869479e-02 3.58397141e-03
7.50000000e+03 4.22895913e-02 7.64000204e-02 3.01372163e-02 1.37309964e-02 3.55521732e-03
7.60000000e+03 4.18051097e-02 7.55252864e-02 2.97949611e-02 1.35787217e-02 3.52696807e-03
7.70000000e+03 4.13322010e-02 7.46714477e-02 2.94608260e-02 1.34299922e-02 3.49921052e-03
7.80000000e+03 4.08704476e-02 7.38377498e-02 2.91345199e-02 1.32846830e-02 3.47193194e-03
7.90000000e+03 4.04194515e-02 7.30234744e-02 2.88157652e-02 1.31426749e-02 3.44512002e-03
8.00000000e+03 3.99788341e-02 7.22279373e-02 2.85042975e-02 1.30038541e-02 3.41876283e-03
8.10000000e+03 3.95482342e-02 7.14504865e-02 2.81998648e-02 1.28681124e-02 3.39284884e-03
8.20000000e+03 3.91273074e-02 7.06905000e-02 2.79022267e-02 1.27353460e-02 3.36736689e-03
8.30000000e+03 3.87157251e-02 6.99473845e-02 2.76111536e-02 1.26054562e-02 3.34230617e-03
8.40000000e+03 3.83131736e-02 6.92205733e-02 2.73264264e-02 1.24783484e-02 3.31765620e-03
8.50000000e+03 3.79193531e-02 6.85095253e-02 2.70478356e-02 1.23539324e-02 3.29340685e-03
8.60000000e+03 3.75339773e-02 6.78137232e-02 2.67751811e-02 1.22321215e-02 3.26954831e-03
8.70000000e+03 3.71567720e-02 6.71326722e-02 2.65082713e-02 1.21128331e-02 3.24607107e-03
8.80000000e+03 3.67874753e-02 6.64658992e-02 2.62469230e-02 1.19959880e-02 3.22296592e-03
8.90000000e+03 3.64258362e-02 6.58129510e-02 2.59909606e-02 1.18815102e-02 3.20022393e-03
9.00000000e+03 3.60716144e-02 6.51733937e-02 2.57402161e-02 1.17693270e-02 3.17783647e-03
9.10000000e+03 3.57245796e-02 6.45468116e-02 2.54945283e-02 1.16593685e-02 3.15579514e-03
