4.000000000E+01 2.287625296E+02 1.745049513E+02 2.783439689E+01 6.460776189E+00 0.000000000E+00  
4.200000000E+01 2.419579717E+02 1.901169094E+02 3.126490516E+01 8.389995165E+00 0.000000000E+00  
4.400000000E+01 2.536483141E+02 2.036733556E+02 3.455955146E+01 1.023213387E+01 0.000000000E+00  
4.600000000E+01 2.638620995E+02 2.153595393E+02 3.770379310E+01 1.198473428E+01 0.000000000E+00  
4.800000000E+01 2.726968179E+02 2.253957140E+02 4.068942531E+01 1.365102925E+01 0.000000000E+00  
5.000000000E+01 2.802932699E+02 2.340001964E+02 4.348648110E+01 1.523568245E+01 0.000000000E+00  
5.500000000E+01 2.947987351E+02 2.502975407E+02 4.980060368E+01 1.887041071E+01 0.000000000E+00  
6.000000000E+01 3.041990253E+02 2.611329212E+02 5.529595354E+01 2.208813590E+01 0.000000000E+00  
6.500000000E+01 3.101918031E+02 2.683769797E+02 6.007732184E+01 2.494066175E+01 0.000000000E+00  
7.000000000E+01 3.137992291E+02 2.730823679E+02 6.423252090E+01 2.747052929E+01 0.000000000E+00  
7.500000000E+01 3.156616034E+02 2.759498932E+02 6.783883974E+01 2.971376679E+01 0.000000000E+00  
8.000000000E+01 3.162715035E+02 2.774648480E+02 7.096318902E+01 3.170155987E+01 0.000000000E+00  
8.500000000E+01 3.159197678E+02 2.779707314E+02 7.366429819E+01 3.346128306E+01 0.000000000E+00  
9.000000000E+01 3.148436208E+02 2.777150697E+02 7.599228286E+01 3.501717207E+01 0.000000000E+00  
9.500000000E+01 3.132369801E+02 2.768798468E+02 7.799156686E+01 3.639078604E+01 0.000000000E+00  
1.000000000E+02 3.112191157E+02 2.756021707E+02 7.970091731E+01 3.760135146E+01 0.000000000E+00  
1.100000000E+02 3.063238720E+02 2.721079027E+02 8.238216384E+01 3.960016261E+01 0.000000000E+00  
1.200000000E+02 3.007224735E+02 2.678068650E+02 8.426170864E+01 4.113004465E+01 0.000000000E+00  
1.300000000E+02 2.947521216E+02 2.630489803E+02 8.551637190E+01 4.228380498E+01 0.000000000E+00  
1.400000000E+02 2.886234875E+02 2.580544912E+02 8.628138668E+01 4.313537470E+01 0.000000000E+00  
1.500000000E+02 2.824697839E+02 2.529640148E+02 8.666344771E+01 4.374366942E+01 0.000000000E+00  
1.600000000E+02 2.763781453E+02 2.478692927E+02 8.674545006E+01 4.415569669E+01 0.000000000E+00  
1.700000000E+02 2.704018609E+02 2.428302475E+02 8.659231016E+01 4.440907049E+01 0.000000000E+00  
1.800000000E+02 2.645731206E+02 2.378850507E+02 8.625522362E+01 4.453396535E+01 0.000000000E+00  
1.900000000E+02 2.589151928E+02 2.330582758E+02 8.577442111E+01 4.455468014E+01 0.000000000E+00  
2.000000000E+02 2.534333919E+02 2.283644945E+02 8.518169427E+01 4.449085498E+01 0.000000000E+00  
2.500000000E+02 2.287939824E+02 2.070532076E+02 8.127038199E+01 4.336942761E+01 0.000000000E+00  
3.000000000E+02 2.083162322E+02 1.891548665E+02 7.682155130E+01 4.161473188E+01 0.000000000E+00  
3.500000000E+02 1.912163603E+02 1.741061156E+02 7.246825962E+01 3.969664399E+01 0.000000000E+00  
4.000000000E+02 1.767860099E+02 1.613398003E+02 6.841736999E+01 3.780262760E+01 0.000000000E+00  
4.500000000E+02 1.644645472E+02 1.503962842E+02 6.471940649E+01 3.600650837E+01 0.000000000E+00  
5.000000000E+02 1.538282527E+02 1.409186541E+02 6.136693483E+01 3.433365070E+01 0.000000000E+00  
5.390000000E+02 1.464940000E+02 1.343660000E+02 5.897410000E+01 3.311740000E+01 0.000000000E+00  
5.400000000E+02 1.463140000E+02 1.342060000E+02 5.891520000E+01 3.308720000E+01 5.881000000E-04  
6.000000000E+02 1.364012061E+02 1.253279947E+02 5.558122225E+01 3.136460088E+01 9.903350000E-02  
7.000000000E+02 1.227145450E+02 1.130317938E+02 5.080392357E+01 2.884723986E+01 2.035475000E-01  
8.000000000E+02 1.116703059E+02 1.030748127E+02 4.681013228E+01 2.670367966E+01 2.649103000E-01  
9.000000000E+02 1.025608858E+02 9.483879643E+01 4.342763348E+01 2.486335235E+01 3.019506000E-01  
1.000000000E+03 9.491106711E+01 8.790579565E+01 4.052763620E+01 2.326902295E+01 3.244166000E-01  
1.500000000E+03 6.969002483E+01 6.492839752E+01 3.059527907E+01 1.770760575E+01 3.480580000E-01  
2.000000000E+03 5.550094447E+01 5.191495237E+01 2.476446420E+01 1.438121461E+01 3.291341000E-01  
2.500000000E+03 4.633605389E+01 4.346988562E+01 2.090459396E+01 1.215889706E+01 3.042615000E-01  
3.000000000E+03 3.989520610E+01 3.751676012E+01 1.814769463E+01 1.056326843E+01 2.804307000E-01  
3.500000000E+03 3.511119056E+01 3.307726714E+01 1.607283042E+01 9.358505522E+00 2.590787000E-01  
4.000000000E+03 3.140146039E+01 2.963233942E+01 1.445067193E+01 8.414548833E+00 2.402904000E-01  
4.500000000E+03 2.844159179E+01 2.687333665E+01 1.314488658E+01 7.653674895E+00 2.238073000E-01  
5.000000000E+03 2.601935499E+01 2.461448816E+01 1.206958536E+01 7.026433159E+00 2.093102000E-01  
6.000000000E+03 2.227583326E+01 2.112086298E+01 1.039892931E+01 6.051087958E+00 1.851231000E-01  
7.000000000E+03 1.952329171E+01 1.853757771E+01 9.157397027E+00 5.325823559E+00 1.658393000E-01  
8.000000000E+03 1.740487063E+01 1.656012115E+01 8.195955588E+00 4.764046126E+00 1.501487000E-01  
9.000000000E+03 1.571157341E+01 1.496309267E+01 7.427897238E+00 4.315229918E+00 1.371504000E-01  
1.000000000E+04 1.433877578E+01 1.367332983E+01 6.799153579E+00 3.947897523E+00 1.262143000E-01  
