3.00000000e+00 	4.62309617e-01 	6.40000000e+01 	
3.00000000e+00 	4.73221145e-01 	6.50000000e+01 	
3.00000000e+00 	4.84043888e-01 	6.60000000e+01 	
3.00000000e+00 	4.94761880e-01 	6.70000000e+01 	
3.00000000e+00 	5.05359531e-01 	6.80000000e+01 	
3.00000000e+00 	5.15821762e-01 	6.90000000e+01 	
3.00000000e+00 	5.26134129e-01 	7.00000000e+01 	
3.00000000e+00 	5.36282944e-01 	7.10000000e+01 	
3.00000000e+00 	5.46255390e-01 	7.20000000e+01 	
3.00000000e+00 	5.56039616e-01 	7.30000000e+01 	
3.00000000e+00 	5.65624831e-01 	7.40000000e+01 	
3.00000000e+00 	5.75001377e-01 	7.50000000e+01 	
3.00000000e+00 	5.84160790e-01 	7.60000000e+01 	
3.00000000e+00 	5.93095847e-01 	7.70000000e+01 	
3.00000000e+00 	6.01800593e-01 	7.80000000e+01 	
3.00000000e+00 	6.10270358e-01 	7.90000000e+01 	
3.00000000e+00 	6.18501754e-01 	8.00000000e+01 	
3.00000000e+00 	6.26492660e-01 	8.10000000e+01 	
3.00000000e+00 	6.34242194e-01 	8.20000000e+01 	
3.00000000e+00 	6.41750665e-01 	8.30000000e+01 	
3.00000000e+00 	6.49019525e-01 	8.40000000e+01 	
3.00000000e+00 	6.56051303e-01 	8.50000000e+01 	
3.00000000e+00 	6.62849533e-01 	8.60000000e+01 	
3.00000000e+00 	6.69418677e-01 	8.70000000e+01 	
3.00000000e+00 	6.75764038e-01 	8.80000000e+01 	
3.00000000e+00 	6.81891682e-01 	8.90000000e+01 	
3.00000000e+00 	6.87808343e-01 	9.00000000e+01 	
3.00000000e+00 	6.93521339e-01 	9.10000000e+01 	
3.00000000e+00 	6.99038490e-01 	9.20000000e+01 	
3.00000000e+00 	7.04368030e-01 	9.30000000e+01 	
3.00000000e+00 	7.09518530e-01 	9.40000000e+01 	
3.00000000e+00 	7.14498828e-01 	9.50000000e+01 	
3.00000000e+00 	7.19317955e-01 	9.60000000e+01 	
3.00000000e+00 	7.23985076e-01 	9.70000000e+01 	
3.00000000e+00 	7.28509435e-01 	9.80000000e+01 	
3.00000000e+00 	7.32900302e-01 	9.90000000e+01 	
3.00000000e+00 	7.37166930e-01 	1.00000000e+02 	
3.00000000e+00 	7.41318520e-01 	1.01000000e+02 	
3.00000000e+00 	7.45364189e-01 	1.02000000e+02 	
3.00000000e+00 	7.49312942e-01 	1.03000000e+02 	
3.00000000e+00 	7.53173654e-01 	1.04000000e+02 	
3.00000000e+00 	7.56955055e-01 	1.05000000e+02 	
3.00000000e+00 	7.60665712e-01 	1.06000000e+02 	
3.00000000e+00 	7.64314027e-01 	1.07000000e+02 	
3.00000000e+00 	7.67908224e-01 	1.08000000e+02 	
3.00000000e+00 	7.71456353e-01 	1.09000000e+02 	
3.00000000e+00 	7.74966279e-01 	1.10000000e+02 	
3.00000000e+00 	7.78445684e-01 	1.11000000e+02 	
3.00000000e+00 	7.81902064e-01 	1.12000000e+02 	
3.00000000e+00 	7.85342724e-01 	1.13000000e+02 	
3.00000000e+00 	7.88774776e-01 	1.14000000e+02 	
3.00000000e+00 	7.92205133e-01 	1.15000000e+02 	
3.00000000e+00 	7.95640494e-01 	1.16000000e+02 	
3.00000000e+00 	7.99087339e-01 	1.17000000e+02 	
3.00000000e+00 	8.02551909e-01 	1.18000000e+02 	
3.00000000e+00 	8.06040183e-01 	1.19000000e+02 	
3.00000000e+00 	8.09557862e-01 	1.20000000e+02 	
3.00000000e+00 	8.13110332e-01 	1.21000000e+02 	
3.00000000e+00 	8.16702632e-01 	1.22000000e+02 	
3.00000000e+00 	8.20339418e-01 	1.23000000e+02 	
3.00000000e+00 	8.24024918e-01 	1.24000000e+02 	
3.00000000e+00 	8.27762887e-01 	1.25000000e+02 	
3.00000000e+00 	8.31556555e-01 	1.26000000e+02 	
3.00000000e+00 	8.35408578e-01 	1.27000000e+02 	
3.00000000e+00 	8.39320981e-01 	1.28000000e+02 	
3.00000000e+00 	8.43295108e-01 	1.29000000e+02 	
3.00000000e+00 	8.47331573e-01 	1.30000000e+02 	
3.00000000e+00 	8.51430205e-01 	1.31000000e+02 	
3.00000000e+00 	8.55590015e-01 	1.32000000e+02 	
3.00000000e+00 	8.59809155e-01 	1.33000000e+02 	
3.00000000e+00 	8.64084898e-01 	1.34000000e+02 	
3.00000000e+00 	8.68413619e-01 	1.35000000e+02 	
3.00000000e+00 	8.72790796e-01 	1.36000000e+02 	
3.00000000e+00 	8.77211022e-01 	1.37000000e+02 	
3.00000000e+00 	8.81668035e-01 	1.38000000e+02 	
3.00000000e+00 	8.86154758e-01 	1.39000000e+02 	
3.00000000e+00 	8.90663357e-01 	1.40000000e+02 	
3.00000000e+00 	8.95185320e-01 	1.41000000e+02 	
3.00000000e+00 	8.99711536e-01 	1.42000000e+02 	
3.00000000e+00 	9.04232402e-01 	1.43000000e+02 	
3.00000000e+00 	9.08737927e-01 	1.44000000e+02 	
3.00000000e+00 	9.13217850e-01 	1.45000000e+02 	
3.00000000e+00 	9.17661763e-01 	1.46000000e+02 	
3.00000000e+00 	9.22059231e-01 	1.47000000e+02 	
3.00000000e+00 	9.26399914e-01 	1.48000000e+02 	
3.00000000e+00 	9.30673682e-01 	1.49000000e+02 	
3.00000000e+00 	9.34870727e-01 	1.50000000e+02 	
3.00000000e+00 	9.38981659e-01 	1.51000000e+02 	
3.00000000e+00 	9.42997593e-01 	1.52000000e+02 	
3.00000000e+00 	9.46910226e-01 	1.53000000e+02 	
3.00000000e+00 	9.50711891e-01 	1.54000000e+02 	
3.00000000e+00 	9.54395603e-01 	1.55000000e+02 	
3.00000000e+00 	9.57955088e-01 	1.56000000e+02 	
3.00000000e+00 	9.61384792e-01 	1.57000000e+02 	
3.00000000e+00 	9.64679887e-01 	1.58000000e+02 	
3.00000000e+00 	9.67836252e-01 	1.59000000e+02 	
3.00000000e+00 	9.70850450e-01 	1.60000000e+02 	
3.00000000e+00 	9.73719694e-01 	1.61000000e+02 	
3.00000000e+00 	9.76441801e-01 	1.62000000e+02 	
3.00000000e+00 	9.79015148e-01 	1.63000000e+02 	
3.00000000e+00 	9.81438613e-01 	1.64000000e+02 	
3.00000000e+00 	9.83711519e-01 	1.65000000e+02 	
3.00000000e+00 	9.85833578e-01 	1.66000000e+02 	
3.00000000e+00 	9.87804830e-01 	1.67000000e+02 	
3.00000000e+00 	9.89625585e-01 	1.68000000e+02 	
3.00000000e+00 	9.91296368e-01 	1.69000000e+02 	
3.00000000e+00 	9.92817865e-01 	1.70000000e+02 	
3.00000000e+00 	9.94190872e-01 	1.71000000e+02 	
3.00000000e+00 	9.95416251e-01 	1.72000000e+02 	
3.00000000e+00 	9.96494885e-01 	1.73000000e+02 	
3.00000000e+00 	9.97427642e-01 	1.74000000e+02 	
3.00000000e+00 	9.98215343e-01 	1.75000000e+02 	
3.00000000e+00 	9.98858728e-01 	1.76000000e+02 	
3.00000000e+00 	9.99358438e-01 	1.77000000e+02 	
3.00000000e+00 	9.99714991e-01 	1.78000000e+02 	
3.00000000e+00 	9.99928767e-01 	1.79000000e+02 	
3.00000000e+00 	1.00000000e+00 	1.80000000e+02 	
6.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
6.00000000e+00 	3.61762525e-04 	1.00000000e+00 	
6.00000000e+00 	1.44447923e-03 	2.00000000e+00 	
6.00000000e+00 	3.24049890e-03 	3.00000000e+00 	
6.00000000e+00 	5.73727150e-03 	4.00000000e+00 	
6.00000000e+00 	8.91764222e-03 	5.00000000e+00 	
6.00000000e+00 	1.27602459e-02 	6.00000000e+00 	
6.00000000e+00 	1.72399859e-02 	7.00000000e+00 	
6.00000000e+00 	2.23285779e-02 	8.00000000e+00 	
6.00000000e+00 	2.79951400e-02 	9.00000000e+00 	
6.00000000e+00 	3.42068052e-02 	1.00000000e+01 	
6.00000000e+00 	4.09293379e-02 	1.10000000e+01 	
6.00000000e+00 	4.81277346e-02 	1.20000000e+01 	
6.00000000e+00 	5.57667907e-02 	1.30000000e+01 	
6.00000000e+00 	6.38116210e-02 	1.40000000e+01 	
6.00000000e+00 	7.22281217e-02 	1.50000000e+01 	
6.00000000e+00 	8.09833663e-02 	1.60000000e+01 	
6.00000000e+00 	9.00459317e-02 	1.70000000e+01 	
6.00000000e+00 	9.93861513e-02 	1.80000000e+01 	
6.00000000e+00 	1.08976298e-01 	1.90000000e+01 	
6.00000000e+00 	1.18790698e-01 	2.00000000e+01 	
6.00000000e+00 	1.28805784e-01 	2.10000000e+01 	
6.00000000e+00 	1.39000091e-01 	2.20000000e+01 	
6.00000000e+00 	1.49354196e-01 	2.30000000e+01 	
6.00000000e+00 	1.59850625e-01 	2.40000000e+01 	
6.00000000e+00 	1.70473717e-01 	2.50000000e+01 	
6.00000000e+00 	1.81209462e-01 	2.60000000e+01 	
6.00000000e+00 	1.92045315e-01 	2.70000000e+01 	
6.00000000e+00 	2.02970000e-01 	2.80000000e+01 	
6.00000000e+00 	2.13973294e-01 	2.90000000e+01 	
6.00000000e+00 	2.25045819e-01 	3.00000000e+01 	
6.00000000e+00 	2.36178824e-01 	3.10000000e+01 	
6.00000000e+00 	2.47363976e-01 	3.20000000e+01 	
6.00000000e+00 	2.58593160e-01 	3.30000000e+01 	
6.00000000e+00 	2.69858288e-01 	3.40000000e+01 	
6.00000000e+00 	2.81151126e-01 	3.50000000e+01 	
6.00000000e+00 	2.92463141e-01 	3.60000000e+01 	
6.00000000e+00 	3.03785361e-01 	3.70000000e+01 	
6.00000000e+00 	3.15108272e-01 	3.80000000e+01 	
6.00000000e+00 	3.26421729e-01 	3.90000000e+01 	
6.00000000e+00 	3.37714903e-01 	4.00000000e+01 	
6.00000000e+00 	3.48976255e-01 	4.10000000e+01 	
6.00000000e+00 	3.60193538e-01 	4.20000000e+01 	
6.00000000e+00 	3.71353833e-01 	4.30000000e+01 	
6.00000000e+00 	3.82443615e-01 	4.40000000e+01 	
6.00000000e+00 	3.93448846e-01 	4.50000000e+01 	
6.00000000e+00 	4.04355095e-01 	4.60000000e+01 	
6.00000000e+00 	4.15147683e-01 	4.70000000e+01 	
6.00000000e+00 	4.25811845e-01 	4.80000000e+01 	
6.00000000e+00 	4.36332909e-01 	4.90000000e+01 	
6.00000000e+00 	4.46696486e-01 	5.00000000e+01 	
6.00000000e+00 	4.56888661e-01 	5.10000000e+01 	
6.00000000e+00 	4.66896182e-01 	5.20000000e+01 	
6.00000000e+00 	4.76706649e-01 	5.30000000e+01 	
6.00000000e+00 	4.86308677e-01 	5.40000000e+01 	
6.00000000e+00 	4.95692056e-01 	5.50000000e+01 	
6.00000000e+00 	5.04847875e-01 	5.60000000e+01 	
6.00000000e+00 	5.13768631e-01 	5.70000000e+01 	
6.00000000e+00 	5.22448306e-01 	5.80000000e+01 	
6.00000000e+00 	5.30882410e-01 	5.90000000e+01 	
6.00000000e+00 	5.39068004e-01 	6.00000000e+01 	
6.00000000e+00 	5.47003692e-01 	6.10000000e+01 	
6.00000000e+00 	5.54689575e-01 	6.20000000e+01 	
6.00000000e+00 	5.62127203e-01 	6.30000000e+01 	
6.00000000e+00 	5.69319483e-01 	6.40000000e+01 	
6.00000000e+00 	5.76270587e-01 	6.50000000e+01 	
6.00000000e+00 	5.82985837e-01 	6.60000000e+01 	
6.00000000e+00 	5.89471585e-01 	6.70000000e+01 	
6.00000000e+00 	5.95735089e-01 	6.80000000e+01 	
6.00000000e+00 	6.01784378e-01 	6.90000000e+01 	
6.00000000e+00 	6.07628131e-01 	7.00000000e+01 	
6.00000000e+00 	6.13275550e-01 	7.10000000e+01 	
6.00000000e+00 	6.18736244e-01 	7.20000000e+01 	
6.00000000e+00 	6.24020120e-01 	7.30000000e+01 	
6.00000000e+00 	6.29137279e-01 	7.40000000e+01 	
6.00000000e+00 	6.34097933e-01 	7.50000000e+01 	
6.00000000e+00 	6.38912318e-01 	7.60000000e+01 	
6.00000000e+00 	6.43590628e-01 	7.70000000e+01 	
6.00000000e+00 	6.48142955e-01 	7.80000000e+01 	
6.00000000e+00 	6.52579239e-01 	7.90000000e+01 	
6.00000000e+00 	6.56909228e-01 	8.00000000e+01 	
6.00000000e+00 	6.61142441e-01 	8.10000000e+01 	
6.00000000e+00 	6.65288148e-01 	8.20000000e+01 	
6.00000000e+00 	6.69355346e-01 	8.30000000e+01 	
6.00000000e+00 	6.73352748e-01 	8.40000000e+01 	
6.00000000e+00 	6.77288768e-01 	8.50000000e+01 	
6.00000000e+00 	6.81171519e-01 	8.60000000e+01 	
6.00000000e+00 	6.85008807e-01 	8.70000000e+01 	
6.00000000e+00 	6.88808127e-01 	8.80000000e+01 	
6.00000000e+00 	6.92576665e-01 	8.90000000e+01 	
6.00000000e+00 	6.96321295e-01 	9.00000000e+01 	
6.00000000e+00 	7.00048579e-01 	9.10000000e+01 	
6.00000000e+00 	7.03764769e-01 	9.20000000e+01 	
6.00000000e+00 	7.07475799e-01 	9.30000000e+01 	
6.00000000e+00 	7.11187290e-01 	9.40000000e+01 	
6.00000000e+00 	7.14904542e-01 	9.50000000e+01 	
6.00000000e+00 	7.18632529e-01 	9.60000000e+01 	
6.00000000e+00 	7.22375898e-01 	9.70000000e+01 	
6.00000000e+00 	7.26138959e-01 	9.80000000e+01 	
6.00000000e+00 	7.29925675e-01 	9.90000000e+01 	
6.00000000e+00 	7.33739661e-01 	1.00000000e+02 	
6.00000000e+00 	7.37584169e-01 	1.01000000e+02 	
6.00000000e+00 	7.41462080e-01 	1.02000000e+02 	
6.00000000e+00 	7.45375901e-01 	1.03000000e+02 	
6.00000000e+00 	7.49327749e-01 	1.04000000e+02 	
6.00000000e+00 	7.53319353e-01 	1.05000000e+02 	
6.00000000e+00 	7.57352041e-01 	1.06000000e+02 	
6.00000000e+00 	7.61426740e-01 	1.07000000e+02 	
6.00000000e+00 	7.65543975e-01 	1.08000000e+02 	
6.00000000e+00 	7.69703869e-01 	1.09000000e+02 	
6.00000000e+00 	7.73906145e-01 	1.10000000e+02 	
6.00000000e+00 	7.78150136e-01 	1.11000000e+02 	
6.00000000e+00 	7.82434791e-01 	1.12000000e+02 	
6.00000000e+00 	7.86758689e-01 	1.13000000e+02 	
6.00000000e+00 	7.91120057e-01 	1.14000000e+02 	
6.00000000e+00 	7.95516784e-01 	1.15000000e+02 	
6.00000000e+00 	7.99946443e-01 	1.16000000e+02 	
6.00000000e+00 	8.04406318e-01 	1.17000000e+02 	
6.00000000e+00 	8.08893427e-01 	1.18000000e+02 	
6.00000000e+00 	8.13404549e-01 	1.19000000e+02 	
6.00000000e+00 	8.17936255e-01 	1.20000000e+02 	
6.00000000e+00 	8.22484936e-01 	1.21000000e+02 	
6.00000000e+00 	8.27046831e-01 	1.22000000e+02 	
6.00000000e+00 	8.31618063e-01 	1.23000000e+02 	
6.00000000e+00 	8.36194661e-01 	1.24000000e+02 	
6.00000000e+00 	8.40772594e-01 	1.25000000e+02 	
6.00000000e+00 	8.45347794e-01 	1.26000000e+02 	
6.00000000e+00 	8.49916184e-01 	1.27000000e+02 	
6.00000000e+00 	8.54473698e-01 	1.28000000e+02 	
6.00000000e+00 	8.59016307e-01 	1.29000000e+02 	
6.00000000e+00 	8.63540031e-01 	1.30000000e+02 	
6.00000000e+00 	8.68040958e-01 	1.31000000e+02 	
6.00000000e+00 	8.72515257e-01 	1.32000000e+02 	
6.00000000e+00 	8.76959190e-01 	1.33000000e+02 	
6.00000000e+00 	8.81369115e-01 	1.34000000e+02 	
6.00000000e+00 	8.85741495e-01 	1.35000000e+02 	
6.00000000e+00 	8.90072903e-01 	1.36000000e+02 	
6.00000000e+00 	8.94360017e-01 	1.37000000e+02 	
6.00000000e+00 	8.98599624e-01 	1.38000000e+02 	
6.00000000e+00 	9.02788612e-01 	1.39000000e+02 	
6.00000000e+00 	9.06923973e-01 	1.40000000e+02 	
6.00000000e+00 	9.11002790e-01 	1.41000000e+02 	
6.00000000e+00 	9.15022234e-01 	1.42000000e+02 	
6.00000000e+00 	9.18979555e-01 	1.43000000e+02 	
6.00000000e+00 	9.22872078e-01 	1.44000000e+02 	
6.00000000e+00 	9.26697188e-01 	1.45000000e+02 	
6.00000000e+00 	9.30452328e-01 	1.46000000e+02 	
6.00000000e+00 	9.34134988e-01 	1.47000000e+02 	
6.00000000e+00 	9.37742697e-01 	1.48000000e+02 	
6.00000000e+00 	9.41273017e-01 	1.49000000e+02 	
6.00000000e+00 	9.44723536e-01 	1.50000000e+02 	
6.00000000e+00 	9.48091862e-01 	1.51000000e+02 	
6.00000000e+00 	9.51375618e-01 	1.52000000e+02 	
6.00000000e+00 	9.54572438e-01 	1.53000000e+02 	
6.00000000e+00 	9.57679965e-01 	1.54000000e+02 	
6.00000000e+00 	9.60695848e-01 	1.55000000e+02 	
6.00000000e+00 	9.63617745e-01 	1.56000000e+02 	
6.00000000e+00 	9.66443317e-01 	1.57000000e+02 	
6.00000000e+00 	9.69170235e-01 	1.58000000e+02 	
6.00000000e+00 	9.71796185e-01 	1.59000000e+02 	
6.00000000e+00 	9.74318864e-01 	1.60000000e+02 	
6.00000000e+00 	9.76735993e-01 	1.61000000e+02 	
6.00000000e+00 	9.79045319e-01 	1.62000000e+02 	
6.00000000e+00 	9.81244625e-01 	1.63000000e+02 	
6.00000000e+00 	9.83331733e-01 	1.64000000e+02 	
6.00000000e+00 	9.85304519e-01 	1.65000000e+02 	
6.00000000e+00 	9.87160918e-01 	1.66000000e+02 	
6.00000000e+00 	9.88898933e-01 	1.67000000e+02 	
6.00000000e+00 	9.90516648e-01 	1.68000000e+02 	
6.00000000e+00 	9.92012238e-01 	1.69000000e+02 	
6.00000000e+00 	9.93383975e-01 	1.70000000e+02 	
6.00000000e+00 	9.94630243e-01 	1.71000000e+02 	
6.00000000e+00 	9.95749547e-01 	1.72000000e+02 	
6.00000000e+00 	9.96740518e-01 	1.73000000e+02 	
6.00000000e+00 	9.97601927e-01 	1.74000000e+02 	
6.00000000e+00 	9.98332691e-01 	1.75000000e+02 	
6.00000000e+00 	9.98931880e-01 	1.76000000e+02 	
6.00000000e+00 	9.99398725e-01 	1.77000000e+02 	
6.00000000e+00 	9.99732621e-01 	1.78000000e+02 	
6.00000000e+00 	9.99933133e-01 	1.79000000e+02 	
6.00000000e+00 	1.00000000e+00 	1.80000000e+02 	
1.00000000e+01 	0.00000000e+00 	0.00000000e+00 	
1.00000000e+01 	2.23323517e-03 	1.00000000e+00 	
1.00000000e+01 	8.87132661e-03 	2.00000000e+00 	
1.00000000e+01 	1.97329433e-02 	3.00000000e+00 	
1.00000000e+01 	3.45272480e-02 	4.00000000e+00 	
1.00000000e+01 	5.28698818e-02 	5.00000000e+00 	
1.00000000e+01 	7.43033129e-02 	6.00000000e+00 	
1.00000000e+01 	9.83198348e-02 	7.00000000e+00 	
1.00000000e+01 	1.24385398e-01 	8.00000000e+00 	
1.00000000e+01 	1.51962553e-01 	9.00000000e+00 	
1.00000000e+01 	1.80531060e-01 	1.00000000e+01 	
1.00000000e+01 	2.09605076e-01 	1.10000000e+01 	
1.00000000e+01 	2.38746287e-01 	1.20000000e+01 	
1.00000000e+01 	2.67572769e-01 	1.30000000e+01 	
1.00000000e+01 	2.95763727e-01 	1.40000000e+01 	
1.00000000e+01 	3.23060558e-01 	1.50000000e+01 	
1.00000000e+01 	3.49264880e-01 	1.60000000e+01 	
1.00000000e+01 	3.74234233e-01 	1.70000000e+01 	
1.00000000e+01 	3.97876208e-01 	1.80000000e+01 	
1.00000000e+01 	4.20141654e-01 	1.90000000e+01 	
1.00000000e+01 	4.41017563e-01 	2.00000000e+01 	
1.00000000e+01 	4.60520065e-01 	2.10000000e+01 	
1.00000000e+01 	4.78687879e-01 	2.20000000e+01 	
1.00000000e+01 	4.95576429e-01 	2.30000000e+01 	
1.00000000e+01 	5.11252740e-01 	2.40000000e+01 	
1.00000000e+01 	5.25791160e-01 	2.50000000e+01 	
1.00000000e+01 	5.39269867e-01 	2.60000000e+01 	
1.00000000e+01 	5.51768129e-01 	2.70000000e+01 	
1.00000000e+01 	5.63364208e-01 	2.80000000e+01 	
1.00000000e+01 	5.74133832e-01 	2.90000000e+01 	
1.00000000e+01 	5.84149133e-01 	3.00000000e+01 	
1.00000000e+01 	5.93477964e-01 	3.10000000e+01 	
1.00000000e+01 	6.02183511e-01 	3.20000000e+01 	
1.00000000e+01 	6.10324137e-01 	3.30000000e+01 	
1.00000000e+01 	6.17953393e-01 	3.40000000e+01 	
1.00000000e+01 	6.25120146e-01 	3.50000000e+01 	
1.00000000e+01 	6.31868793e-01 	3.60000000e+01 	
1.00000000e+01 	6.38239525e-01 	3.70000000e+01 	
1.00000000e+01 	6.44268624e-01 	3.80000000e+01 	
1.00000000e+01 	6.49988763e-01 	3.90000000e+01 	
1.00000000e+01 	6.55429317e-01 	4.00000000e+01 	
1.00000000e+01 	6.60616659e-01 	4.10000000e+01 	
1.00000000e+01 	6.65574441e-01 	4.20000000e+01 	
1.00000000e+01 	6.70323865e-01 	4.30000000e+01 	
1.00000000e+01 	6.74883927e-01 	4.40000000e+01 	
1.00000000e+01 	6.79271648e-01 	4.50000000e+01 	
1.00000000e+01 	6.83502279e-01 	4.60000000e+01 	
1.00000000e+01 	6.87589495e-01 	4.70000000e+01 	
1.00000000e+01 	6.91545566e-01 	4.80000000e+01 	
1.00000000e+01 	6.95381510e-01 	4.90000000e+01 	
1.00000000e+01 	6.99107237e-01 	5.00000000e+01 	
1.00000000e+01 	7.02731677e-01 	5.10000000e+01 	
1.00000000e+01 	7.06262890e-01 	5.20000000e+01 	
1.00000000e+01 	7.09708172e-01 	5.30000000e+01 	
1.00000000e+01 	7.13074145e-01 	5.40000000e+01 	
1.00000000e+01 	7.16366843e-01 	5.50000000e+01 	
1.00000000e+01 	7.19591784e-01 	5.60000000e+01 	
1.00000000e+01 	7.22754035e-01 	5.70000000e+01 	
1.00000000e+01 	7.25858278e-01 	5.80000000e+01 	
1.00000000e+01 	7.28908855e-01 	5.90000000e+01 	
1.00000000e+01 	7.31909824e-01 	6.00000000e+01 	
1.00000000e+01 	7.34864994e-01 	6.10000000e+01 	
1.00000000e+01 	7.37777969e-01 	6.20000000e+01 	
1.00000000e+01 	7.40652178e-01 	6.30000000e+01 	
1.00000000e+01 	7.43490904e-01 	6.40000000e+01 	
1.00000000e+01 	7.46297315e-01 	6.50000000e+01 	
1.00000000e+01 	7.49074478e-01 	6.60000000e+01 	
1.00000000e+01 	7.51825389e-01 	6.70000000e+01 	
1.00000000e+01 	7.54552981e-01 	6.80000000e+01 	
1.00000000e+01 	7.57260144e-01 	6.90000000e+01 	
1.00000000e+01 	7.59949734e-01 	7.00000000e+01 	
1.00000000e+01 	7.62624584e-01 	7.10000000e+01 	
1.00000000e+01 	7.65287512e-01 	7.20000000e+01 	
1.00000000e+01 	7.67941322e-01 	7.30000000e+01 	
1.00000000e+01 	7.70588814e-01 	7.40000000e+01 	
1.00000000e+01 	7.73232778e-01 	7.50000000e+01 	
1.00000000e+01 	7.75876000e-01 	7.60000000e+01 	
1.00000000e+01 	7.78521253e-01 	7.70000000e+01 	
1.00000000e+01 	7.81171296e-01 	7.80000000e+01 	
1.00000000e+01 	7.83828865e-01 	7.90000000e+01 	
1.00000000e+01 	7.86496663e-01 	8.00000000e+01 	
1.00000000e+01 	7.89177349e-01 	8.10000000e+01 	
1.00000000e+01 	7.91873526e-01 	8.20000000e+01 	
1.00000000e+01 	7.94587722e-01 	8.30000000e+01 	
1.00000000e+01 	7.97322371e-01 	8.40000000e+01 	
1.00000000e+01 	8.00079795e-01 	8.50000000e+01 	
1.00000000e+01 	8.02862178e-01 	8.60000000e+01 	
1.00000000e+01 	8.05671545e-01 	8.70000000e+01 	
1.00000000e+01 	8.08509730e-01 	8.80000000e+01 	
