5.59461849e+01 	2.24383006e+01 	
5.73275028e+01 	2.21611110e+01 	
5.87429257e+01 	2.18857808e+01 	
6.01932955e+01 	2.16123267e+01 	
6.16794751e+01 	2.13407643e+01 	
6.32023487e+01 	2.10711090e+01 	
6.47628222e+01 	2.08033754e+01 	
6.63618240e+01 	2.05375774e+01 	
6.80003053e+01 	2.02737284e+01 	
6.96792409e+01 	2.00118411e+01 	
7.13996297e+01 	1.97519279e+01 	
7.31624950e+01 	1.94940002e+01 	
7.49688857e+01 	1.92380691e+01 	
7.68198765e+01 	1.89841449e+01 	
7.87165683e+01 	1.87322375e+01 	
8.06600898e+01 	1.84823561e+01 	
8.26515970e+01 	1.82345094e+01 	
8.46922747e+01 	1.79887055e+01 	
8.67833371e+01 	1.77449521e+01 	
8.89260280e+01 	1.75032560e+01 	
9.11216222e+01 	1.72636238e+01 	
9.33714259e+01 	1.70260614e+01 	
9.56767775e+01 	1.67905741e+01 	
9.80390485e+01 	1.65571669e+01 	
1.00459644e+02 	1.63258440e+01 	
1.02940005e+02 	1.60966093e+01 	
1.05481606e+02 	1.58694660e+01 	
1.08085959e+02 	1.56444170e+01 	
1.10754614e+02 	1.54214647e+01 	
1.13489159e+02 	1.52006107e+01 	
1.16291220e+02 	1.49818565e+01 	
1.19162464e+02 	1.47652029e+01 	
1.22104599e+02 	1.45506504e+01 	
1.25119376e+02 	1.43381987e+01 	
1.28208589e+02 	1.41278475e+01 	
1.31374074e+02 	1.39195957e+01 	
1.34617715e+02 	1.37134419e+01 	
1.37941443e+02 	1.35093844e+01 	
1.41347234e+02 	1.33074207e+01 	
1.44837114e+02 	1.31075482e+01 	
1.48413159e+02 	1.29097639e+01 	
1.52077498e+02 	1.27140642e+01 	
1.55832309e+02 	1.25204451e+01 	
1.59679827e+02 	1.23289025e+01 	
1.63622341e+02 	1.21394316e+01 	
1.67662196e+02 	1.19520274e+01 	
1.71801796e+02 	1.17666845e+01 	
1.76043603e+02 	1.15833970e+01 	
1.80390140e+02 	1.14021589e+01 	
1.84843994e+02 	1.12229637e+01 	
1.89407814e+02 	1.10458045e+01 	
1.94084316e+02 	1.08706743e+01 	
1.98876281e+02 	1.06975655e+01 	
2.03786560e+02 	1.05264704e+01 	
2.08818074e+02 	1.03573808e+01 	
2.13973817e+02 	1.01902885e+01 	
2.19256856e+02 	1.00251847e+01 	
2.24670334e+02 	9.86206051e+00 	
2.30217471e+02 	9.70090659e+00 	
2.35901568e+02 	9.54171346e+00 	
2.41726006e+02 	9.38447135e+00 	
2.47694250e+02 	9.22917023e+00 	
2.53809850e+02 	9.07579981e+00 	
2.60076446e+02 	8.92434958e+00 	
2.66497764e+02 	8.77480876e+00 	
2.73077626e+02 	8.62716637e+00 	
2.79819945e+02 	8.48141121e+00 	
2.86728732e+02 	8.33753187e+00 	
2.93808099e+02 	8.19551670e+00 	
3.01062256e+02 	8.05535389e+00 	
3.08495519e+02 	7.91703143e+00 	
3.16112310e+02 	7.78053710e+00 	
3.23917160e+02 	7.64585853e+00 	
3.31914713e+02 	7.51298317e+00 	
3.40109727e+02 	7.38189829e+00 	
3.48507077e+02 	7.25259103e+00 	
3.57111758e+02 	7.12504834e+00 	
3.65928890e+02 	6.99925706e+00 	
3.74963718e+02 	6.87520387e+00 	
3.84221616e+02 	6.75287532e+00 	
3.93708094e+02 	6.63225785e+00 	
4.03428793e+02 	6.51333775e+00 	
4.13389498e+02 	6.39610122e+00 	
4.23596134e+02 	6.28053435e+00 	
4.34054773e+02 	6.16662310e+00 	
4.44771637e+02 	6.05435338e+00 	
4.55753102e+02 	5.94371096e+00 	
4.67005700e+02 	5.83468157e+00 	
4.78536126e+02 	5.72725083e+00 	
4.90351240e+02 	5.62140429e+00 	
5.02458071e+02 	5.51712746e+00 	
5.14863820e+02 	5.41440575e+00 	
5.27575869e+02 	5.31322453e+00 	
5.40601780e+02 	5.21356912e+00 	
5.53949302e+02 	5.11542479e+00 	
5.67626377e+02 	5.01877677e+00 	
5.81641139e+02 	4.92361026e+00 	
5.96001928e+02 	4.82991040e+00 	
6.10717287e+02 	4.73766235e+00 	
6.25795969e+02 	4.64685120e+00 	
6.41246946e+02 	4.55746205e+00 	
6.57079410e+02 	4.46947999e+00 	
6.73302778e+02 	4.38289008e+00 	
6.89926704e+02 	4.29767740e+00 	
7.06961076e+02 	4.21382702e+00 	
7.24416029e+02 	4.13132400e+00 	
7.42301947e+02 	4.05015344e+00 	
7.60629471e+02 	3.97030043e+00 	
7.79409503e+02 	3.89175009e+00 	
7.98653216e+02 	3.81448754e+00 	
8.18372059e+02 	3.73849794e+00 	
8.38577763e+02 	3.66376649e+00 	
8.59282347e+02 	3.59027840e+00 	
8.80498131e+02 	3.51801892e+00 	
9.02237734e+02 	3.44697336e+00 	
9.24514091e+02 	3.37712704e+00 	
9.47340454e+02 	3.30846534e+00 	
9.70730403e+02 	3.24097370e+00 	
9.94697852e+02 	3.17463760e+00 	
1.01925706e+03 	3.10944257e+00 	
1.04442264e+03 	3.04537422e+00 	
1.07020956e+03 	2.98241819e+00 	
1.09663316e+03 	2.92056020e+00 	
1.12370916e+03 	2.85978605e+00 	
1.15145367e+03 	2.80008159e+00 	
1.17988320e+03 	2.74143274e+00 	
1.20901466e+03 	2.68382551e+00 	
1.23886537e+03 	2.62724596e+00 	
1.26945311e+03 	2.57168027e+00 	
1.30079606e+03 	2.51711465e+00 	
1.33291287e+03 	2.46353545e+00 	
1.36582264e+03 	2.41092904e+00 	
1.39954497e+03 	2.35928194e+00 	
1.43409990e+03 	2.30858072e+00 	
1.46950800e+03 	2.25881206e+00 	
1.50579032e+03 	2.20996271e+00 	
1.54296846e+03 	2.16201954e+00 	
1.58106454e+03 	2.11496951e+00 	
1.62010121e+03 	2.06879966e+00 	
1.66010170e+03 	2.02349715e+00 	
1.70108981e+03 	1.97904923e+00 	
1.74308992e+03 	1.93544325e+00 	
1.78612702e+03 	1.89266668e+00 	
1.83022671e+03 	1.85070708e+00 	
1.87541522e+03 	1.80955211e+00 	
1.92171945e+03 	1.76918955e+00 	
1.96916693e+03 	1.72960729e+00 	
2.01778589e+03 	1.69079330e+00 	
