6.50000000e+00 	1.12000000e+02 	2.60537447e+00 	
6.50000000e+00 	1.13000000e+02 	2.66307830e+00 	
6.50000000e+00 	1.14000000e+02 	2.71624859e+00 	
6.50000000e+00 	1.15000000e+02 	2.76434863e+00 	
6.50000000e+00 	1.16000000e+02 	2.80693496e+00 	
6.50000000e+00 	1.17000000e+02 	2.84366966e+00 	
6.50000000e+00 	1.18000000e+02 	2.87432884e+00 	
6.50000000e+00 	1.19000000e+02 	2.89880699e+00 	
6.50000000e+00 	1.20000000e+02 	2.91711699e+00 	
6.50000000e+00 	1.21000000e+02 	2.92938590e+00 	
6.50000000e+00 	1.22000000e+02 	2.93584711e+00 	
6.50000000e+00 	1.23000000e+02 	2.93682924e+00 	
6.50000000e+00 	1.24000000e+02 	2.93274261e+00 	
6.50000000e+00 	1.25000000e+02 	2.92406413e+00 	
6.50000000e+00 	1.26000000e+02 	2.91132135e+00 	
6.50000000e+00 	1.27000000e+02 	2.89507651e+00 	
6.50000000e+00 	1.28000000e+02 	2.87591127e+00 	
6.50000000e+00 	1.29000000e+02 	2.85441259e+00 	
6.50000000e+00 	1.30000000e+02 	2.83116029e+00 	
6.50000000e+00 	1.31000000e+02 	2.80671657e+00 	
6.50000000e+00 	1.32000000e+02 	2.78161744e+00 	
6.50000000e+00 	1.33000000e+02 	2.75636625e+00 	
6.50000000e+00 	1.34000000e+02 	2.73142920e+00 	
6.50000000e+00 	1.35000000e+02 	2.70723254e+00 	
6.50000000e+00 	1.36000000e+02 	2.68416140e+00 	
6.50000000e+00 	1.37000000e+02 	2.66255983e+00 	
6.50000000e+00 	1.38000000e+02 	2.64273199e+00 	
6.50000000e+00 	1.39000000e+02 	2.62494400e+00 	
6.50000000e+00 	1.40000000e+02 	2.60942645e+00 	
6.50000000e+00 	1.41000000e+02 	2.59637715e+00 	
6.50000000e+00 	1.42000000e+02 	2.58596406e+00 	
6.50000000e+00 	1.43000000e+02 	2.57832821e+00 	
6.50000000e+00 	1.44000000e+02 	2.57358641e+00 	
6.50000000e+00 	1.45000000e+02 	2.57183378e+00 	
6.50000000e+00 	1.46000000e+02 	2.57314589e+00 	
6.50000000e+00 	1.47000000e+02 	2.57758049e+00 	
6.50000000e+00 	1.48000000e+02 	2.58517884e+00 	
6.50000000e+00 	1.49000000e+02 	2.59596657e+00 	
6.50000000e+00 	1.50000000e+02 	2.60995401e+00 	
6.50000000e+00 	1.51000000e+02 	2.62713606e+00 	
6.50000000e+00 	1.52000000e+02 	2.64749167e+00 	
6.50000000e+00 	1.53000000e+02 	2.67098271e+00 	
6.50000000e+00 	1.54000000e+02 	2.69755261e+00 	
6.50000000e+00 	1.55000000e+02 	2.72712450e+00 	
6.50000000e+00 	1.56000000e+02 	2.75959913e+00 	
6.50000000e+00 	1.57000000e+02 	2.79485252e+00 	
6.50000000e+00 	1.58000000e+02 	2.83273353e+00 	
6.50000000e+00 	1.59000000e+02 	2.87306139e+00 	
6.50000000e+00 	1.60000000e+02 	2.91562331e+00 	
6.50000000e+00 	1.61000000e+02 	2.96017248e+00 	
6.50000000e+00 	1.62000000e+02 	3.00642632e+00 	
6.50000000e+00 	1.63000000e+02 	3.05406547e+00 	
6.50000000e+00 	1.64000000e+02 	3.10273349e+00 	
6.50000000e+00 	1.65000000e+02 	3.15203752e+00 	
6.50000000e+00 	1.66000000e+02 	3.20155001e+00 	
6.50000000e+00 	1.67000000e+02 	3.25081179e+00 	
6.50000000e+00 	1.68000000e+02 	3.29933634e+00 	
6.50000000e+00 	1.69000000e+02 	3.34661555e+00 	
6.50000000e+00 	1.70000000e+02 	3.39212683e+00 	
6.50000000e+00 	1.71000000e+02 	3.43534149e+00 	
6.50000000e+00 	1.72000000e+02 	3.47573424e+00 	
6.50000000e+00 	1.73000000e+02 	3.51279366e+00 	
6.50000000e+00 	1.74000000e+02 	3.54603314e+00 	
6.50000000e+00 	1.75000000e+02 	3.57500209e+00 	
6.50000000e+00 	1.76000000e+02 	3.59929695e+00 	
6.50000000e+00 	1.77000000e+02 	3.61857143e+00 	
6.50000000e+00 	1.78000000e+02 	3.63254577e+00 	
6.50000000e+00 	1.79000000e+02 	3.64101429e+00 	
6.50000000e+00 	1.80000000e+02 	3.64385124e+00 	
8.00000000e+00 	0.00000000e+00 	5.42561608e+01 	
8.00000000e+00 	1.00000000e+00 	5.40520183e+01 	
8.00000000e+00 	2.00000000e+00 	5.34455984e+01 	
8.00000000e+00 	3.00000000e+00 	5.24545778e+01 	
8.00000000e+00 	4.00000000e+00 	5.11072951e+01 	
8.00000000e+00 	5.00000000e+00 	4.94411740e+01 	
8.00000000e+00 	6.00000000e+00 	4.75007136e+01 	
8.00000000e+00 	7.00000000e+00 	4.53352151e+01 	
8.00000000e+00 	8.00000000e+00 	4.29964238e+01 	
8.00000000e+00 	9.00000000e+00 	4.05362570e+01 	
8.00000000e+00 	1.00000000e+01 	3.80047623e+01 	
8.00000000e+00 	1.10000000e+01 	3.54484155e+01 	
8.00000000e+00 	1.20000000e+01 	3.29088241e+01 	
8.00000000e+00 	1.30000000e+01 	3.04218591e+01 	
8.00000000e+00 	1.40000000e+01 	2.80172019e+01 	
8.00000000e+00 	1.50000000e+01 	2.57182637e+01 	
8.00000000e+00 	1.60000000e+01 	2.35424117e+01 	
8.00000000e+00 	1.70000000e+01 	2.15014321e+01 	
8.00000000e+00 	1.80000000e+01 	1.96021524e+01 	
8.00000000e+00 	1.90000000e+01 	1.78471556e+01 	
8.00000000e+00 	2.00000000e+01 	1.62355257e+01 	
8.00000000e+00 	2.10000000e+01 	1.47635773e+01 	
8.00000000e+00 	2.20000000e+01 	1.34255348e+01 	
8.00000000e+00 	2.30000000e+01 	1.22141392e+01 	
8.00000000e+00 	2.40000000e+01 	1.11211694e+01 	
8.00000000e+00 	2.50000000e+01 	1.01378754e+01 	
8.00000000e+00 	2.60000000e+01 	9.25532559e+00 	
8.00000000e+00 	2.70000000e+01 	8.46467491e+00 	
8.00000000e+00 	2.80000000e+01 	7.75736300e+00 	
8.00000000e+00 	2.90000000e+01 	7.12525320e+00 	
8.00000000e+00 	3.00000000e+01 	6.56072246e+00 	
8.00000000e+00 	3.10000000e+01 	6.05671231e+00 	
8.00000000e+00 	3.20000000e+01 	5.60674958e+00 	
8.00000000e+00 	3.30000000e+01 	5.20494475e+00 	
8.00000000e+00 	3.40000000e+01 	4.84597421e+00 	
8.00000000e+00 	3.50000000e+01 	4.52505163e+00 	
8.00000000e+00 	3.60000000e+01 	4.23789269e+00 	
8.00000000e+00 	3.70000000e+01 	3.98067602e+00 	
8.00000000e+00 	3.80000000e+01 	3.75000297e+00 	
8.00000000e+00 	3.90000000e+01 	3.54285766e+00 	
8.00000000e+00 	4.00000000e+01 	3.35656865e+00 	
8.00000000e+00 	4.10000000e+01 	3.18877270e+00 	
8.00000000e+00 	4.20000000e+01 	3.03738133e+00 	
8.00000000e+00 	4.30000000e+01 	2.90055018e+00 	
8.00000000e+00 	4.40000000e+01 	2.77665135e+00 	
8.00000000e+00 	4.50000000e+01 	2.66424846e+00 	
8.00000000e+00 	4.60000000e+01 	2.56207450e+00 	
8.00000000e+00 	4.70000000e+01 	2.46901211e+00 	
8.00000000e+00 	4.80000000e+01 	2.38407622e+00 	
8.00000000e+00 	4.90000000e+01 	2.30639862e+00 	
8.00000000e+00 	5.00000000e+01 	2.23521451e+00 	
8.00000000e+00 	5.10000000e+01 	2.16985060e+00 	
8.00000000e+00 	5.20000000e+01 	2.10971468e+00 	
8.00000000e+00 	5.30000000e+01 	2.05428643e+00 	
8.00000000e+00 	5.40000000e+01 	2.00310940e+00 	
8.00000000e+00 	5.50000000e+01 	1.95578383e+00 	
8.00000000e+00 	5.60000000e+01 	1.91196048e+00 	
8.00000000e+00 	5.70000000e+01 	1.87133502e+00 	
8.00000000e+00 	5.80000000e+01 	1.83364316e+00 	
8.00000000e+00 	5.90000000e+01 	1.79865632e+00 	
8.00000000e+00 	6.00000000e+01 	1.76617775e+00 	
8.00000000e+00 	6.10000000e+01 	1.73603912e+00 	
8.00000000e+00 	6.20000000e+01 	1.70809742e+00 	
8.00000000e+00 	6.30000000e+01 	1.68223229e+00 	
8.00000000e+00 	6.40000000e+01 	1.65834351e+00 	
8.00000000e+00 	6.50000000e+01 	1.63634888e+00 	
8.00000000e+00 	6.60000000e+01 	1.61618219e+00 	
8.00000000e+00 	6.70000000e+01 	1.59779154e+00 	
8.00000000e+00 	6.80000000e+01 	1.58113769e+00 	
8.00000000e+00 	6.90000000e+01 	1.56619266e+00 	
8.00000000e+00 	7.00000000e+01 	1.55293845e+00 	
8.00000000e+00 	7.10000000e+01 	1.54136586e+00 	
8.00000000e+00 	7.20000000e+01 	1.53147340e+00 	
8.00000000e+00 	7.30000000e+01 	1.52326633e+00 	
8.00000000e+00 	7.40000000e+01 	1.51675569e+00 	
8.00000000e+00 	7.50000000e+01 	1.51195751e+00 	
8.00000000e+00 	7.60000000e+01 	1.50889189e+00 	
8.00000000e+00 	7.70000000e+01 	1.50758227e+00 	
8.00000000e+00 	7.80000000e+01 	1.50805459e+00 	
8.00000000e+00 	7.90000000e+01 	1.51033652e+00 	
8.00000000e+00 	8.00000000e+01 	1.51445663e+00 	
8.00000000e+00 	8.10000000e+01 	1.52044353e+00 	
8.00000000e+00 	8.20000000e+01 	1.52832502e+00 	
8.00000000e+00 	8.30000000e+01 	1.53812711e+00 	
8.00000000e+00 	8.40000000e+01 	1.54987305e+00 	
8.00000000e+00 	8.50000000e+01 	1.56358223e+00 	
8.00000000e+00 	8.60000000e+01 	1.57926904e+00 	
8.00000000e+00 	8.70000000e+01 	1.59694167e+00 	
8.00000000e+00 	8.80000000e+01 	1.61660078e+00 	
8.00000000e+00 	8.90000000e+01 	1.63823817e+00 	
8.00000000e+00 	9.00000000e+01 	1.66183536e+00 	
8.00000000e+00 	9.10000000e+01 	1.68736214e+00 	
8.00000000e+00 	9.20000000e+01 	1.71477514e+00 	
8.00000000e+00 	9.30000000e+01 	1.74401642e+00 	
8.00000000e+00 	9.40000000e+01 	1.77501211e+00 	
8.00000000e+00 	9.50000000e+01 	1.80767123e+00 	
8.00000000e+00 	9.60000000e+01 	1.84188462e+00 	
8.00000000e+00 	9.70000000e+01 	1.87752413e+00 	
8.00000000e+00 	9.80000000e+01 	1.91444213e+00 	
8.00000000e+00 	9.90000000e+01 	1.95247136e+00 	
8.00000000e+00 	1.00000000e+02 	1.99142517e+00 	
8.00000000e+00 	1.01000000e+02 	2.03109832e+00 	
8.00000000e+00 	1.02000000e+02 	2.07126815e+00 	
8.00000000e+00 	1.03000000e+02 	2.11169646e+00 	
8.00000000e+00 	1.04000000e+02 	2.15213178e+00 	
8.00000000e+00 	1.05000000e+02 	2.19231229e+00 	
8.00000000e+00 	1.06000000e+02 	2.23196920e+00 	
8.00000000e+00 	1.07000000e+02 	2.27083058e+00 	
8.00000000e+00 	1.08000000e+02 	2.30862555e+00 	
8.00000000e+00 	1.09000000e+02 	2.34508872e+00 	
8.00000000e+00 	1.10000000e+02 	2.37996480e+00 	
8.00000000e+00 	1.11000000e+02 	2.41301317e+00 	
8.00000000e+00 	1.12000000e+02 	2.44401227e+00 	
8.00000000e+00 	1.13000000e+02 	2.47276380e+00 	
8.00000000e+00 	1.14000000e+02 	2.49909633e+00 	
8.00000000e+00 	1.15000000e+02 	2.52286851e+00 	
8.00000000e+00 	1.16000000e+02 	2.54397144e+00 	
8.00000000e+00 	1.17000000e+02 	2.56233044e+00 	
8.00000000e+00 	1.18000000e+02 	2.57790591e+00 	
8.00000000e+00 	1.19000000e+02 	2.59069347e+00 	
8.00000000e+00 	1.20000000e+02 	2.60072320e+00 	
8.00000000e+00 	1.21000000e+02 	2.60805819e+00 	
8.00000000e+00 	1.22000000e+02 	2.61279242e+00 	
8.00000000e+00 	1.23000000e+02 	2.61504801e+00 	
8.00000000e+00 	1.24000000e+02 	2.61497201e+00 	
8.00000000e+00 	1.25000000e+02 	2.61273291e+00 	
8.00000000e+00 	1.26000000e+02 	2.60851679e+00 	
8.00000000e+00 	1.27000000e+02 	2.60252353e+00 	
8.00000000e+00 	1.28000000e+02 	2.59496293e+00 	
8.00000000e+00 	1.29000000e+02 	2.58605098e+00 	
8.00000000e+00 	1.30000000e+02 	2.57600635e+00 	
8.00000000e+00 	1.31000000e+02 	2.56504715e+00 	
8.00000000e+00 	1.32000000e+02 	2.55338799e+00 	
8.00000000e+00 	1.33000000e+02 	2.54123749e+00 	
8.00000000e+00 	1.34000000e+02 	2.52879605e+00 	
8.00000000e+00 	1.35000000e+02 	2.51625409e+00 	
8.00000000e+00 	1.36000000e+02 	2.50379064e+00 	
8.00000000e+00 	1.37000000e+02 	2.49157224e+00 	
8.00000000e+00 	1.38000000e+02 	2.47975222e+00 	
8.00000000e+00 	1.39000000e+02 	2.46847020e+00 	
8.00000000e+00 	1.40000000e+02 	2.45785186e+00 	
8.00000000e+00 	1.41000000e+02 	2.44800893e+00 	
8.00000000e+00 	1.42000000e+02 	2.43903932e+00 	
8.00000000e+00 	1.43000000e+02 	2.43102736e+00 	
8.00000000e+00 	1.44000000e+02 	2.42404415e+00 	
8.00000000e+00 	1.45000000e+02 	2.41814802e+00 	
8.00000000e+00 	1.46000000e+02 	2.41338488e+00 	
8.00000000e+00 	1.47000000e+02 	2.40978876e+00 	
8.00000000e+00 	1.48000000e+02 	2.40738218e+00 	
8.00000000e+00 	1.49000000e+02 	2.40617663e+00 	
8.00000000e+00 	1.50000000e+02 	2.40617290e+00 	
8.00000000e+00 	1.51000000e+02 	2.40736150e+00 	
8.00000000e+00 	1.52000000e+02 	2.40972292e+00 	
8.00000000e+00 	1.53000000e+02 	2.41322795e+00 	
8.00000000e+00 	1.54000000e+02 	2.41783795e+00 	
8.00000000e+00 	1.55000000e+02 	2.42350508e+00 	
8.00000000e+00 	1.56000000e+02 	2.43017254e+00 	
8.00000000e+00 	1.57000000e+02 	2.43777486e+00 	
8.00000000e+00 	1.58000000e+02 	2.44623813e+00 	
8.00000000e+00 	1.59000000e+02 	2.45548038e+00 	
8.00000000e+00 	1.60000000e+02 	2.46541190e+00 	
8.00000000e+00 	1.61000000e+02 	2.47593577e+00 	
8.00000000e+00 	1.62000000e+02 	2.48694834e+00 	
8.00000000e+00 	1.63000000e+02 	2.49833994e+00 	
8.00000000e+00 	1.64000000e+02 	2.50999564e+00 	
8.00000000e+00 	1.65000000e+02 	2.52179613e+00 	
8.00000000e+00 	1.66000000e+02 	2.53361876e+00 	
8.00000000e+00 	1.67000000e+02 	2.54533871e+00 	
8.00000000e+00 	1.68000000e+02 	2.55683023e+00 	
8.00000000e+00 	1.69000000e+02 	2.56796804e+00 	
8.00000000e+00 	1.70000000e+02 	2.57862882e+00 	
8.00000000e+00 	1.71000000e+02 	2.58869276e+00 	
8.00000000e+00 	1.72000000e+02 	2.59804510e+00 	
8.00000000e+00 	1.73000000e+02 	2.60657782e+00 	
8.00000000e+00 	1.74000000e+02 	2.61419111e+00 	
8.00000000e+00 	1.75000000e+02 	2.62079497e+00 	
8.00000000e+00 	1.76000000e+02 	2.62631057e+00 	
8.00000000e+00 	1.77000000e+02 	2.63067153e+00 	
8.00000000e+00 	1.78000000e+02 	2.63382502e+00 	
8.00000000e+00 	1.79000000e+02 	2.63573267e+00 	
8.00000000e+00 	1.80000000e+02 	2.63637115e+00 	
1.00000000e+01 	0.00000000e+00 	5.48211858e+01 	
1.00000000e+01 	1.00000000e+00 	5.46347036e+01 	
1.00000000e+01 	2.00000000e+00 	5.40801427e+01 	
1.00000000e+01 	3.00000000e+00 	5.31719114e+01 	
1.00000000e+01 	4.00000000e+00 	5.19332128e+01 	
1.00000000e+01 	5.00000000e+00 	5.03948966e+01 	
1.00000000e+01 	6.00000000e+00 	4.85939796e+01 	
1.00000000e+01 	7.00000000e+00 	4.65719452e+01 	
1.00000000e+01 	8.00000000e+00 	4.43729426e+01 	
1.00000000e+01 	9.00000000e+00 	4.20420049e+01 	
1.00000000e+01 	1.00000000e+01 	3.96233918e+01 	
1.00000000e+01 	1.10000000e+01 	3.71591430e+01 	
1.00000000e+01 	1.20000000e+01 	3.46879021e+01 	
1.00000000e+01 	1.30000000e+01 	3.22440434e+01 	
1.00000000e+01 	1.40000000e+01 	2.98571083e+01 	
1.00000000e+01 	1.50000000e+01 	2.75515354e+01 	
1.00000000e+01 	1.60000000e+01 	2.53466496e+01 	
1.00000000e+01 	1.70000000e+01 	2.32568678e+01 	
1.00000000e+01 	1.80000000e+01 	2.12920684e+01 	
1.00000000e+01 	1.90000000e+01 	1.94580763e+01 	
1.00000000e+01 	2.00000000e+01 	1.77572130e+01 	
1.00000000e+01 	2.10000000e+01 	1.61888743e+01 	
1.00000000e+01 	2.20000000e+01 	1.47500990e+01 	
1.00000000e+01 	2.30000000e+01 	1.34361046e+01 	
1.00000000e+01 	2.40000000e+01 	1.22407743e+01 	
1.00000000e+01 	2.50000000e+01 	1.11570818e+01 	
1.00000000e+01 	2.60000000e+01 	1.01774532e+01 	
1.00000000e+01 	2.70000000e+01 	9.29406387e+00 	
1.00000000e+01 	2.80000000e+01 	8.49907441e+00 	
1.00000000e+01 	2.90000000e+01 	7.78481229e+00 	
1.00000000e+01 	3.00000000e+01 	7.14390477e+00 	
1.00000000e+01 	3.10000000e+01 	6.56937128e+00 	
1.00000000e+01 	3.20000000e+01 	6.05468209e+00 	
1.00000000e+01 	3.30000000e+01 	5.59379007e+00 	
1.00000000e+01 	3.40000000e+01 	5.18114157e+00 	
1.00000000e+01 	3.50000000e+01 	4.81167164e+00 	
1.00000000e+01 	3.60000000e+01 	4.48078783e+00 	
1.00000000e+01 	3.70000000e+01 	4.18434636e+00 	
1.00000000e+01 	3.80000000e+01 	3.91862335e+00 	
1.00000000e+01 	3.90000000e+01 	3.68028331e+00 	
1.00000000e+01 	4.00000000e+01 	3.46634670e+00 	
1.00000000e+01 	4.10000000e+01 	3.27415769e+00 	
1.00000000e+01 	4.20000000e+01 	3.10135292e+00 	
1.00000000e+01 	4.30000000e+01 	2.94583200e+00 	
1.00000000e+01 	4.40000000e+01 	2.80572991e+00 	
1.00000000e+01 	4.50000000e+01 	2.67939165e+00 	
1.00000000e+01 	4.60000000e+01 	2.56534910e+00 	
1.00000000e+01 	4.70000000e+01 	2.46230007e+00 	
1.00000000e+01 	4.80000000e+01 	2.36908952e+00 	
1.00000000e+01 	4.90000000e+01 	2.28469275e+00 	
1.00000000e+01 	5.00000000e+01 	2.20820046e+00 	
1.00000000e+01 	5.10000000e+01 	2.13880551e+00 	
1.00000000e+01 	5.20000000e+01 	2.07579123e+00 	
1.00000000e+01 	5.30000000e+01 	2.01852107e+00 	
1.00000000e+01 	5.40000000e+01 	1.96642955e+00 	
1.00000000e+01 	5.50000000e+01 	1.91901423e+00 	
1.00000000e+01 	5.60000000e+01 	1.87582872e+00 	
1.00000000e+01 	5.70000000e+01 	1.83647646e+00 	
1.00000000e+01 	5.80000000e+01 	1.80060532e+00 	
1.00000000e+01 	5.90000000e+01 	1.76790279e+00 	
1.00000000e+01 	6.00000000e+01 	1.73809176e+00 	
1.00000000e+01 	6.10000000e+01 	1.71092680e+00 	
1.00000000e+01 	6.20000000e+01 	1.68619081e+00 	
1.00000000e+01 	6.30000000e+01 	1.66369212e+00 	
1.00000000e+01 	6.40000000e+01 	1.64326187e+00 	
1.00000000e+01 	6.50000000e+01 	1.62475164e+00 	
1.00000000e+01 	6.60000000e+01 	1.60803139e+00 	
1.00000000e+01 	6.70000000e+01 	1.59298756e+00 	
1.00000000e+01 	6.80000000e+01 	1.57952134e+00 	
1.00000000e+01 	6.90000000e+01 	1.56754718e+00 	
1.00000000e+01 	7.00000000e+01 	1.55699137e+00 	
1.00000000e+01 	7.10000000e+01 	1.54779077e+00 	
1.00000000e+01 	7.20000000e+01 	1.53989164e+00 	
1.00000000e+01 	7.30000000e+01 	1.53324860e+00 	
1.00000000e+01 	7.40000000e+01 	1.52782363e+00 	
1.00000000e+01 	7.50000000e+01 	1.52358520e+00 	
1.00000000e+01 	7.60000000e+01 	1.52050739e+00 	
1.00000000e+01 	7.70000000e+01 	1.51856919e+00 	
1.00000000e+01 	7.80000000e+01 	1.51775373e+00 	
1.00000000e+01 	7.90000000e+01 	1.51804763e+00 	
1.00000000e+01 	8.00000000e+01 	1.51944038e+00 	
1.00000000e+01 	8.10000000e+01 	1.52192374e+00 	
1.00000000e+01 	8.20000000e+01 	1.52549116e+00 	
1.00000000e+01 	8.30000000e+01 	1.53013730e+00 	
1.00000000e+01 	8.40000000e+01 	1.53585748e+00 	
1.00000000e+01 	8.50000000e+01 	1.54264721e+00 	
1.00000000e+01 	8.60000000e+01 	1.55050171e+00 	
1.00000000e+01 	8.70000000e+01 	1.55941546e+00 	
1.00000000e+01 	8.80000000e+01 	1.56938178e+00 	
