2.41726006e+02 	8.44397427e+00 	
2.47694250e+02 	8.30396099e+00 	
2.53809850e+02 	8.16573542e+00 	
2.60076446e+02 	8.02928600e+00 	
2.66497764e+02 	7.89460101e+00 	
2.73077626e+02 	7.76166856e+00 	
2.79819945e+02 	7.63047659e+00 	
2.86728732e+02 	7.50101293e+00 	
2.93808099e+02 	7.37326522e+00 	
3.01062256e+02 	7.24722100e+00 	
3.08495519e+02 	7.12286767e+00 	
3.16112310e+02 	7.00019249e+00 	
3.23917160e+02 	6.87918261e+00 	
3.31914713e+02 	6.75982508e+00 	
3.40109727e+02 	6.64210682e+00 	
3.48507077e+02 	6.52601466e+00 	
3.57111758e+02 	6.41153534e+00 	
3.65928890e+02 	6.29865550e+00 	
3.74963718e+02 	6.18736168e+00 	
3.84221616e+02 	6.07764038e+00 	
3.93708094e+02 	5.96947798e+00 	
4.03428793e+02 	5.86286082e+00 	
4.13389498e+02 	5.75777517e+00 	
4.23596134e+02 	5.65420723e+00 	
4.34054773e+02 	5.55214315e+00 	
4.44771637e+02 	5.45156904e+00 	
4.55753102e+02 	5.35247096e+00 	
4.67005700e+02 	5.25483491e+00 	
4.78536126e+02 	5.15864689e+00 	
4.90351240e+02 	5.06389284e+00 	
5.02458071e+02 	4.97055869e+00 	
5.14863820e+02 	4.87863034e+00 	
5.27575869e+02 	4.78809367e+00 	
5.40601780e+02 	4.69893455e+00 	
5.53949302e+02 	4.61113884e+00 	
5.67626377e+02 	4.52469240e+00 	
5.81641139e+02 	4.43958109e+00 	
5.96001928e+02 	4.35579075e+00 	
6.10717287e+02 	4.27330725e+00 	
6.25795969e+02 	4.19211647e+00 	
6.41246946e+02 	4.11220428e+00 	
6.57079410e+02 	4.03355660e+00 	
6.73302778e+02 	3.95615935e+00 	
6.89926704e+02 	3.87999847e+00 	
7.06961076e+02 	3.80505995e+00 	
7.24416029e+02 	3.73132979e+00 	
7.42301947e+02 	3.65879404e+00 	
7.60629471e+02 	3.58743876e+00 	
7.79409503e+02 	3.51725009e+00 	
7.98653216e+02 	3.44821418e+00 	
8.18372059e+02 	3.38031724e+00 	
8.38577763e+02 	3.31354553e+00 	
8.59282347e+02 	3.24788535e+00 	
8.80498131e+02 	3.18332308e+00 	
9.02237734e+02 	3.11984513e+00 	
9.24514091e+02 	3.05743799e+00 	
9.47340454e+02 	2.99608818e+00 	
9.70730403e+02 	2.93578232e+00 	
9.94697852e+02 	2.87650709e+00 	
1.01925706e+03 	2.81824921e+00 	
1.04442264e+03 	2.76099551e+00 	
1.07020956e+03 	2.70473286e+00 	
1.09663316e+03 	2.64944824e+00 	
1.12370916e+03 	2.59512866e+00 	
1.15145367e+03 	2.54176125e+00 	
1.17988320e+03 	2.48933321e+00 	
1.20901466e+03 	2.43783181e+00 	
1.23886537e+03 	2.38724442e+00 	
1.26945311e+03 	2.33755847e+00 	
1.30079606e+03 	2.28876151e+00 	
1.33291287e+03 	2.24084116e+00 	
1.36582264e+03 	2.19378513e+00 	
1.39954497e+03 	2.14758123e+00 	
1.43409990e+03 	2.10221735e+00 	
1.46950800e+03 	2.05768148e+00 	
1.50579032e+03 	2.01396171e+00 	
1.54296846e+03 	1.97104622e+00 	
1.58106454e+03 	1.92892329e+00 	
1.62010121e+03 	1.88758129e+00 	
1.66010170e+03 	1.84700871e+00 	
1.70108981e+03 	1.80719411e+00 	
1.74308992e+03 	1.76812618e+00 	
1.78612702e+03 	1.72979369e+00 	
1.83022671e+03 	1.69218553e+00 	
1.87541522e+03 	1.65529067e+00 	
1.92171945e+03 	1.61909821e+00 	
1.96916693e+03 	1.58359734e+00 	
2.01778589e+03 	1.54877734e+00 	
