        9120.11    7.96386E-17
        9549.93    7.77202E-17
          10000    7.58387E-17
        10471.3    7.39936E-17
        10964.8    7.21847E-17
        11481.5    7.04118E-17
        12022.6    6.86742E-17
        12589.3    6.69714E-17
        13182.6    6.53037E-17
        13803.8    6.36705E-17
        14454.4    6.20708E-17
        15135.6    6.05048E-17
        15848.9    5.89719E-17
        16595.9    5.74714E-17
          17378    5.60033E-17
          18197    5.45669E-17
        19054.6    5.31618E-17
        19952.6    5.17875E-17
          20893    5.04435E-17
        21877.6    4.91296E-17
        22908.7    4.78451E-17
        23988.3    4.65898E-17
        25118.9    4.53630E-17
        26302.7    4.41645E-17
        27542.3    4.29939E-17
        28840.3    4.18506E-17
        30199.5    4.07344E-17
        31622.8    3.96447E-17
        33113.1    3.85813E-17
        34673.7    3.75438E-17
        36307.8    3.65318E-17
        38018.9    3.55450E-17
        39810.7    3.45829E-17
        41686.9    3.36453E-17
        43651.6    3.27317E-17
        45708.8    3.18419E-17
          47863    3.09755E-17
        50118.7    3.01321E-17
        52480.7    2.93114E-17
        54954.1    2.85131E-17
          57544    2.77368E-17
          60256    2.69822E-17
        63095.7    2.62489E-17
        66069.3    2.55366E-17
        69183.1    2.48449E-17
        72443.6    2.41735E-17
        75857.8    2.35220E-17
        79432.8    2.28901E-17
        83176.4    2.22775E-17
        87096.4    2.16836E-17
        91201.1    2.11083E-17
        95499.3    2.05511E-17
         100000    2.00117E-17
         104713    1.94897E-17
         109648    1.89847E-17
         114815    1.84965E-17
         120226    1.80245E-17
         125893    1.75685E-17
         131826    1.71281E-17
         138038    1.67030E-17
         144544    1.62927E-17
         151356    1.58970E-17
         158489    1.55154E-17
         165959    1.51476E-17
         173780    1.47933E-17
         181970    1.44521E-17
         190546    1.41236E-17
         199526    1.38076E-17
         208930    1.35037E-17
         218776    1.32115E-17
         229087    1.29307E-17
         239883    1.26611E-17
         251189    1.24022E-17
         263027    1.21537E-17
         275423    1.19155E-17
         288403    1.16870E-17
         301995    1.14681E-17
         316228    1.12585E-17
         331131    1.10578E-17
         346737    1.08658E-17
         363078    1.06821E-17
         380189    1.05066E-17
         398107    1.03390E-17
         416869    1.01789E-17
         436516    1.00262E-17
         457088    9.88051E-18
         478630    9.74168E-18
         501187    9.60943E-18
         524807    9.48351E-18
         549541    9.36370E-18
         575440    9.24974E-18
         602560    9.14143E-18
         630957    9.03853E-18
         660693    8.94083E-18
         691831    8.84812E-18
         724436    8.76019E-18
         758578    8.67685E-18
         794328    8.59792E-18
         831764    8.52320E-18
         870964    8.45254E-18
         912011    8.38575E-18
         954993    8.32267E-18
          1e+06    8.26311E-18
    1.04713e+06    8.20693E-18
    1.09648e+06    8.15394E-18
    1.14815e+06    8.10400E-18
    1.20226e+06    8.05696E-18
    1.25893e+06    8.01268E-18
    1.31826e+06    7.97101E-18
    1.38038e+06    7.93186E-18
    1.44544e+06    7.89509E-18
    1.51356e+06    7.86057E-18
    1.58489e+06    7.82819E-18
    1.65959e+06    7.79781E-18
     1.7378e+06    7.76936E-18
     1.8197e+06    7.74272E-18
    1.90546e+06    7.71780E-18
    1.99526e+06    7.69452E-18
     2.0893e+06    7.67279E-18
    2.18776e+06    7.65252E-18
    2.29087e+06    7.63363E-18
    2.39883e+06    7.61607E-18
    2.51189e+06    7.59976E-18
    2.63027e+06    7.58463E-18
    2.75423e+06    7.57062E-18
    2.88403e+06    7.55769E-18
    3.01995e+06    7.54576E-18
    3.16228e+06    7.53477E-18
    3.31131e+06    7.52468E-18
    3.46737e+06    7.51542E-18
    3.63078e+06    7.50693E-18
    3.80189e+06    7.49916E-18
    3.98107e+06    7.49203E-18
    4.16869e+06    7.48548E-18
    4.36516e+06    7.47945E-18
    4.57088e+06    7.47386E-18
     4.7863e+06    7.46865E-18
    5.01187e+06    7.46377E-18
    5.24807e+06    7.45917E-18
    5.49541e+06    7.45480E-18
     5.7544e+06    7.45064E-18
     6.0256e+06    7.44668E-18
    6.30957e+06    7.44293E-18
    6.60693e+06    7.43941E-18
    6.91831e+06    7.43614E-18
    7.24436e+06    7.43317E-18
    7.58578e+06    7.43050E-18
    7.94328e+06    7.42815E-18
    8.31764e+06    7.42608E-18
    8.70964e+06    7.42423E-18
    9.12011e+06    7.42253E-18
    9.54993e+06    7.42087E-18
          1e+07    7.41917E-18
    1.04713e+07    7.41917E-18
    1.09648e+07    7.41917E-18
    1.14815e+07    7.41917E-18
    1.20226e+07    7.41917E-18
    1.25893e+07    7.41917E-18
    1.31826e+07    7.41917E-18
    1.38038e+07    7.41917E-18
    1.44544e+07    7.41917E-18
    1.51356e+07    7.41917E-18
    1.58489e+07    7.41917E-18
    1.65959e+07    7.41917E-18
     1.7378e+07    7.41917E-18
     1.8197e+07    7.41917E-18
    1.90546e+07    7.41917E-18
    1.99526e+07    7.41917E-18
     2.0893e+07    7.41917E-18
    2.18776e+07    7.41917E-18
    2.29087e+07    7.41917E-18
    2.39883e+07    7.41917E-18
    2.51189e+07    7.41917E-18
    2.63027e+07    7.41917E-18
    2.75423e+07    7.41917E-18
    2.88403e+07    7.41917E-18
    3.01995e+07    7.41917E-18
    3.16228e+07    7.41917E-18
    3.31131e+07    7.41917E-18
    3.46737e+07    7.41917E-18
    3.63078e+07    7.41917E-18
    3.80189e+07    7.41917E-18
    3.98107e+07    7.41917E-18
    4.16869e+07    7.41917E-18
    4.36516e+07    7.41917E-18
    4.57088e+07    7.41917E-18
     4.7863e+07    7.41917E-18
    5.01187e+07    7.41917E-18
    5.24807e+07    7.41917E-18
    5.49541e+07    7.41917E-18
     5.7544e+07    7.41917E-18
     6.0256e+07    7.41917E-18
    6.30957e+07    7.41917E-18
    6.60693e+07    7.41917E-18
    6.91831e+07    7.41917E-18
    7.24436e+07    7.41917E-18
    7.58578e+07    7.41917E-18
    7.94328e+07    7.41917E-18
    8.31764e+07    7.41917E-18
    8.70964e+07    7.41917E-18
    9.12011e+07    7.41917E-18
    9.54993e+07    7.41917E-18
          1e+08    7.41917E-18
    1.04713e+08    7.41917E-18
    1.09648e+08    7.41917E-18
    1.14815e+08    7.41917E-18
    1.20226e+08    7.41917E-18
    1.25893e+08    7.41917E-18
    1.31826e+08    7.41917E-18
    1.38038e+08    7.41917E-18
    1.44544e+08    7.41917E-18
    1.51356e+08    7.41917E-18
    1.58489e+08    7.41917E-18
    1.65959e+08    7.41917E-18
     1.7378e+08    7.41917E-18
     1.8197e+08    7.41917E-18
    1.90546e+08    7.41917E-18
    1.99526e+08    7.41917E-18
     2.0893e+08    7.41917E-18
    2.18776e+08    7.41917E-18
    2.29087e+08    7.41917E-18
    2.39883e+08    7.41917E-18
    2.51189e+08    7.41917E-18
    2.63027e+08    7.41917E-18
    2.75423e+08    7.41917E-18
    2.88403e+08    7.41917E-18
    3.01995e+08    7.41917E-18
    3.16228e+08    7.41917E-18
    3.31131e+08    7.41917E-18
    3.46737e+08    7.41917E-18
    3.63078e+08    7.41917E-18
    3.80189e+08    7.41917E-18
    3.98107e+08    7.41917E-18
    4.16869e+08    7.41917E-18
    4.36516e+08    7.41917E-18
    4.57088e+08    7.41917E-18
     4.7863e+08    7.41917E-18
    5.01187e+08    7.41917E-18
    5.24807e+08    7.41917E-18
    5.49541e+08    7.41917E-18
     5.7544e+08    7.41917E-18
     6.0256e+08    7.41917E-18
    6.30957e+08    7.41917E-18
    6.60693e+08    7.41917E-18
    6.91831e+08    7.41917E-18
    7.24436e+08    7.41917E-18
    7.58578e+08    7.41917E-18
    7.94328e+08    7.41917E-18
    8.31764e+08    7.41917E-18
    8.70964e+08    7.41917E-18
    9.12011e+08    7.41917E-18
    9.54993e+08    7.41917E-18
          1e+09    7.41917E-18
    1.04713e+09    7.41917E-18
