1.31374074e+02 	1.10653268e+00 	
1.34617715e+02 	1.11665987e+00 	
1.37941443e+02 	1.12745142e+00 	
1.41347234e+02 	1.13882724e+00 	
1.44837114e+02 	1.15070984e+00 	
1.48413159e+02 	1.16302393e+00 	
1.52077498e+02 	1.17569709e+00 	
1.55832309e+02 	1.18865961e+00 	
1.59679827e+02 	1.20184413e+00 	
1.63622341e+02 	1.21518604e+00 	
1.67662196e+02 	1.22862350e+00 	
1.71801796e+02 	1.24209705e+00 	
1.76043603e+02 	1.25555014e+00 	
1.80390140e+02 	1.26892857e+00 	
1.84843994e+02 	1.28218076e+00 	
1.89407814e+02 	1.29525791e+00 	
1.94084316e+02 	1.30811338e+00 	
1.98876281e+02 	1.32070349e+00 	
2.03786560e+02 	1.33298672e+00 	
2.08818074e+02 	1.34492421e+00 	
2.13973817e+02 	1.35647919e+00 	
2.19256856e+02 	1.36761758e+00 	
2.24670334e+02 	1.37830744e+00 	
2.30217471e+02 	1.38851930e+00 	
2.35901568e+02 	1.39822572e+00 	
2.41726006e+02 	1.40740155e+00 	
2.47694250e+02 	1.41602376e+00 	
2.53809850e+02 	1.42407142e+00 	
2.60076446e+02 	1.43152553e+00 	
2.66497764e+02 	1.43836923e+00 	
2.73077626e+02 	1.44458742e+00 	
2.79819945e+02 	1.45016698e+00 	
2.86728732e+02 	1.45509652e+00 	
2.93808099e+02 	1.45936637e+00 	
3.01062256e+02 	1.46296866e+00 	
3.08495519e+02 	1.46585487e+00 	
3.16112310e+02 	1.46789956e+00 	
3.23917160e+02 	1.46925253e+00 	
3.31914713e+02 	1.46991331e+00 	
3.40109727e+02 	1.46988277e+00 	
3.48507077e+02 	1.46916298e+00 	
3.57111758e+02 	1.46775728e+00 	
3.65928890e+02 	1.46567003e+00 	
3.74963718e+02 	1.46290676e+00 	
3.84221616e+02 	1.45947402e+00 	
3.93708094e+02 	1.45537923e+00 	
4.03428793e+02 	1.45063092e+00 	
4.13389498e+02 	1.44523832e+00 	
4.23596134e+02 	1.43921079e+00 	
4.34054773e+02 	1.43250756e+00 	
4.44771637e+02 	1.42519005e+00 	
4.55753102e+02 	1.41727094e+00 	
4.67005700e+02 	1.40876350e+00 	
4.78536126e+02 	1.39968155e+00 	
4.90351240e+02 	1.39003944e+00 	
5.02458071e+02 	1.37985196e+00 	
5.14863820e+02 	1.36913438e+00 	
5.27575869e+02 	1.35790233e+00 	
5.40601780e+02 	1.34617177e+00 	
5.53949302e+02 	1.33395903e+00 	
5.67626377e+02 	1.32128063e+00 	
5.81641139e+02 	1.30815341e+00 	
5.96001928e+02 	1.29459436e+00 	
6.10717287e+02 	1.28062062e+00 	
6.25795969e+02 	1.26624953e+00 	
6.41246946e+02 	1.25149849e+00 	
6.57079410e+02 	1.23638493e+00 	
6.73302778e+02 	1.22092643e+00 	
6.89926704e+02 	1.20514045e+00 	
7.06961076e+02 	1.18904452e+00 	
7.24416029e+02 	1.17265611e+00 	
7.42301947e+02 	1.15599263e+00 	
7.60629471e+02 	1.13907137e+00 	
7.79409503e+02 	1.12190952e+00 	
7.98653216e+02 	1.10452418e+00 	
8.18372059e+02 	1.08693223e+00 	
8.38577763e+02 	1.06915041e+00 	
8.59282347e+02 	1.05119526e+00 	
8.80498131e+02 	1.03308310e+00 	
9.02237734e+02 	1.01483005e+00 	
9.24514091e+02 	9.96451958e-01 	
9.47340454e+02 	9.77964462e-01 	
9.70730403e+02 	9.59382864e-01 	
9.94697852e+02 	9.40722254e-01 	
1.01925706e+03 	9.21997402e-01 	
1.04442264e+03 	9.03222735e-01 	
1.07020956e+03 	8.84412466e-01 	
1.09663316e+03 	8.65580428e-01 	
1.12370916e+03 	8.46740101e-01 	
1.15145367e+03 	8.27904681e-01 	
1.17988320e+03 	8.09086968e-01 	
1.20901466e+03 	7.90299478e-01 	
1.23886537e+03 	7.71554398e-01 	
1.26945311e+03 	7.52863414e-01 	
1.30079606e+03 	7.34238043e-01 	
1.33291287e+03 	7.15689314e-01 	
1.36582264e+03 	6.97227995e-01 	
1.39954497e+03 	6.78864319e-01 	
1.43409990e+03 	6.60608350e-01 	
1.46950800e+03 	6.42469677e-01 	
1.50579032e+03 	6.24457591e-01 	
1.54296846e+03 	6.06580931e-01 	
1.58106454e+03 	5.88848213e-01 	
1.62010121e+03 	5.71267666e-01 	
1.66010170e+03 	5.53847067e-01 	
1.70108981e+03 	5.36593875e-01 	
1.74308992e+03 	5.19515200e-01 	
1.78612702e+03 	5.02617778e-01 	
1.83022671e+03 	4.85908035e-01 	
1.87541522e+03 	4.69392060e-01 	
1.92171945e+03 	4.53075541e-01 	
1.96916693e+03 	4.36963899e-01 	
2.01778589e+03 	4.21062233e-01 	
