6.00000000E+01  6.49683050E+00
6.10000000E+01  6.43390810E+00
6.20000000E+01  6.37259750E+00
6.30000000E+01  6.31282990E+00
6.40000000E+01  6.25454010E+00
6.50000000E+01  6.19766730E+00
6.60000000E+01  6.14215380E+00
6.70000000E+01  6.08794530E+00
6.80000000E+01  6.03499050E+00
6.90000000E+01  5.98324090E+00
7.00000000E+01  5.93265060E+00
7.10000000E+01  5.88317620E+00
7.20000000E+01  5.83477650E+00
7.30000000E+01  5.78741240E+00
7.40000000E+01  5.74104680E+00
7.50000000E+01  5.69564460E+00
7.60000000E+01  5.65117220E+00
7.70000000E+01  5.60759770E+00
7.80000000E+01  5.56489090E+00
7.90000000E+01  5.52302270E+00
8.00000000E+01  5.48196570E+00
8.10000000E+01  5.44169350E+00
8.20000000E+01  5.40218100E+00
8.30000000E+01  5.36340420E+00
8.40000000E+01  5.32534030E+00
8.50000000E+01  5.28796730E+00
8.60000000E+01  5.25126410E+00
8.70000000E+01  5.21521080E+00
8.80000000E+01  5.17978810E+00
8.90000000E+01  5.14497750E+00
9.00000000E+01  5.11076130E+00
9.10000000E+01  5.07712260E+00
9.20000000E+01  5.04404510E+00
9.30000000E+01  5.01151310E+00
9.40000000E+01  4.97951150E+00
9.50000000E+01  4.94802600E+00
9.60000000E+01  4.91704250E+00
9.70000000E+01  4.88654780E+00
9.80000000E+01  4.85652900E+00
9.90000000E+01  4.82697360E+00
1.00000000E+02  4.79786970E+00
1.10000000E+02  4.52931950E+00
1.20000000E+02  4.29545670E+00
1.30000000E+02  4.08936100E+00
1.40000000E+02  3.90591970E+00
1.50000000E+02  3.74125980E+00
1.60000000E+02  3.59238440E+00
1.70000000E+02  3.45693150E+00
1.80000000E+02  3.33300990E+00
1.90000000E+02  3.21908480E+00
2.00000000E+02  3.11389450E+00
2.10000000E+02  3.01639120E+00
2.20000000E+02  2.92569610E+00
2.30000000E+02  2.84106540E+00
2.40000000E+02  2.76186480E+00
2.50000000E+02  2.68754960E+00
2.60000000E+02  2.61764880E+00
2.70000000E+02  2.55175280E+00
2.80000000E+02  2.48950320E+00
2.90000000E+02  2.43058510E+00
3.00000000E+02  2.37472040E+00
3.10000000E+02  2.32166240E+00
3.20000000E+02  2.27119130E+00
3.30000000E+02  2.22311080E+00
3.40000000E+02  2.17724450E+00
3.50000000E+02  2.13343380E+00
3.60000000E+02  2.09153560E+00
3.70000000E+02  2.05142000E+00
3.80000000E+02  2.01296930E+00
3.90000000E+02  1.97607620E+00
4.00000000E+02  1.94064280E+00
4.10000000E+02  1.90657960E+00
4.20000000E+02  1.87380450E+00
4.30000000E+02  1.84224190E+00
4.40000000E+02  1.81182250E+00
4.50000000E+02  1.78248220E+00
4.60000000E+02  1.75416160E+00
4.70000000E+02  1.72680620E+00
4.80000000E+02  1.70036490E+00
4.90000000E+02  1.67479070E+00
5.00000000E+02  1.65003960E+00
5.10000000E+02  1.62607080E+00
5.20000000E+02  1.60284600E+00
5.30000000E+02  1.58032970E+00
5.40000000E+02  1.55848850E+00
5.50000000E+02  1.53729130E+00
5.60000000E+02  1.51670880E+00
5.70000000E+02  1.49671360E+00
5.80000000E+02  1.47727990E+00
5.90000000E+02  1.45838330E+00
6.00000000E+02  1.44000110E+00
6.10000000E+02  1.42211170E+00
6.20000000E+02  1.40469490E+00
6.30000000E+02  1.38773140E+00
6.40000000E+02  1.37120320E+00
6.50000000E+02  1.35509300E+00
6.60000000E+02  1.33938460E+00
6.70000000E+02  1.32406270E+00
6.80000000E+02  1.30911260E+00
6.90000000E+02  1.29452060E+00
7.00000000E+02  1.28027340E+00
7.10000000E+02  1.26635860E+00
7.20000000E+02  1.25276430E+00
7.30000000E+02  1.23947920E+00
7.40000000E+02  1.22649240E+00
7.50000000E+02  1.21379390E+00
7.60000000E+02  1.20137360E+00
7.70000000E+02  1.18922240E+00
7.80000000E+02  1.17733130E+00
7.90000000E+02  1.16569180E+00
8.00000000E+02  1.15429570E+00
8.10000000E+02  1.14313520E+00
8.20000000E+02  1.13220290E+00
8.30000000E+02  1.12149170E+00
8.40000000E+02  1.11099480E+00
8.50000000E+02  1.10070550E+00
8.60000000E+02  1.09061760E+00
8.70000000E+02  1.08072510E+00
8.80000000E+02  1.07102220E+00
8.90000000E+02  1.06150340E+00
9.00000000E+02  1.05216330E+00
9.10000000E+02  1.04299680E+00
9.20000000E+02  1.03399900E+00
9.30000000E+02  1.02516510E+00
9.40000000E+02  1.01649070E+00
9.50000000E+02  1.00797120E+00
9.60000000E+02  9.99602480E-01
9.70000000E+02  9.91380480E-01
9.80000000E+02  9.83301280E-01
9.90000000E+02  9.75361080E-01
1.00000000E+03  9.67556250E-01
1.10000000E+03  8.96236210E-01
1.20000000E+03  8.35246850E-01
1.30000000E+03  7.82458860E-01
1.40000000E+03  7.36297130E-01
1.50000000E+03  6.95570010E-01
1.60000000E+03  6.59358410E-01
1.70000000E+03  6.26941450E-01
1.80000000E+03  5.97745410E-01
1.90000000E+03  5.71307730E-01
2.00000000E+03  5.47251150E-01
2.10000000E+03  5.25264760E-01
2.20000000E+03  5.05090010E-01
2.30000000E+03  4.86509970E-01
2.40000000E+03  4.69341300E-01
2.50000000E+03  4.53427940E-01
2.60000000E+03  4.38636170E-01
2.70000000E+03  4.24850750E-01
2.80000000E+03  4.11971800E-01
2.90000000E+03  3.99912330E-01
3.00000000E+03  3.88596210E-01
3.10000000E+03  3.77956510E-01
3.20000000E+03  3.67934140E-01
3.30000000E+03  3.58476760E-01
3.40000000E+03  3.49537810E-01
3.50000000E+03  3.41075730E-01
3.60000000E+03  3.33053310E-01
3.70000000E+03  3.25437160E-01
3.80000000E+03  3.18197180E-01
3.90000000E+03  3.11306200E-01
4.00000000E+03  3.04739610E-01
4.10000000E+03  2.98475080E-01
4.20000000E+03  2.92492310E-01
4.30000000E+03  2.86772750E-01
4.40000000E+03  2.81299480E-01
4.50000000E+03  2.76057010E-01
4.60000000E+03  2.71031120E-01
4.70000000E+03  2.66208730E-01
4.80000000E+03  2.61577810E-01
4.90000000E+03  2.57127280E-01
5.00000000E+03  2.52846870E-01
5.10000000E+03  2.48727100E-01
5.20000000E+03  2.44759190E-01
5.30000000E+03  2.40934980E-01
5.40000000E+03  2.37246880E-01
5.50000000E+03  2.33687860E-01
5.60000000E+03  2.30251320E-01
5.70000000E+03  2.26931160E-01
5.80000000E+03  2.23721630E-01
5.90000000E+03  2.20617400E-01
6.00000000E+03  2.17613440E-01
6.10000000E+03  2.14705060E-01
6.20000000E+03  2.11887850E-01
6.30000000E+03  2.09157680E-01
6.40000000E+03  2.06510660E-01
6.50000000E+03  2.03943130E-01
6.60000000E+03  2.01451640E-01
6.70000000E+03  1.99032940E-01
6.80000000E+03  1.96683970E-01
6.90000000E+03  1.94401840E-01
7.00000000E+03  1.92183800E-01
7.10000000E+03  1.90027280E-01
7.20000000E+03  1.87929820E-01
7.30000000E+03  1.85889110E-01
7.40000000E+03  1.83902950E-01
7.50000000E+03  1.81969250E-01
7.60000000E+03  1.80086040E-01
7.70000000E+03  1.78251430E-01
7.80000000E+03  1.76463640E-01
7.90000000E+03  1.74720960E-01
8.00000000E+03  1.73021790E-01
8.10000000E+03  1.71364580E-01
8.20000000E+03  1.69747870E-01
8.30000000E+03  1.68170240E-01
8.40000000E+03  1.66630380E-01
8.50000000E+03  1.65127010E-01
8.60000000E+03  1.63658900E-01
8.70000000E+03  1.62224910E-01
8.80000000E+03  1.60823910E-01
8.90000000E+03  1.59454850E-01
9.00000000E+03  1.58116700E-01
9.10000000E+03  1.56808500E-01
9.20000000E+03  1.55529310E-01
9.30000000E+03  1.54278240E-01
9.40000000E+03  1.53054430E-01
9.50000000E+03  1.51857060E-01
9.60000000E+03  1.50685350E-01
9.70000000E+03  1.49538530E-01
9.80000000E+03  1.48415880E-01
9.90000000E+03  1.47316700E-01
1.00000000E+04  1.46240330E-01
1.10000000E+04  1.35585120E-01
1.20000000E+04  1.26424970E-01
1.30000000E+04  1.18466170E-01
1.40000000E+04  1.11487150E-01
1.50000000E+04  1.05317610E-01
1.60000000E+04  9.98245500E-02
1.70000000E+04  9.49025590E-02
1.80000000E+04  9.04670440E-02
1.90000000E+04  8.64493220E-02
2.00000000E+04  8.27930570E-02
2.10000000E+04  7.94516000E-02
2.20000000E+04  7.63859960E-02
2.30000000E+04  7.35634630E-02
2.40000000E+04  7.09562110E-02
2.50000000E+04  6.85405330E-02
2.60000000E+04  6.62960760E-02
2.70000000E+04  6.42052740E-02
2.80000000E+04  6.22528810E-02
2.90000000E+04  6.04256050E-02
3.00000000E+04  5.87118020E-02
3.10000000E+04  5.71012300E-02
3.20000000E+04  5.55848430E-02
3.30000000E+04  5.41546210E-02
3.40000000E+04  5.28034310E-02
3.50000000E+04  5.15249050E-02
3.60000000E+04  5.03133400E-02
3.70000000E+04  4.91636180E-02
3.80000000E+04  4.80711260E-02
3.90000000E+04  4.70317000E-02
4.00000000E+04  4.60415710E-02
4.10000000E+04  4.50973170E-02
4.20000000E+04  4.41958280E-02
4.30000000E+04  4.33342660E-02
4.40000000E+04  4.25100400E-02
4.50000000E+04  4.17207790E-02
4.60000000E+04  4.09643080E-02
4.70000000E+04  4.02386290E-02
4.80000000E+04  3.95419010E-02
4.90000000E+04  3.88724310E-02
5.00000000E+04  3.82286520E-02
5.10000000E+04  3.76091160E-02
5.20000000E+04  3.70124820E-02
5.30000000E+04  3.64375060E-02
5.40000000E+04  3.58830310E-02
5.50000000E+04  3.53479840E-02
5.60000000E+04  3.48313630E-02
5.70000000E+04  3.43322350E-02
5.80000000E+04  3.38497280E-02
5.90000000E+04  3.33830280E-02
6.00000000E+04  3.29313730E-02
6.10000000E+04  3.24940480E-02
6.20000000E+04  3.20703850E-02
6.30000000E+04  3.16597550E-02
6.40000000E+04  3.12615670E-02
6.50000000E+04  3.08752660E-02
6.60000000E+04  3.05003290E-02
6.70000000E+04  3.01362640E-02
6.80000000E+04  2.97826060E-02
6.90000000E+04  2.94389170E-02
7.00000000E+04  2.91047820E-02
7.10000000E+04  2.87798110E-02
7.20000000E+04  2.84636320E-02
7.30000000E+04  2.81558950E-02
7.40000000E+04  2.78562670E-02
7.50000000E+04  2.75644340E-02
7.60000000E+04  2.72800970E-02
7.70000000E+04  2.70029710E-02
7.80000000E+04  2.67327860E-02
7.90000000E+04  2.64692870E-02
8.00000000E+04  2.62122300E-02
8.10000000E+04  2.59613810E-02
8.20000000E+04  2.57165200E-02
8.30000000E+04  2.54774360E-02
8.40000000E+04  2.52439280E-02
8.50000000E+04  2.50158040E-02
8.60000000E+04  2.47928810E-02
8.70000000E+04  2.45749830E-02
8.80000000E+04  2.43619450E-02
8.90000000E+04  2.41536050E-02
9.00000000E+04  2.39498110E-02
9.10000000E+04  2.37504170E-02
9.20000000E+04  2.35552830E-02
9.30000000E+04  2.33642730E-02
9.40000000E+04  2.31772600E-02
9.50000000E+04  2.29941200E-02
9.60000000E+04  2.28147350E-02
9.70000000E+04  2.26389910E-02
9.80000000E+04  2.24667790E-02
9.90000000E+04  2.22979950E-02
1.00000000E+05  2.21325370E-02
1.10000000E+05  2.06413530E-02
1.20000000E+05  1.93961670E-02
1.30000000E+05  1.83411180E-02
1.40000000E+05  1.74360580E-02
1.50000000E+05  1.66513880E-02
1.60000000E+05  1.59648090E-02
1.70000000E+05  1.53592030E-02
1.80000000E+05  1.48212100E-02
1.90000000E+05  1.43402510E-02
2.00000000E+05  1.39078400E-02
2.10000000E+05  1.35170910E-02
2.20000000E+05  1.31623590E-02
2.30000000E+05  1.28389730E-02
2.40000000E+05  1.25430300E-02
2.50000000E+05  1.22712510E-02
2.60000000E+05  1.20208550E-02
2.70000000E+05  1.17894720E-02
2.80000000E+05  1.15750650E-02
2.90000000E+05  1.13758800E-02
3.00000000E+05  1.11903940E-02
3.10000000E+05  1.10172790E-02
3.20000000E+05  1.08553730E-02
3.30000000E+05  1.07036530E-02
3.40000000E+05  1.05612180E-02
3.50000000E+05  1.04272670E-02
3.60000000E+05  1.03010890E-02
3.70000000E+05  1.01820500E-02
3.80000000E+05  1.00695830E-02
3.90000000E+05  9.96317710E-03
4.00000000E+05  9.86237380E-03
4.10000000E+05  9.76675900E-03
4.20000000E+05  9.67595800E-03
4.30000000E+05  9.58963090E-03
4.40000000E+05  9.50746880E-03
4.50000000E+05  9.42919010E-03
4.60000000E+05  9.35453790E-03
4.70000000E+05  9.28327700E-03
4.80000000E+05  9.21519200E-03
4.90000000E+05  9.15008500E-03
5.00000000E+05  9.08777410E-03
5.10000000E+05  9.02809150E-03
5.20000000E+05  8.97088250E-03
5.30000000E+05  8.91600420E-03
5.40000000E+05  8.86332410E-03
5.50000000E+05  8.81271960E-03
5.60000000E+05  8.76407690E-03
5.70000000E+05  8.71729000E-03
5.80000000E+05  8.67226040E-03
5.90000000E+05  8.62889650E-03
6.00000000E+05  8.58711250E-03
6.10000000E+05  8.54682860E-03
6.20000000E+05  8.50796990E-03
6.30000000E+05  8.47046660E-03
6.40000000E+05  8.43425300E-03
6.50000000E+05  8.39926770E-03
6.60000000E+05  8.36545290E-03
6.70000000E+05  8.33275450E-03
6.80000000E+05  8.30112140E-03
6.90000000E+05  8.27050560E-03
7.00000000E+05  8.24086180E-03
7.10000000E+05  8.21214750E-03
7.20000000E+05  8.18432230E-03
7.30000000E+05  8.15734830E-03
7.40000000E+05  8.13118950E-03
7.50000000E+05  8.10581190E-03
7.60000000E+05  8.08118330E-03
7.70000000E+05  8.05727330E-03
7.80000000E+05  8.03405290E-03
7.90000000E+05  8.01149490E-03
8.00000000E+05  7.98957310E-03
8.10000000E+05  7.96826290E-03
8.20000000E+05  7.94754080E-03
8.30000000E+05  7.92738450E-03
8.40000000E+05  7.90777270E-03
8.50000000E+05  7.88868530E-03
8.60000000E+05  7.87010290E-03
8.70000000E+05  7.85200730E-03
8.80000000E+05  7.83438100E-03
8.90000000E+05  7.81720710E-03
9.00000000E+05  7.80046990E-03
9.10000000E+05  7.78415410E-03
9.20000000E+05  7.76824510E-03
9.30000000E+05  7.75272910E-03
9.40000000E+05  7.73759270E-03
9.50000000E+05  7.72282330E-03
9.60000000E+05  7.70840860E-03
9.70000000E+05  7.69433700E-03
9.80000000E+05  7.68059740E-03
9.90000000E+05  7.66717890E-03
1.00000000E+06  7.65407150E-03
1.01000000E+06  7.64126510E-03
1.02000000E+06  7.62875040E-03
