5.73275028e+01 	4.19825864e+01 	
5.87429257e+01 	4.14744539e+01 	
6.01932955e+01 	4.09688825e+01 	
6.16794751e+01 	4.04659354e+01 	
6.32023487e+01 	3.99656741e+01 	
6.47628222e+01 	3.94681582e+01 	
6.63618240e+01 	3.89734459e+01 	
6.80003053e+01 	3.84815935e+01 	
6.96792409e+01 	3.79926557e+01 	
7.13996297e+01 	3.75066855e+01 	
7.31624950e+01 	3.70237344e+01 	
7.49688857e+01 	3.65438520e+01 	
7.68198765e+01 	3.60670863e+01 	
7.87165683e+01 	3.55934837e+01 	
8.06600898e+01 	3.51230891e+01 	
8.26515970e+01 	3.46559455e+01 	
8.46922747e+01 	3.41920944e+01 	
8.67833371e+01 	3.37315757e+01 	
8.89260280e+01 	3.32744278e+01 	
9.11216222e+01 	3.28206874e+01 	
9.33714259e+01 	3.23703896e+01 	
9.56767775e+01 	3.19235679e+01 	
9.80390485e+01 	3.14802546e+01 	
1.00459644e+02 	3.10404799e+01 	
1.02940005e+02 	3.06042730e+01 	
1.05481606e+02 	3.01716612e+01 	
1.08085959e+02 	2.97426707e+01 	
1.10754614e+02 	2.93173259e+01 	
1.13489159e+02 	2.88956499e+01 	
1.16291220e+02 	2.84776642e+01 	
1.19162464e+02 	2.80633892e+01 	
1.22104599e+02 	2.76528435e+01 	
1.25119376e+02 	2.72460447e+01 	
1.28208589e+02 	2.68430086e+01 	
1.31374074e+02 	2.64437501e+01 	
1.34617715e+02 	2.60482824e+01 	
1.37941443e+02 	2.56566176e+01 	
1.41347234e+02 	2.52687664e+01 	
1.44837114e+02 	2.48847383e+01 	
1.48413159e+02 	2.45045415e+01 	
1.52077498e+02 	2.41281830e+01 	
1.55832309e+02 	2.37556684e+01 	
1.59679827e+02 	2.33870025e+01 	
1.63622341e+02 	2.30221885e+01 	
1.67662196e+02 	2.26612286e+01 	
1.71801796e+02 	2.23041241e+01 	
1.76043603e+02 	2.19508749e+01 	
1.80390140e+02 	2.16014798e+01 	
1.84843994e+02 	2.12559367e+01 	
1.89407814e+02 	2.09142424e+01 	
1.94084316e+02 	2.05763925e+01 	
1.98876281e+02 	2.02423820e+01 	
2.03786560e+02 	1.99122045e+01 	
2.08818074e+02 	1.95858527e+01 	
2.13973817e+02 	1.92633187e+01 	
2.19256856e+02 	1.89445932e+01 	
2.24670334e+02 	1.86296664e+01 	
2.30217471e+02 	1.83185274e+01 	
2.35901568e+02 	1.80111645e+01 	
2.41726006e+02 	1.77075651e+01 	
2.47694250e+02 	1.74077160e+01 	
2.53809850e+02 	1.71116030e+01 	
2.60076446e+02 	1.68192112e+01 	
2.66497764e+02 	1.65305250e+01 	
2.73077626e+02 	1.62455279e+01 	
2.79819945e+02 	1.59642030e+01 	
2.86728732e+02 	1.56865323e+01 	
2.93808099e+02 	1.54124976e+01 	
3.01062256e+02 	1.51420796e+01 	
3.08495519e+02 	1.48752588e+01 	
3.16112310e+02 	1.46120148e+01 	
3.23917160e+02 	1.43523267e+01 	
3.31914713e+02 	1.40961731e+01 	
3.40109727e+02 	1.38435319e+01 	
3.48507077e+02 	1.35943807e+01 	
3.57111758e+02 	1.33486965e+01 	
3.65928890e+02 	1.31064557e+01 	
3.74963718e+02 	1.28676343e+01 	
3.84221616e+02 	1.26322079e+01 	
3.93708094e+02 	1.24001518e+01 	
4.03428793e+02 	1.21714406e+01 	
4.13389498e+02 	1.19460486e+01 	
4.23596134e+02 	1.17239499e+01 	
4.34054773e+02 	1.15051181e+01 	
4.44771637e+02 	1.12895264e+01 	
4.55753102e+02 	1.10771479e+01 	
4.67005700e+02 	1.08679551e+01 	
4.78536126e+02 	1.06619205e+01 	
4.90351240e+02 	1.04590160e+01 	
5.02458071e+02 	1.02592137e+01 	
5.14863820e+02 	1.00624851e+01 	
5.27575869e+02 	9.86880146e+00 	
5.40601780e+02 	9.67813410e+00 	
5.53949302e+02 	9.49045396e+00 	
5.67626377e+02 	9.30573183e+00 	
5.81641139e+02 	9.12393837e+00 	
5.96001928e+02 	8.94504406e+00 	
6.10717287e+02 	8.76901926e+00 	
6.25795969e+02 	8.59583421e+00 	
6.41246946e+02 	8.42545905e+00 	
6.57079410e+02 	8.25786380e+00 	
6.73302778e+02 	8.09301843e+00 	
6.89926704e+02 	7.93089283e+00 	
7.06961076e+02 	7.77145683e+00 	
7.24416029e+02 	7.61468022e+00 	
7.42301947e+02 	7.46053277e+00 	
7.60629471e+02 	7.30898422e+00 	
7.79409503e+02 	7.16000430e+00 	
7.98653216e+02 	7.01356275e+00 	
8.18372059e+02 	6.86962932e+00 	
8.38577763e+02 	6.72817379e+00 	
8.59282347e+02 	6.58916596e+00 	
8.80498131e+02 	6.45257570e+00 	
9.02237734e+02 	6.31837290e+00 	
9.24514091e+02 	6.18652754e+00 	
9.47340454e+02 	6.05700968e+00 	
9.70730403e+02 	5.92978944e+00 	
9.94697852e+02 	5.80483704e+00 	
1.01925706e+03 	5.68212279e+00 	
1.04442264e+03 	5.56161713e+00 	
1.07020956e+03 	5.44329060e+00 	
1.09663316e+03 	5.32711386e+00 	
1.12370916e+03 	5.21305771e+00 	
1.15145367e+03 	5.10109307e+00 	
1.17988320e+03 	4.99119104e+00 	
1.20901466e+03 	4.88332283e+00 	
1.23886537e+03 	4.77745983e+00 	
1.26945311e+03 	4.67357360e+00 	
1.30079606e+03 	4.57163584e+00 	
1.33291287e+03 	4.47161847e+00 	
1.36582264e+03 	4.37349355e+00 	
1.39954497e+03 	4.27723335e+00 	
1.43409990e+03 	4.18281031e+00 	
1.46950800e+03 	4.09019710e+00 	
1.50579032e+03 	3.99936656e+00 	
1.54296846e+03 	3.91029175e+00 	
1.58106454e+03 	3.82294593e+00 	
1.62010121e+03 	3.73730259e+00 	
1.66010170e+03 	3.65333542e+00 	
1.70108981e+03 	3.57101833e+00 	
1.74308992e+03 	3.49032547e+00 	
1.78612702e+03 	3.41123121e+00 	
1.83022671e+03 	3.33371015e+00 	
1.87541522e+03 	3.25773713e+00 	
1.92171945e+03 	3.18328720e+00 	
1.96916693e+03 	3.11033568e+00 	
2.01778589e+03 	3.03885812e+00 	
