1.00000E+02    6.6750201355E-15   6.2718512375E+00
1.00000E+02    5.8001041189E-15   6.6455595633E+00
1.00000E+02    5.0371354057E-15   7.0415353038E+00
1.00000E+02    4.3720622999E-15   7.4611052632E+00
1.00000E+02    3.7925729100E-15   7.9056753033E+00
1.00000E+02    3.2878820071E-15   8.3767350542E+00
1.00000E+02    2.8485437935E-15   8.8758629056E+00
1.00000E+02    2.4662872724E-15   9.4047312955E+00
1.00000E+02    2.1338718747E-15   9.9651123144E+00
1.00000E+02    1.8449602813E-15   1.0558883642E+01
1.00000E+02    1.5940070814E-15   1.1188034842E+01
1.00000E+02    1.3761608772E-15   1.1854674022E+01
1.00000E+02    1.1871783766E-15   1.2561034906E+01
1.00000E+02    1.0233489745E-15   1.3309484310E+01
1.00000E+02    8.8142869092E-16   1.4102530081E+01
1.00000E+02    7.5858212634E-16   1.4942829493E+01
1.00000E+02    6.5233162130E-16   1.5833198154E+01
1.00000E+02    5.6051268253E-16   1.6776619442E+01
1.00000E+02    4.8123495628E-16   1.7776254499E+01
1.00000E+02    4.1284799806E-16   1.8835452821E+01
1.00000E+02    3.5391134886E-16   1.9957763486E+01
1.00000E+02    3.0316830282E-16   2.1146947046E+01
1.00000E+02    2.5952297557E-16   2.2406988121E+01
1.00000E+02    2.2202022160E-16   2.3742108757E+01
1.00000E+02    1.9567918048E-16   2.5156782571E+01
1.00000E+02    1.4953382102E-16   2.6655749741E+01
1.00000E+02    1.2746845485E-16   2.8244032886E+01
1.00000E+02    1.0861888163E-16   2.9926953899E+01
1.00000E+02    9.2546853499E-17   3.1710151780E+01
1.00000E+02    7.8794356751E-17   3.3599601527E+01
1.00000E+02    6.7146990828E-17   3.5601634157E+01
1.00000E+02    5.7171236514E-17   3.7722957925E+01
1.00000E+02    4.8731410809E-17   3.9970680792E+01
1.00000E+02    4.1533335856E-17   4.2352334252E+01
1.00000E+02    3.5397242473E-17   4.4875898559E+01
1.00000E+02    3.0177242450E-17   4.7549829474E+01
1.00000E+02    2.5756119672E-17   5.0383086592E+01
1.00000E+02    2.2000173800E-17   5.3385163367E+01
1.00000E+02    1.8812679913E-17   5.6566118921E+01
1.00000E+02    1.6107317112E-17   5.9936611746E+01
1.00000E+02    1.3810181058E-17   6.3507935423E+01
1.00000E+02    1.1862569400E-17   6.7292056462E+01
1.00000E+02    1.0208733371E-17   7.1301654395E+01
1.00000E+02    8.8096655600E-18   7.5550164265E+01
1.00000E+02    7.6198996531E-18   8.0051821643E+01
1.00000E+02    6.6122026108E-18   8.4821710326E+01
1.00000E+02    5.7604089259E-18   8.9875812879E+01
1.00000E+02    5.0375925317E-18   9.5231064189E+01
1.00000E+02    4.4282788639E-18   1.0090540821E+02
1.00000E+02    3.9138850670E-18   1.0691785808E+02
1.00000E+02    3.4809486630E-18   1.1328855984E+02
1.00000E+02    3.1189941161E-18   1.2003885994E+02
1.00000E+02    2.8186043350E-18   1.2719137674E+02
1.00000E+02    2.5723411484E-18   1.3477007634E+02
1.00000E+02    2.3744457809E-18   1.4280035284E+02
1.00000E+02    2.2208715410E-18   1.5130911345E+02
1.00000E+02    2.1098481962E-18   1.6032486866E+02
1.00000E+02    2.0408745244E-18   1.6987782774E+02
1.00000E+02    2.0167712098E-18   1.8000000000E+02
1.20679E+02    1.8716068049E-12   5.3212218791E-01
1.20679E+02    1.6409999413E-12   5.6436420462E-01
1.20679E+02    1.4385722608E-12   5.9855980955E-01
1.20679E+02    1.2609033900E-12   6.3482737332E-01
1.20679E+02    1.1049872949E-12   6.7329243875E-01
1.20679E+02    9.6818056966E-13   7.1408815552E-01
1.20679E+02    8.4815893696E-13   7.5735574098E-01
1.20679E+02    7.4287894504E-13   8.0324496908E-01
1.20679E+02    6.5054423700E-13   8.5191468874E-01
1.20679E+02    5.6957584327E-13   9.0353337380E-01
1.20679E+02    4.9858604638E-13   9.5827970612E-01
1.20679E+02    4.3635533857E-13   1.0163431942E+00
1.20679E+02    3.8181218092E-13   1.0779248290E+00
1.20679E+02    3.3401515057E-13   1.1432377799E+00
1.20679E+02    2.9213724506E-13   1.2125081325E+00
1.20679E+02    2.5545207012E-13   1.2859756713E+00
1.20679E+02    2.2332168075E-13   1.3638947095E+00
1.20679E+02    1.9518588303E-13   1.4465349696E+00
1.20679E+02    1.7055282636E-13   1.5341825170E+00
1.20679E+02    1.4899072421E-13   1.6271407500E+00
1.20679E+02    1.3012056730E-13   1.7257314505E+00
1.20679E+02    1.1360972521E-13   1.8302958974E+00
1.20679E+02    9.9166312693E-14   1.9411960482E+00
1.20679E+02    8.6534232946E-14   2.0588157921E+00
1.20679E+02    7.5488826344E-14   2.1835622782E+00
1.20679E+02    6.5833040980E-14   2.3158673260E+00
1.20679E+02    5.7394064811E-14   2.4561889189E+00
1.20679E+02    5.0020374737E-14   2.6050127904E+00
1.20679E+02    4.3579126849E-14   2.7628541055E+00
1.20679E+02    3.7953881269E-14   2.9302592434E+00
1.20679E+02    3.3042589007E-14   3.1078076893E+00
1.20679E+02    2.8755830800E-14   3.2961140402E+00
1.20679E+02    2.5015267779E-14   3.4958301324E+00
1.20679E+02    2.1752280364E-14   3.7076472980E+00
1.20679E+02    1.8906775821E-14   3.9322987574E+00
1.20679E+02    1.6426135656E-14   4.1705621584E+00
1.20679E+02    1.4264297113E-14   4.4232622673E+00
1.20679E+02    1.2380943703E-14   4.6912738240E+00
1.20679E+02    1.0740795500E-14   4.9755245702E+00
1.20679E+02    9.3129867302E-15   5.2769984610E+00
1.20679E+02    8.0705182839E-15   5.5967390702E+00
1.20679E+02    6.9897795236E-15   5.9358532036E+00
1.20679E+02    6.0501267279E-15   6.2955147297E+00
1.20679E+02    5.2335146070E-15   6.6769686434E+00
1.20679E+02    4.5241726020E-15   7.0815353753E+00
1.20679E+02    3.9083215429E-15   7.5106153632E+00
1.20679E+02    3.3739246716E-15   7.9656938988E+00
1.20679E+02    2.9104699882E-15   8.4483462700E+00
1.20679E+02    2.5087790912E-15   8.9602432136E+00
1.20679E+02    2.1608399141E-15   9.5031566985E+00
1.20679E+02    1.8596602668E-15   1.0078966060E+01
1.20679E+02    1.5991393266E-15   1.0689664503E+01
1.20679E+02    1.3739554295E-15   1.1337366008E+01
1.20679E+02    1.1794676498E-15   1.2024312639E+01
1.20679E+02    1.0116297695E-15   1.2752882313E+01
1.20679E+02    8.6691505351E-16   1.3525597028E+01
1.20679E+02    7.4225038523E-16   1.4345131592E+01
1.20679E+02    6.3495881440E-16   1.5214322885E+01
1.20679E+02    5.4270926079E-16   1.6136179676E+01
1.20679E+02    4.6347263183E-16   1.7113893040E+01
1.20679E+02    3.9548348668E-16   1.8150847405E+01
1.20679E+02    3.3720658365E-16   1.9250632264E+01
1.20679E+02    2.8730763584E-16   2.0417054603E+01
1.20679E+02    2.4462782196E-16   2.1654152079E+01
1.20679E+02    2.0816231427E-16   2.2966206997E+01
1.20679E+02    1.6373223815E-16   2.4357761129E+01
1.20679E+02    1.3906480022E-16   2.5833631445E+01
1.20679E+02    1.1794825006E-16   2.7398926777E+01
1.20679E+02    1.0009246253E-16   2.9059065510E+01
1.20679E+02    8.4897529487E-17   3.0819794337E+01
1.20679E+02    7.1945046486E-17   3.2687208150E+01
1.20679E+02    6.1054359435E-17   3.4667771140E+01
1.20679E+02    5.1755669455E-17   3.6768339171E+01
1.20679E+02    4.3903522684E-17   3.8996183513E+01
1.20679E+02    3.7233289774E-17   4.1359016015E+01
1.20679E+02    3.1611478407E-17   4.3865015794E+01
1.20679E+02    2.6836789508E-17   4.6522857554E+01
1.20679E+02    2.2815394885E-17   4.9341741608E+01
1.20679E+02    1.9401419016E-17   5.2331425733E+01
1.20679E+02    1.6521368998E-17   5.5502258939E+01
1.20679E+02    1.4087122187E-17   5.8865217298E+01
1.20679E+02    1.2026774673E-17   6.2431941939E+01
1.20679E+02    1.0285461326E-17   6.6214779342E+01
1.20679E+02    8.8158295066E-18   7.0226824076E+01
1.20679E+02    7.5763502903E-18   7.4481964130E+01
1.20679E+02    6.5239070418E-18   7.8994928984E+01
1.20679E+02    5.6386230822E-18   8.3781340598E+01
1.20679E+02    4.8909120090E-18   8.8857767488E+01
1.20679E+02    4.2595461933E-18   9.4241782079E+01
1.20679E+02    3.7280463925E-18   9.9952021535E+01
1.20679E+02    3.2818587401E-18   1.0600825227E+02
1.20679E+02    2.9075095347E-18   1.1243143837E+02
1.20679E+02    2.5947557373E-18   1.1924381417E+02
1.20679E+02    2.3364790510E-18   1.2646896120E+02
1.20679E+02    2.1247214179E-18   1.3413188986E+02
1.20679E+02    1.9551391733E-18   1.4225912592E+02
1.20679E+02    1.8239486599E-18   1.5087880241E+02
1.20679E+02    1.7290146154E-18   1.6002075698E+02
1.20679E+02    1.6701092908E-18   1.6971663518E+02
1.20679E+02    1.6495766807E-18   1.8000000000E+02
1.45635E+02    2.2069979378E-12   4.8438985462E-01
1.45635E+02    1.9303523622E-12   5.1422764045E-01
1.45635E+02    1.6880855136E-12   5.4590339513E-01
1.45635E+02    1.4759549893E-12   5.7953033515E-01
1.45635E+02    1.2902405904E-12   6.1522865100E-01
1.45635E+02    1.1276783037E-12   6.5312593674E-01
1.45635E+02    9.8540470052E-13   6.9335764604E-01
1.45635E+02    8.6090805024E-13   7.3606757638E-01
1.45635E+02    7.5198540542E-13   7.8140838295E-01
1.45635E+02    6.5670485318E-13   8.2954212431E-01
1.45635E+02    5.7337239166E-13   8.8064084161E-01
1.45635E+02    5.0050281393E-13   9.3488717352E-01
1.45635E+02    4.3679413859E-13   9.9247500901E-01
1.45635E+02    3.8110515695E-13   1.0536101804E+00
1.45635E+02    3.3243571361E-13   1.1185111989E+00
1.45635E+02    2.8990938668E-13   1.1874100358E+00
1.45635E+02    2.5275829391E-13   1.2605529516E+00
1.45635E+02    2.2030974101E-13   1.3382013759E+00
1.45635E+02    1.9197450837E-13   1.4206328424E+00
1.45635E+02    1.6723656913E-13   1.5081419801E+00
1.45635E+02    1.4564406532E-13   1.6010415671E+00
1.45635E+02    1.2680138887E-13   1.6996636479E+00
1.45635E+02    1.1036223256E-13   1.8043607208E+00
1.45635E+02    9.6023496529E-14   1.9155069973E+00
1.45635E+02    8.3519942590E-14   2.0334997402E+00
1.45635E+02    7.2619498435E-14   2.1587606827E+00
1.45635E+02    6.3119149448E-14   2.2917375366E+00
1.45635E+02    5.4841331338E-14   2.4329055919E+00
1.45635E+02    4.7630765764E-14   2.5827694161E+00
1.45635E+02    4.1351688618E-14   2.7418646571E+00
1.45635E+02    3.5885422179E-14   2.9107599584E+00
1.45635E+02    3.1128239734E-14   3.0900589908E+00
1.45635E+02    2.6989505166E-14   3.2804026107E+00
1.45635E+02    2.3390033242E-14   3.4824711504E+00
1.45635E+02    2.0260658393E-14   3.6969868496E+00
1.45635E+02    1.7540979200E-14   3.9247164372E+00
1.45635E+02    1.5178259083E-14   4.1664738716E+00
1.45635E+02    1.3126464391E-14   4.4231232499E+00
1.45635E+02    1.1345420487E-14   4.6955818966E+00
1.45635E+02    9.8000743535E-15   4.9848236420E+00
1.45635E+02    8.4598488934E-15   5.2918823031E+00
1.45635E+02    7.2980772573E-15   5.6178553790E+00
1.45635E+02    6.2915087776E-15   5.9639079728E+00
1.45635E+02    5.4198758184E-15   6.3312769570E+00
1.45635E+02    4.6655156475E-15   6.7212753933E+00
1.45635E+02    4.0130392644E-15   7.1352972268E+00
1.45635E+02    3.4490421581E-15   7.5748222674E+00
1.45635E+02    2.9618511189E-15   8.0414214795E+00
1.45635E+02    2.5413034257E-15   8.5367625970E+00
1.45635E+02    2.1785534714E-15   9.0626160839E+00
1.45635E+02    1.8659041552E-15   9.6208614625E+00
1.45635E+02    1.5966594752E-15   1.0213494031E+01
1.45635E+02    1.3649960422E-15   1.0842631997E+01
1.45635E+02    1.1658507257E-15   1.1510524043E+01
1.45635E+02    9.9482285131E-16   1.2219557372E+01
1.45635E+02    8.4808881800E-16   1.2972266234E+01
1.45635E+02    7.2232770868E-16   1.3771340983E+01
1.45635E+02    6.1465642782E-16   1.4619637699E+01
1.45635E+02    5.2257326709E-16   1.5520188390E+01
1.45635E+02    4.4390866585E-16   1.6476211835E+01
1.45635E+02    3.7678237923E-16   1.7491125082E+01
1.45635E+02    3.1956613822E-16   1.8568555666E+01
1.45635E+02    2.7085111368E-16   1.9712354575E+01
1.45635E+02    2.2941954136E-16   2.0926610011E+01
1.45635E+02    1.8206458523E-16   2.2215662004E+01
1.45635E+02    1.5232532364E-16   2.3584117926E+01
1.45635E+02    1.2875987666E-16   2.5036868955E+01
1.45635E+02    1.0874700176E-16   2.6579107560E+01
1.45635E+02    9.1893500456E-17   2.8216346060E+01
1.45635E+02    7.7578117736E-17   2.9954436325E+01
1.45635E+02    6.5488621072E-17   3.1799590693E+01
1.45635E+02    5.5300125124E-17   3.3758404172E+01
1.45635E+02    4.6691443472E-17   3.5837878018E+01
1.45635E+02    3.9431148808E-17   3.8045444751E+01
1.45635E+02    3.3308613078E-17   4.0388994728E+01
1.45635E+02    2.8157704453E-17   4.2876904338E+01
1.45635E+02    2.3812369128E-17   4.5518065949E+01
1.45635E+02    2.0155190891E-17   4.8321919685E+01
1.45635E+02    1.7075383251E-17   5.1298487168E+01
1.45635E+02    1.4481515983E-17   5.4458407342E+01
1.45635E+02    1.2296767248E-17   5.7812974494E+01
1.45635E+02    1.0452263939E-17   6.1374178625E+01
1.45635E+02    8.9029587824E-18   6.5154748305E+01
1.45635E+02    7.5999609898E-18   6.9168196166E+01
1.45635E+02    6.5007021097E-18   7.3428867202E+01
1.45635E+02    5.5761453641E-18   7.7951990039E+01
1.45635E+02    4.7971016165E-18   8.2753731367E+01
1.45635E+02    4.1433206216E-18   8.7851253724E+01
1.45635E+02    3.5923362746E-18   9.3262776837E+01
1.45635E+02    3.1305374468E-18   9.9007642743E+01
1.45635E+02    2.7437093945E-18   1.0510638493E+02
1.45635E+02    2.4201903872E-18   1.1158080171E+02
1.45635E+02    2.1513631598E-18   1.1845403415E+02
1.45635E+02    1.9295369114E-18   1.2575064879E+02
1.45635E+02    1.7485467428E-18   1.3349672540E+02
1.45635E+02    1.6035961079E-18   1.4171995028E+02
1.45635E+02    1.4918317172E-18   1.5044971513E+02
1.45635E+02    1.4108207998E-18   1.5971722215E+02
1.45635E+02    1.3609706089E-18   1.6955559556E+02
1.45635E+02    1.3433055961E-18   1.8000000000E+02
1.75751E+02    2.6014493373E-12   4.4093919872E-01
1.75751E+02    2.2697748950E-12   4.6854507059E-01
1.75751E+02    1.9800084063E-12   4.9787926275E-01
1.75751E+02    1.7268932732E-12   5.2904998010E-01
1.75751E+02    1.5058302672E-12   5.6217220196E-01
1.75751E+02    1.3127933328E-12   5.9736810612E-01
1.75751E+02    1.1442585749E-12   6.3476751956E-01
1.75751E+02    9.9714202638E-13   6.7450839736E-01
1.75751E+02    8.6874505953E-13   7.1673733153E-01
1.75751E+02    7.5670654647E-13   7.6161009176E-01
1.75751E+02    6.5896092529E-13   8.0929220002E-01
1.75751E+02    5.7370144480E-13   8.5995954111E-01
1.75751E+02    4.9934795035E-13   9.1379901144E-01
1.75751E+02    4.3451866370E-13   9.7100920845E-01
1.75751E+02    3.7800544767E-13   1.0318011631E+00
1.75751E+02    3.2875214331E-13   1.0963991186E+00
1.75751E+02    2.8583559018E-13   1.1650413570E+00
1.75751E+02    2.4844899891E-13   1.2379810786E+00
1.75751E+02    2.1588739390E-13   1.3154873360E+00
1.75751E+02    1.8753486242E-13   1.3978460262E+00
1.75751E+02    1.6285339184E-13   1.4853609453E+00
1.75751E+02    1.4137309328E-13   1.5783549092E+00
1.75751E+02    1.2268364852E-13   1.6771709444E+00
1.75751E+02    1.0642681789E-13   1.7821735533E+00
1.75751E+02    9.2289886727E-14   1.8937500584E+00
1.75751E+02    7.9999930843E-14   2.0123120316E+00
1.75751E+02    6.9318798166E-14   2.1382968120E+00
1.75751E+02    6.0038714866E-14   2.2721691191E+00
1.75751E+02    5.1978452206E-14   2.4144227671E+00
1.75751E+02    4.4979960051E-14   2.5655824865E+00
1.75751E+02    3.8905435037E-14   2.7262058595E+00
1.75751E+02    3.3634750426E-14   2.8968853769E+00
1.75751E+02    2.9063211927E-14   3.0782506236E+00
1.75751E+02    2.5099594025E-14   3.2709706008E+00
1.75751E+02    2.1664425953E-14   3.4757561938E+00
1.75751E+02    1.8688492227E-14   3.6933627945E+00
1.75751E+02    1.6111523987E-14   3.9245930874E+00
1.75751E+02    1.3881054792E-14   4.1703000108E+00
1.75751E+02    1.1951421723E-14   4.4313899028E+00
1.75751E+02    1.0282892448E-14   4.7088258446E+00
1.75751E+02    8.8409042525E-15   5.0036312130E+00
1.75751E+02    7.5953987770E-15   5.3168934555E+00
1.75751E+02    6.5202416367E-15   5.6497681010E+00
1.75751E+02    5.5927163273E-15   6.0034830231E+00
1.75751E+02    4.7930819596E-15   6.3793429684E+00
1.75751E+02    4.1041884442E-15   6.7787343700E+00
1.75751E+02    3.5111402156E-15   7.2031304614E+00
1.75751E+02    3.0010033903E-15   7.6540967107E+00
1.75751E+02    2.5625506180E-15   8.1332965952E+00
1.75751E+02    2.1860385108E-15   8.6424977375E+00
1.75751E+02    1.8630141509E-15   9.1835784260E+00
1.75751E+02    1.5861464126E-15   9.7585345426E+00
1.75751E+02    1.3490792592E-15   1.0369486926E+01
1.75751E+02    1.1463041185E-15   1.1018689193E+01
1.75751E+02    9.7304885534E-16   1.1708536054E+01
1.75751E+02    8.2518132320E-16   1.2441572143E+01
1.75751E+02    6.9912548804E-16   1.3220501410E+01
1.75751E+02    5.9178854045E-16   1.4048197085E+01
1.75751E+02    5.0049756280E-16   1.4927712288E+01
1.75751E+02    4.2294444412E-16   1.5862291282E+01
1.75751E+02    3.5713802071E-16   1.6855381445E+01
1.75751E+02    3.0136238614E-16   1.7910645985E+01
1.75751E+02    2.5414062706E-16   1.9031977451E+01
1.75751E+02    2.1420217341E-16   2.0223512094E+01
1.75751E+02    1.6772742751E-16   2.1489645124E+01
1.75751E+02    1.4124945330E-16   2.2835046920E+01
1.75751E+02    1.1888403127E-16   2.4264680260E+01
1.75751E+02    9.9934431924E-17   2.5783818627E+01
1.75751E+02    8.4046623361E-17   2.7398065661E+01
1.75751E+02    7.0709051724E-17   2.9113375827E+01
1.75751E+02    5.9414580654E-17   3.0936076383E+01
1.75751E+02    4.9978355386E-17   3.2872890718E+01
1.75751E+02    4.2025964767E-17   3.4930963150E+01
1.75751E+02    3.5365958877E-17   3.7117885284E+01
1.75751E+02    2.9752591056E-17   3.9441724008E+01
1.75751E+02    2.5045907882E-17   4.1911051259E+01
1.75751E+02    2.1098014112E-17   4.4534975634E+01
1.75751E+02    1.7785013062E-17   4.7323175990E+01
1.75751E+02    1.5002236729E-17   5.0285937153E+01
1.75751E+02    1.2669872486E-17   5.3434187846E+01
1.75751E+02    1.0711818500E-17   5.6779541009E+01
1.75751E+02    9.0699364626E-18   6.0334336633E+01
1.75751E+02    7.6901523893E-18   6.4111687278E+01
1.75751E+02    6.5357340665E-18   6.8125526441E+01
1.75751E+02    5.5652967385E-18   7.2390659956E+01
1.75751E+02    4.7528330366E-18   7.6922820601E+01
1.75751E+02    4.0710412328E-18   8.1738726140E+01
1.75751E+02    3.4989770984E-18   8.6856140984E+01
1.75751E+02    3.0205065627E-18   9.2293941720E+01
1.75751E+02    2.6200051430E-18   9.8072186742E+01
1.75751E+02    2.2857408336E-18   1.0421219024E+02
1.75751E+02    2.0072419704E-18   1.1073660081E+02
1.75751E+02    1.7767517835E-18   1.1766948503E+02
1.75751E+02    1.5868744048E-18   1.2503641620E+02
1.75751E+02    1.4325068468E-18   1.3286456869E+02
1.75751E+02    1.3091781882E-18   1.4118281817E+02
1.75751E+02    1.2143569167E-18   1.5002184813E+02
1.75751E+02    1.1458246986E-18   1.5941426307E+02
1.75751E+02    1.1031815715E-18   1.6939470875E+02
1.75751E+02    1.0884386069E-18   1.8000000000E+02
2.12095E+02    3.0651027407E-12   4.0138614525E-01
2.12095E+02    2.6676979824E-12   4.2692081372E-01
2.12095E+02    2.3213377133E-12   4.5407990123E-01
2.12095E+02    2.0195153724E-12   4.8296674717E-01
2.12095E+02    1.7565508602E-12   5.1369126500E-01
2.12095E+02    1.5274833348E-12   5.4637036044E-01
2.12095E+02    1.3279806954E-12   5.8112837634E-01
2.12095E+02    1.1542604013E-12   6.1809756576E-01
2.12095E+02    1.0030202056E-12   6.5741859518E-01
2.12095E+02    8.7137756734E-13   6.9924107978E-01
2.12095E+02    7.5681667073E-13   7.4372415267E-01
2.12095E+02    6.5714208475E-13   7.9103707042E-01
2.12095E+02    5.7043824324E-13   8.4135985706E-01
2.12095E+02    4.9503402872E-13   8.9488398905E-01
2.12095E+02    4.2947179733E-13   9.5181312389E-01
2.12095E+02    3.7248031158E-13   1.0123638750E+00
2.12095E+02    3.2295108288E-13   1.0767666358E+00
2.12095E+02    2.7991769414E-13   1.1452664568E+00
2.12095E+02    2.4253773144E-13   1.2181239772E+00
2.12095E+02    2.1007700408E-13   1.2956164176E+00
2.12095E+02    1.8189575099E-13   1.3780386339E+00
2.12095E+02    1.5743659696E-13   1.4657042399E+00
2.12095E+02    1.3621403387E-13   1.5589468002E+00
2.12095E+02    1.1780523361E-13   1.6581210995E+00
2.12095E+02    1.0184202915E-13   1.7636044927E+00
2.12095E+02    8.8003908489E-14   1.8757983404E+00
2.12095E+02    7.6011906910E-14   1.9951295363E+00
2.12095E+02    6.5623269626E-14   2.1220521317E+00
2.12095E+02    5.6626797135E-14   2.2570490625E+00
2.12095E+02    4.8838782773E-14   2.4006339874E+00
2.12095E+02    4.2099472027E-14   2.5533532422E+00
2.12095E+02    3.6269968055E-14   2.7157879185E+00
2.12095E+02    3.1229539712E-14   2.8885560744E+00
2.12095E+02    2.6873269016E-14   3.0723150871E+00
2.12095E+02    2.3110002434E-14   3.2677641531E+00
2.12095E+02    1.9860565815E-14   3.4756469495E+00
2.12095E+02    1.7056206236E-14   3.6967544632E+00
2.12095E+02    1.4637236864E-14   3.9319280006E+00
2.12095E+02    1.2551854305E-14   4.1820623890E+00
2.12095E+02    1.0755109410E-14   4.4481093812E+00
2.12095E+02    9.2080113829E-15   4.7310812768E+00
2.12095E+02    7.8767464845E-15   5.0320547742E+00
2.12095E+02    6.7319992589E-15   5.3521750672E+00
2.12095E+02    5.7483608185E-15   5.6926602025E+00
2.12095E+02    4.9038146116E-15   6.0548057143E+00
2.12095E+02    4.1792889427E-15   6.4399895540E+00
2.12095E+02    3.5582678082E-15   6.8496773327E+00
2.12095E+02    3.0264527755E-15   7.2854278984E+00
2.12095E+02    2.5714691629E-15   7.7488992670E+00
2.12095E+02    2.1826107269E-15   8.2418549313E+00
2.12095E+02    1.8506181647E-15   8.7661705704E+00
2.12095E+02    1.5674867182E-15   9.3238411876E+00
2.12095E+02    1.3262993862E-15   9.9169887002E+00
2.12095E+02    1.1210821842E-15   1.0547870014E+01
2.12095E+02    9.4667867911E-16   1.1218885611E+01
2.12095E+02    7.9864113990E-16   1.1932588683E+01
2.12095E+02    6.7313623335E-16   1.2691694845E+01
2.12095E+02    5.6686312731E-16   1.3499092469E+01
2.12095E+02    4.7698248748E-16   1.4357853677E+01
2.12095E+02    4.0105479157E-16   1.5271246025E+01
2.12095E+02    3.3698673476E-16   1.6242744940E+01
2.12095E+02    2.8298461267E-16   1.7276046941E+01
2.12095E+02    2.3751378264E-16   1.8375083708E+01
2.12095E+02    2.0133525169E-16   1.9544037037E+01
2.12095E+02    1.5566954410E-16   2.0787354756E+01
2.12095E+02    1.3052740875E-16   2.2109767645E+01
2.12095E+02    1.0932069372E-16   2.3516307441E+01
2.12095E+02    9.1578984034E-17   2.5012325980E+01
2.12095E+02    7.6747316006E-17   2.6603515559E+01
2.12095E+02    6.4229693111E-17   2.8295930602E+01
2.12095E+02    5.3803042749E-17   3.0096010688E+01
2.12095E+02    4.5086320649E-17   3.2010605062E+01
2.12095E+02    3.7756746982E-17   3.4046998689E+01
2.12095E+02    3.1641657965E-17   3.6212939976E+01
2.12095E+02    2.6532738255E-17   3.8516670256E+01
2.12095E+02    2.2233823531E-17   4.0966955144E+01
2.12095E+02    1.8660301118E-17   4.3573117889E+01
2.12095E+02    1.5661466962E-17   4.6345074851E+01
2.12095E+02    1.3157848871E-17   4.9293373231E+01
2.12095E+02    1.1064194617E-17   5.2429231203E+01
2.12095E+02    9.3145295169E-18   5.5764580599E+01
2.12095E+02    7.8542017128E-18   5.9312112310E+01
2.12095E+02    6.6297415200E-18   6.3085324570E+01
2.12095E+02    5.6075574001E-18   6.7098574324E+01
2.12095E+02    4.7538584011E-18   7.1367131849E+01
2.12095E+02    4.0401576159E-18   7.5907238859E+01
2.12095E+02    3.4434843952E-18   8.0736170306E+01
2.12095E+02    2.9457373872E-18   8.5872300108E+01
2.12095E+02    2.5303049081E-18   9.1335171063E+01
2.12095E+02    2.1842784179E-18   9.7145569207E+01
2.12095E+02    1.8964801290E-18   1.0332560291E+02
2.12095E+02    1.6575978814E-18   1.0989878697E+02
2.12095E+02    1.4605977675E-18   1.1689013215E+02
2.12095E+02    1.2988976479E-18   1.2432624027E+02
2.12095E+02    1.1676694761E-18   1.3223540546E+02
2.12095E+02    1.0633006798E-18   1.4064772183E+02
2.12095E+02    9.8307070161E-19   1.4959519795E+02
2.12095E+02    9.2529125015E-19   1.5911187865E+02
2.12095E+02    8.8947714404E-19   1.6923397460E+02
2.12095E+02    8.7697184469E-19   1.8000000000E+02
