1.20679E+02    7.8973781989E-01   6.6962636423E+00
1.20679E+02    7.9894498539E-01   7.1518985178E+00
1.20679E+02    8.0790825408E-01   7.6385362258E+00
1.20679E+02    8.1663212538E-01   8.1582862966E+00
1.20679E+02    8.2511674842E-01   8.7134017997E+00
1.20679E+02    8.3336671281E-01   9.3062891106E+00
1.20679E+02    8.4138406607E-01   9.9395183421E+00
1.20679E+02    8.4917172692E-01   1.0615834486E+01
1.20679E+02    8.5673266024E-01   1.1338169310E+01
1.20679E+02    8.6406939888E-01   1.2109654072E+01
1.20679E+02    8.7118538961E-01   1.2933633088E+01
1.20679E+02    8.7808336196E-01   1.3813678232E+01
1.20679E+02    8.8476603823E-01   1.4753604420E+01
1.20679E+02    8.9123676524E-01   1.5757486148E+01
1.20679E+02    8.9749809226E-01   1.6829675151E+01
1.20679E+02    9.0355376206E-01   1.7974819272E+01
1.20679E+02    9.0940601795E-01   1.9197882606E+01
1.20679E+02    9.1505838210E-01   2.0504167024E+01
1.20679E+02    9.2051390758E-01   2.1899335149E+01
1.20679E+02    9.2577594244E-01   2.3389434908E+01
1.20679E+02    9.3084712203E-01   2.4980925750E+01
1.20679E+02    9.3573120909E-01   2.6680706643E+01
1.20679E+02    9.4043103935E-01   2.8496145984E+01
1.20679E+02    9.4495032573E-01   3.0435113536E+01
1.20679E+02    9.4929216136E-01   3.2506014550E+01
1.20679E+02    9.5341068347E-01   3.4717826194E+01
1.20679E+02    9.5705339125E-01   3.7080136470E+01
1.20679E+02    9.6052586454E-01   3.9603185780E+01
1.20679E+02    9.6383134914E-01   4.2297911315E+01
1.20679E+02    9.6697342801E-01   4.5175994464E+01
1.20679E+02    9.6995539456E-01   4.8249911459E+01
1.20679E+02    9.7278098449E-01   5.1532987451E+01
1.20679E+02    9.7545379998E-01   5.5039454277E+01
1.20679E+02    9.7797722947E-01   5.8784512154E+01
1.20679E+02    9.8035479250E-01   6.2784395567E+01
1.20679E+02    9.8258991669E-01   6.7056443650E+01
1.20679E+02    9.8468581456E-01   7.1619175345E+01
1.20679E+02    9.8664555669E-01   7.6492369679E+01
1.20679E+02    9.8847189146E-01   8.1697151509E+01
1.20679E+02    9.9016731671E-01   8.7256083092E+01
1.20679E+02    9.9173377118E-01   9.3193261895E+01
1.20679E+02    9.9317277949E-01   9.9534425049E+01
1.20679E+02    9.9448503940E-01   1.0630706092E+02
1.20679E+02    9.9567034692E-01   1.1354052828E+02
1.20679E+02    9.9672730043E-01   1.2126618354E+02
1.20679E+02    9.9765289408E-01   1.2951751673E+02
1.20679E+02    9.9844199496E-01   1.3833029663E+02
1.20679E+02    9.9908655326E-01   1.4774272584E+02
1.20679E+02    9.9957444336E-01   1.5779560638E+02
1.20679E+02    9.9988773991E-01   1.6853251659E+02
1.20679E+02    1.0000000000E+00   1.8000000000E+02
1.45635E+02    0.0000000000E+00   2.4219493408E-01
1.45635E+02    2.3792856337E-02   2.5892032308E-01
1.45635E+02    4.7358769122E-02   2.7680072647E-01
1.45635E+02    7.0628049849E-02   2.9591590674E-01
1.45635E+02    9.3584510829E-02   3.1635113454E-01
1.45635E+02    1.1613434072E-01   3.3819756912E-01
1.45635E+02    1.3841666410E-01   3.6155266498E-01
1.45635E+02    1.6033111285E-01   3.8652060655E-01
1.45635E+02    1.8194976485E-01   4.1321277302E-01
1.45635E+02    2.0323620962E-01   4.4174823514E-01
1.45635E+02    2.2420963746E-01   4.7225428638E-01
1.45635E+02    2.4485513612E-01   5.0486701081E-01
1.45635E+02    2.6515708334E-01   5.3973189012E-01
1.45635E+02    2.8515905990E-01   5.7700445261E-01
1.45635E+02    3.0483244483E-01   6.1685096698E-01
1.45635E+02    3.2420215777E-01   6.5944918405E-01
1.45635E+02    3.4323483033E-01   7.0498912966E-01
1.45635E+02    3.6194487714E-01   7.5367395239E-01
1.45635E+02    3.8035124494E-01   8.0572082974E-01
1.45635E+02    3.9843877148E-01   8.6136193697E-01
1.45635E+02    4.1620334539E-01   9.2084548280E-01
1.45635E+02    4.3365821132E-01   9.8443681662E-01
1.45635E+02    4.5079929736E-01   1.0524196122E+00
1.45635E+02    4.6761970994E-01   1.1250971332E+00
1.45635E+02    4.8413430590E-01   1.2027935858E+00
1.45635E+02    5.0034249868E-01   1.2858555651E+00
1.45635E+02    5.1624002770E-01   1.3746536012E+00
1.45635E+02    5.3182034156E-01   1.4695838123E+00
1.45635E+02    5.4710874570E-01   1.5710696713E+00
1.45635E+02    5.6208383997E-01   1.6795638951E+00
1.45635E+02    5.7675994296E-01   1.7955504643E+00
1.45635E+02    5.9113108769E-01   1.9195467819E+00
1.45635E+02    6.0520176386E-01   2.0521059816E+00
1.45635E+02    6.1897928122E-01   2.1938193949E+00
1.45635E+02    6.3245593763E-01   2.3453191895E+00
1.45635E+02    6.4563860530E-01   2.5072811889E+00
1.45635E+02    6.5852940953E-01   2.6804278873E+00
1.45635E+02    6.7112724028E-01   2.8655316726E+00
1.45635E+02    6.8344032207E-01   3.0634182720E+00
1.45635E+02    6.9546564820E-01   3.2749704353E+00
1.45635E+02    7.0721029532E-01   3.5011318729E+00
1.45635E+02    7.1867168708E-01   3.7429114656E+00
1.45635E+02    7.2985392615E-01   4.0013877647E+00
1.45635E+02    7.4075932458E-01   4.2777138040E+00
1.45635E+02    7.5139024021E-01   4.5731222429E+00
1.45635E+02    7.6175132543E-01   4.8889308651E+00
1.45635E+02    7.7184402964E-01   5.2265484573E+00
1.45635E+02    7.8167071186E-01   5.5874810935E+00
1.45635E+02    7.9123509972E-01   5.9733388537E+00
1.45635E+02    8.0053911251E-01   6.3858430058E+00
1.45635E+02    8.0958647061E-01   6.8268336844E+00
1.45635E+02    8.1837979441E-01   7.2982780992E+00
1.45635E+02    8.2692339186E-01   7.8022793107E+00
1.45635E+02    8.3521847276E-01   8.3410856115E+00
1.45635E+02    8.4326842196E-01   8.9171005559E+00
1.45635E+02    8.5107783641E-01   9.5328936817E+00
1.45635E+02    8.5864890473E-01   1.0191211973E+01
1.45635E+02    8.6598495672E-01   1.0894992112E+01
1.45635E+02    8.7308887801E-01   1.1647373585E+01
1.45635E+02    8.7996538778E-01   1.2451712680E+01
1.45635E+02    8.8661645095E-01   1.3311597462E+01
1.45635E+02    8.9304567705E-01   1.4230863782E+01
1.45635E+02    8.9925664399E-01   1.5213612382E+01
1.45635E+02    9.0525280894E-01   1.6264227194E+01
1.45635E+02    9.1103765851E-01   1.7387394892E+01
1.45635E+02    9.1661428032E-01   1.8588125800E+01
1.45635E+02    9.2198670362E-01   1.9871776244E+01
1.45635E+02    9.2715818014E-01   2.1244072444E+01
1.45635E+02    9.3213269865E-01   2.2711136058E+01
1.45635E+02    9.3691349189E-01   2.4279511493E+01
1.45635E+02    9.4150433215E-01   2.5956195095E+01
1.45635E+02    9.4590944180E-01   2.7748666359E+01
1.45635E+02    9.5013227081E-01   2.9664921300E+01
1.45635E+02    9.5417656363E-01   3.1713508113E+01
1.45635E+02    9.5774291487E-01   3.3903565315E+01
1.45635E+02    9.6111783512E-01   3.6244862503E+01
1.45635E+02    9.6432582925E-01   3.8747843941E+01
1.45635E+02    9.6737092713E-01   4.1423675147E+01
1.45635E+02    9.7025732980E-01   4.4284292703E+01
1.45635E+02    9.7298920900E-01   4.7342457502E+01
1.45635E+02    9.7557049742E-01   5.0611811672E+01
1.45635E+02    9.7800549769E-01   5.4106939434E+01
1.45635E+02    9.8029814426E-01   5.7843432159E+01
1.45635E+02    9.8245244228E-01   6.1837957921E+01
1.45635E+02    9.8447235028E-01   6.6108335850E+01
1.45635E+02    9.8636149795E-01   7.0673615619E+01
1.45635E+02    9.8812339219E-01   7.5554162429E+01
1.45635E+02    9.8976129490E-01   8.0771747849E+01
1.45635E+02    9.9127814327E-01   8.6349646939E+01
1.45635E+02    9.9267636783E-01   9.2312742080E+01
1.45635E+02    9.9395794778E-01   9.8687633967E+01
1.45635E+02    9.9512418043E-01   1.0550276028E+02
1.45635E+02    9.9617552589E-01   1.1278852252E+02
1.45635E+02    9.9711135696E-01   1.2057742165E+02
1.45635E+02    9.9792959976E-01   1.2890420309E+02
1.45635E+02    9.9862627007E-01   1.3780601166E+02
1.45635E+02    9.9919477146E-01   1.4732255733E+02
1.45635E+02    9.9962484691E-01   1.5749629233E+02
1.45635E+02    9.9990100301E-01   1.6837260056E+02
1.45635E+02    1.0000000000E+00   1.8000000000E+02
1.75751E+02    0.0000000000E+00   2.2046960702E-01
1.75751E+02    2.4481793997E-02   2.3591855499E-01
1.75751E+02    4.8771564310E-02   2.5245005576E-01
1.75751E+02    7.2587670207E-02   2.7013996698E-01
1.75751E+02    9.6135722427E-02   2.8906946184E-01
1.75751E+02    1.1930304689E-01   3.0932540158E-01
1.75751E+02    1.4215831927E-01   3.3100073406E-01
1.75751E+02    1.6460160598E-01   3.5419492026E-01
1.75751E+02    1.8678668821E-01   3.7901439068E-01
1.75751E+02    2.0857438983E-01   4.0557303375E-01
1.75751E+02    2.3002728390E-01   4.3399271834E-01
1.75751E+02    2.5113350303E-01   4.6440385307E-01
1.75751E+02    2.7190270782E-01   4.9694598464E-01
1.75751E+02    2.9233633908E-01   5.3176843823E-01
1.75751E+02    3.1241029533E-01   5.6903100263E-01
1.75751E+02    3.3215744736E-01   6.0890466353E-01
1.75751E+02    3.5157912849E-01   6.5157238807E-01
1.75751E+02    3.7064034045E-01   6.9722996443E-01
1.75751E+02    3.8935441229E-01   7.4608690025E-01
1.75751E+02    4.0776522645E-01   7.9836738396E-01
1.75751E+02    4.2581545130E-01   8.5431131354E-01
1.75751E+02    4.4353687265E-01   9.1417539733E-01
1.75751E+02    4.6092765393E-01   9.7823433196E-01
1.75751E+02    4.7798224470E-01   1.0467820628E+00
1.75751E+02    4.9472622199E-01   1.1201331330E+00
1.75751E+02    5.1112704544E-01   1.1986241265E+00
1.75751E+02    5.2718650330E-01   1.2826152126E+00
1.75751E+02    5.4294114828E-01   1.3724917990E+00
1.75751E+02    5.5836532698E-01   1.4686662998E+00
1.75751E+02    5.7346460354E-01   1.5715800281E+00
1.75751E+02    5.8824450728E-01   1.6817052213E+00
1.75751E+02    6.0271007795E-01   1.7995472078E+00
1.75751E+02    6.1684920825E-01   1.9256467258E+00
1.75751E+02    6.3068450404E-01   2.0605824045E+00
1.75751E+02    6.4420099289E-01   2.2049734195E+00
1.75751E+02    6.5740442391E-01   2.3594823339E+00
1.75751E+02    6.7030475866E-01   2.5248181381E+00
1.75751E+02    6.8289831833E-01   2.7017395041E+00
1.75751E+02    6.9518722869E-01   2.8910582659E+00
1.75751E+02    7.0717713603E-01   3.0936431451E+00
1.75751E+02    7.1886567865E-01   3.3104237373E+00
1.75751E+02    7.3026356335E-01   3.5423947774E+00
1.75751E+02    7.4136612889E-01   3.7906207044E+00
1.75751E+02    7.5218023368E-01   4.0562405457E+00
1.75751E+02    7.6270735100E-01   4.3404731434E+00
1.75751E+02    7.7295291038E-01   4.6446227477E+00
1.75751E+02    7.8291555051E-01   4.9700850012E+00
1.75751E+02    7.9260102421E-01   5.3183533435E+00
1.75751E+02    8.0201364753E-01   5.6910258636E+00
1.75751E+02    8.1115495295E-01   6.0898126334E+00
1.75751E+02    8.2002929458E-01   6.5165435545E+00
1.75751E+02    8.2863912314E-01   6.9731767550E+00
1.75751E+02    8.3698939669E-01   7.4618075749E+00
1.75751E+02    8.4508242172E-01   7.9846781805E+00
1.75751E+02    8.5292191240E-01   8.5441878534E+00
1.75751E+02    8.6051092699E-01   9.1429039999E+00
1.75751E+02    8.6785455531E-01   9.7835739319E+00
1.75751E+02    8.7495549776E-01   1.0469137473E+01
1.75751E+02    8.8181770002E-01   1.1202740450E+01
1.75751E+02    8.8844450817E-01   1.1987749126E+01
1.75751E+02    8.9484022642E-01   1.2827765648E+01
1.75751E+02    9.0100834860E-01   1.3726644576E+01
1.75751E+02    9.0695249788E-01   1.4688510570E+01
1.75751E+02    9.1267712121E-01   1.5717777318E+01
1.75751E+02    9.1818539679E-01   1.6819167787E+01
1.75751E+02    9.2348203558E-01   1.7997735897E+01
1.75751E+02    9.2857091294E-01   1.9258889709E+01
1.75751E+02    9.3345576619E-01   2.0608416244E+01
1.75751E+02    9.3814105928E-01   2.2052508038E+01
1.75751E+02    9.4263108020E-01   2.3597791552E+01
1.75751E+02    9.4692996991E-01   2.5251357586E+01
1.75751E+02    9.5104218614E-01   2.7020793812E+01
1.75751E+02    9.5497240483E-01   2.8914219591E+01
1.75751E+02    9.5852290361E-01   3.0940323234E+01
1.75751E+02    9.6180464295E-01   3.3108401864E+01
1.75751E+02    9.6491964992E-01   3.5428404084E+01
1.75751E+02    9.6787220356E-01   3.7910975620E+01
1.75751E+02    9.7066709099E-01   4.0567508181E+01
1.75751E+02    9.7330895938E-01   4.3410191720E+01
1.75751E+02    9.7580231284E-01   4.6452070381E+01
1.75751E+02    9.7815181939E-01   4.9707102346E+01
1.75751E+02    9.8036206971E-01   5.3190223888E+01
1.75751E+02    9.8243752523E-01   5.6917417909E+01
1.75751E+02    9.8438256262E-01   6.0905787278E+01
1.75751E+02    9.8620144890E-01   6.5173633314E+01
1.75751E+02    9.8789819897E-01   6.9740539761E+01
1.75751E+02    9.8947664229E-01   7.4627462654E+01
1.75751E+02    9.9094036755E-01   7.9856826477E+01
1.75751E+02    9.9229259115E-01   8.5452627066E+01
1.75751E+02    9.9353616936E-01   9.1440541712E+01
1.75751E+02    9.9467340992E-01   9.7848046991E+01
1.75751E+02    9.9570607697E-01   1.0470454484E+02
1.75751E+02    9.9663512657E-01   1.1204149748E+02
1.75751E+02    9.9746055947E-01   1.1989257177E+02
1.75751E+02    9.9818108404E-01   1.2829379372E+02
1.75751E+02    9.9879370989E-01   1.3728371379E+02
1.75751E+02    9.9929310385E-01   1.4690358375E+02
1.75751E+02    9.9967066068E-01   1.5719754604E+02
1.75751E+02    9.9991306409E-01   1.6821283627E+02
1.75751E+02    1.0000000000E+00   1.8000000000E+02
2.12095E+02    0.0000000000E+00   2.0069308104E-01
2.12095E+02    2.5227070113E-02   2.1496020022E-01
2.12095E+02    5.0056080536E-02   2.3024155809E-01
2.12095E+02    7.4610841296E-02   2.4660925612E-01
2.12095E+02    9.8767971549E-02   2.6414052142E-01
2.12095E+02    1.2257296793E-01   2.8291807108E-01
2.12095E+02    1.4600866968E-01   3.0303050254E-01
2.12095E+02    1.6905656034E-01   3.2457271152E-01
2.12095E+02    1.9169802464E-01   3.4764633983E-01
2.12095E+02    2.1404753410E-01   3.7236025490E-01
2.12095E+02    2.3599572811E-01   3.9883106348E-01
2.12095E+02    2.5757182031E-01   4.2718366180E-01
2.12095E+02    2.7879118237E-01   4.5755182487E-01
2.12095E+02    2.9963543242E-01   4.9007883765E-01
2.12095E+02    3.2012962716E-01   5.2491817115E-01
2.12095E+02    3.4028574161E-01   5.6223420649E-01
2.12095E+02    3.6003372750E-01   6.0220301052E-01
2.12095E+02    3.7945358246E-01   6.4501316657E-01
2.12095E+02    3.9851963460E-01   6.9086666420E-01
2.12095E+02    4.1722268143E-01   7.3997985225E-01
2.12095E+02    4.3556450888E-01   7.9258445966E-01
2.12095E+02    4.5354201393E-01   8.4892868878E-01
2.12095E+02    4.7119170929E-01   9.0927838648E-01
2.12095E+02    4.8847522578E-01   9.7391829850E-01
2.12095E+02    5.0540674019E-01   1.0431534129E+00
2.12095E+02    5.2199219338E-01   1.1173103992E+00
2.12095E+02    5.3824663907E-01   1.1967391495E+00
2.12095E+02    5.5414197206E-01   1.2818144295E+00
2.12095E+02    5.6969288354E-01   1.3729376467E+00
2.12095E+02    5.8490610517E-01   1.4705387445E+00
2.12095E+02    5.9978274082E-01   1.5750782304E+00
2.12095E+02    6.1432014192E-01   1.6870493492E+00
2.12095E+02    6.2853068057E-01   1.8069804100E+00
2.12095E+02    6.4239982352E-01   1.9354372792E+00
2.12095E+02    6.5594731240E-01   2.0730260499E+00
2.12095E+02    6.6916398600E-01   2.2203959022E+00
2.12095E+02    6.8205590151E-01   2.3782421657E+00
2.12095E+02    6.9463010587E-01   2.5473096005E+00
2.12095E+02    7.0688142221E-01   2.7283959112E+00
2.12095E+02    7.1881762888E-01   2.9223555107E+00
2.12095E+02    7.3044386485E-01   3.1301035513E+00
2.12095E+02    7.4176143211E-01   3.3526202427E+00
2.12095E+02    7.5277257029E-01   3.5909554773E+00
2.12095E+02    7.6348000616E-01   3.8462337832E+00
2.12095E+02    7.7388803951E-01   4.1196596306E+00
2.12095E+02    7.8400171404E-01   4.4125231144E+00
2.12095E+02    7.9382169129E-01   4.7262060416E+00
2.12095E+02    8.0335324140E-01   5.0621884506E+00
2.12095E+02    8.1259857398E-01   5.4220555946E+00
2.12095E+02    8.2156477163E-01   5.8075054214E+00
2.12095E+02    8.3025229079E-01   6.2203565846E+00
2.12095E+02    8.3866668433E-01   6.6625570243E+00
2.12095E+02    8.4681132324E-01   7.1361931585E+00
2.12095E+02    8.5468986608E-01   7.6434997268E+00
2.12095E+02    8.6230706330E-01   8.1868703350E+00
2.12095E+02    8.6966584097E-01   8.7688687483E+00
2.12095E+02    8.7677132332E-01   9.3922409881E+00
2.12095E+02    8.8362751082E-01   1.0059928288E+01
2.12095E+02    8.9023730404E-01   1.0775080973E+01
2.12095E+02    8.9660658607E-01   1.1541073321E+01
2.12095E+02    9.0273896655E-01   1.2361519485E+01
2.12095E+02    9.0863814632E-01   1.3240290546E+01
2.12095E+02    9.1430938582E-01   1.4181532775E+01
2.12095E+02    9.1975674372E-01   1.5189687202E+01
2.12095E+02    9.2498442198E-01   1.6269510565E+01
2.12095E+02    9.2999761464E-01   1.7426097752E+01
2.12095E+02    9.3480014897E-01   1.8664905846E+01
2.12095E+02    9.3939722715E-01   1.9991779871E+01
2.12095E+02    9.4379374033E-01   2.1412980364E+01
2.12095E+02    9.4799425135E-01   2.2935212925E+01
2.12095E+02    9.5200375340E-01   2.4565659846E+01
2.12095E+02    9.5582752374E-01   2.6312014004E+01
2.12095E+02    9.5937283400E-01   2.8182515157E+01
2.12095E+02    9.6256610430E-01   3.0185988821E+01
2.12095E+02    9.6559248041E-01   3.2331887910E+01
2.12095E+02    9.6845699929E-01   3.4630337341E+01
2.12095E+02    9.7116466579E-01   3.7092181802E+01
2.12095E+02    9.7372057414E-01   3.9729036921E+01
2.12095E+02    9.7612985932E-01   4.2553344074E+01
2.12095E+02    9.7839743833E-01   4.5578429085E+01
2.12095E+02    9.8052839476E-01   4.8818565098E+01
2.12095E+02    9.8252766927E-01   5.2289039927E+01
2.12095E+02    9.8440002824E-01   5.6006228183E+01
2.12095E+02    9.8615005504E-01   5.9987668539E+01
2.12095E+02    9.8778231691E-01   6.4252146474E+01
2.12095E+02    9.8930104030E-01   6.8819782917E+01
2.12095E+02    9.9071028329E-01   7.3712129177E+01
2.12095E+02    9.9201383521E-01   7.8952268628E+01
2.12095E+02    9.9321509754E-01   8.4564925624E+01
2.12095E+02    9.9431718777E-01   9.0576582157E+01
2.12095E+02    9.9532270232E-01   9.7015602801E+01
2.12095E+02    9.9623370442E-01   1.0391236855E+02
2.12095E+02    9.9705156703E-01   1.1129942015E+02
2.12095E+02    9.9777679627E-01   1.1921161165E+02
2.12095E+02    9.9840874588E-01   1.2768627486E+02
2.12095E+02    9.9894525956E-01   1.3676339546E+02
2.12095E+02    9.9938210682E-01   1.4648580169E+02
2.12095E+02    9.9971213875E-01   1.5689936642E+02
2.12095E+02    9.9992399158E-01   1.6805322358E+02
2.12095E+02    1.0000000000E+00   1.8000000000E+02
